date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2022-05-24,rb1s,-1,2022-06-01,-0.10350435039596007,0,0.09036036000178033,10,1.5,1.0,garch,0.09393939393939393
2022-05-25,rb1s,1,2022-06-03,0.1414382733483619,1,0.09036036000178033,10,1.5,1.0,garch,0.11175015460729745
2022-05-26,rb1s,1,2022-06-10,0.10014766365649574,1,0.09036036000178033,10,1.5,1.0,garch,0.11649285058375969
2022-05-27,rb1s,-1,2022-06-09,-0.09312610239825214,0,0.09036036000178033,10,1.5,1.0,garch,0.11993346160012826
2022-05-31,rb1s,-1,2022-06-09,-0.09192584654395874,0,0.09036036000178033,10,1.5,1.0,garch,0.12356150793650793
2022-06-01,rb1s,-1,2022-06-15,0.043570095625506844,1,0.09036036000178033,10,1.5,1.0,garch,0.11832939787485243
2022-06-02,rb1s,-1,2022-06-16,0.05609773574673549,1,0.09036036000178033,10,1.5,1.0,garch,0.11832939787485243
2022-06-03,rb1s,-1,2022-06-17,0.10799115772167145,1,0.09036036000178033,10,1.5,1.0,garch,0.11327889282434737
2022-06-06,rb1s,-1,2022-06-21,0.09503935175665024,1,0.09036036000178033,10,1.5,1.0,garch,0.11165551620097074
2022-06-07,rb1s,-1,2022-06-22,0.0778314934360117,1,0.09036036000178033,10,1.5,1.0,garch,0.11165551620097074
2022-06-08,rb1s,-1,2022-06-23,0.1086060587033002,1,0.09036036000178033,10,1.5,1.0,garch,0.11544339498884955
2022-06-09,rb1s,-1,2022-06-24,0.0909098432366745,1,0.09036036000178033,10,1.5,1.0,garch,0.12352420306965763
2022-06-10,rb1s,-1,2022-06-27,0.07854790437487491,1,0.09036036000178033,10,1.5,1.0,garch,0.13716056670602125
2022-06-13,rb1s,1,2022-06-28,-0.020717399411137705,0,0.09036036000178033,10,1.5,1.0,garch,0.15736258690804147
2022-06-14,rb1s,1,2022-06-29,-0.04166001451672363,0,0.09036036000178033,10,1.5,1.0,garch,0.19271612226157683
2022-06-15,rb1s,1,2022-06-30,-0.06651199929800622,0,0.09036036000178033,10,1.5,1.0,garch,0.2745343040797586
2020-05-05,ng1s,-1,2020-05-13,0.24273707868725325,1,0.13187517210310032,10,1.5,1.0,garch,0.37380952380952376
2020-05-06,ng1s,-1,2020-05-20,0.08899275044413835,1,0.13187517210310032,10,1.5,1.0,garch,0.20566378066378066
2020-05-07,ng1s,-1,2020-05-21,0.09285819375030646,1,0.13187517210310032,10,1.5,1.0,garch,0.1693001443001443
2020-05-08,ng1s,-1,2020-05-22,0.04277158380849588,1,0.13187517210310032,10,1.5,1.0,garch,0.14909812409812415
2020-05-11,ng1s,-1,2020-05-26,0.011829120538645932,1,0.13187517210310032,10,1.5,1.0,garch,0.13773448773448774
2020-05-12,ng1s,-1,2020-05-27,-0.01724654259105618,0,0.13187517210310032,10,1.5,1.0,garch,0.1309163059163059
2020-05-14,ng1s,-1,2020-05-29,-0.020424463142031835,0,0.13187517210310032,10,1.5,1.0,garch,0.12207792207792209
2020-05-15,ng1s,-1,2020-06-01,0.00014877135381929918,1,0.13187517210310032,10,1.5,1.0,garch,0.11702741702741704
2020-05-18,ng1s,-1,2020-06-02,0.07540941682373992,1,0.13187517210310032,10,1.5,1.0,garch,0.11414141414141415
2020-05-19,ng1s,-1,2020-06-03,0.07685031376891849,1,0.13187517210310032,10,1.5,1.0,garch,0.11414141414141414
2020-05-20,ng1s,-1,2020-06-04,0.04557222754645196,1,0.13187517210310032,10,1.5,1.0,garch,0.11702741702741702
2020-05-21,ng1s,-1,2020-06-05,0.03779899838306189,1,0.13187517210310032,10,1.5,1.0,garch,0.1230880230880231
2020-05-27,ng1s,-1,2020-06-10,0.0562049361504976,1,0.13187517210310032,10,1.5,1.0,garch,0.14707792207792206
2020-05-28,ng1s,-1,2020-06-11,0.007662262609354209,1,0.13187517210310032,10,1.5,1.0,garch,0.1584415584415584
2020-05-29,ng1s,-1,2020-06-12,0.06381774235629445,1,0.1252699702078599,10,1.5,1.0,garch,0.1773809523809524
2020-06-01,ng1s,-1,2020-06-15,0.05918902417124583,1,0.1252699702078599,10,1.5,1.0,garch,0.21273448773448775
2020-06-02,ng1s,-1,2020-06-16,0.09172723594101351,1,0.1252699702078599,10,1.5,1.0,garch,0.29354256854256855
2020-08-03,ng1s,-1,2020-08-14,-0.12137112342250567,0,0.10969411230386931,10,1.5,1.0,garch,0.5666666666666667
2020-08-06,ng1s,-1,2020-08-18,-0.11639717234094427,0,0.10969411230386931,10,1.5,1.0,garch,0.4074074074074074
2020-08-10,ng1s,-1,2020-08-18,-0.12262026890847855,0,0.10969411230386931,10,1.5,1.0,garch,0.38095238095238093
2020-09-24,ng1s,-1,2020-10-08,0.0938269870498687,1,0.1097397347780712,10,1.5,1.0,garch,1.0
2020-10-09,ng1s,-1,2020-10-23,-0.07122653774921583,0,0.1531251676916799,10,1.5,1.0,garch,0.34848484848484845
2020-10-12,ng1s,-1,2020-10-26,-0.03766926176123109,0,0.1531251676916799,10,1.5,1.0,garch,0.2803030303030303
2020-10-13,ng1s,-1,2020-10-27,-0.06579443442464283,0,0.1531251676916799,10,1.5,1.0,garch,0.25757575757575757
2020-10-14,ng1s,-1,2020-10-27,-0.15434108441579952,0,0.1531251676916799,10,1.5,1.0,garch,0.25
2020-10-26,ng1s,-1,2020-11-09,0.12111790664973465,1,0.1531251676916799,10,1.5,1.0,garch,0.45454545454545453
2020-10-27,ng1s,-1,2020-11-10,0.10933496500822215,1,0.11737170848657674,10,1.5,1.0,garch,0.5227272727272727
2021-02-16,ng1s,-1,2021-03-02,0.05846171654670207,1,0.1032172483989415,10,1.5,1.0,garch,1.0
2021-10-05,ng1s,-1,2021-10-18,0.20959946168175214,1,0.1336709905658496,10,1.5,1.0,garch,0.2928968253968254
2021-10-06,ng1s,-1,2021-10-20,0.0889868538344758,1,0.1336709905658496,10,1.5,1.0,garch,0.19271612226157678
2021-10-07,ng1s,-1,2021-10-21,0.09899788628518413,1,0.1336709905658496,10,1.5,1.0,garch,0.1555260396169487
2021-10-08,ng1s,-1,2021-10-22,0.06109184097692333,1,0.1336709905658496,10,1.5,1.0,garch,0.13348747212383574
2021-10-11,ng1s,-1,2021-10-25,-0.0840633640850712,0,0.1336709905658496,10,1.5,1.0,garch,0.11902466220648038
2021-10-12,ng1s,-1,2021-10-26,-0.04334421643253905,0,0.1336709905658496,10,1.5,1.0,garch,0.1109438541256723
2021-10-13,ng1s,-1,2021-10-27,-0.06085567971930339,0,0.1336709905658496,10,1.5,1.0,garch,0.10589334907516725
2021-10-14,ng1s,-1,2021-10-28,0.027226580526072852,1,0.1336709905658496,10,1.5,1.0,garch,0.10805785123966943
2021-10-15,ng1s,-1,2021-10-29,0.040377864300759625,1,0.1336709905658496,10,1.5,1.0,garch,0.11184573002754822
2021-10-18,ng1s,-1,2021-10-25,-0.16141848095045286,0,0.1336709905658496,10,1.5,1.0,garch,0.09393939393939395
2021-10-19,ng1s,-1,2021-10-25,-0.13881998432256148,0,0.1336709905658496,10,1.5,1.0,garch,0.09272727272727274
2021-10-20,ng1s,-1,2021-10-27,-0.14703780390061438,0,0.1336709905658496,10,1.5,1.0,garch,0.09764309764309764
2021-10-21,ng1s,-1,2021-10-27,-0.1593733755493596,0,0.1336709905658496,10,1.5,1.0,garch,0.09898989898989899
2021-10-22,ng1s,-1,2021-10-27,-0.13495821588952728,0,0.1336709905658496,10,1.5,1.0,garch,0.10101010101010101
2021-10-25,ng1s,-1,2021-11-08,0.1038647199046484,1,0.1336709905658496,10,1.5,1.0,garch,0.12572805981896892
2021-10-26,ng1s,-1,2021-11-09,0.17058103846835992,1,0.1336709905658496,10,1.5,1.0,garch,0.12572805981896892
2021-10-27,ng1s,-1,2021-11-10,0.21264801190209293,1,0.15227037973706095,10,1.5,1.0,garch,0.12389151252787615
2021-10-28,ng1s,-1,2021-11-11,0.1094795515829422,1,0.15227037973706095,10,1.5,1.0,garch,0.1220549652367834
2021-10-29,ng1s,-1,2021-11-12,0.11703160751343589,1,0.15227037973706095,10,1.5,1.0,garch,0.1151679128951856
2021-11-01,ng1s,-1,2021-11-15,0.032586607652372535,1,0.15227037973706095,10,1.5,1.0,garch,0.10828086055358782
2021-11-02,ng1s,-1,2021-11-16,0.06586110785501242,1,0.15227037973706095,10,1.5,1.0,garch,0.10139380821199002
2021-11-03,ng1s,-1,2021-11-17,0.15061630952646177,1,0.15227037973706095,10,1.5,1.0,garch,0.09667125803489439
2021-11-04,ng1s,-1,2021-11-18,0.14240524311935288,1,0.15227037973706095,10,1.5,1.0,garch,0.09357208448117539
2021-11-05,ng1s,-1,2021-11-19,0.0817633107058151,1,0.15227037973706095,10,1.5,1.0,garch,0.09173553719008264
2021-11-08,ng1s,-1,2021-11-22,0.11822054046145714,1,0.15227037973706095,10,1.5,1.0,garch,0.09090909090909091
2021-11-09,ng1s,-1,2021-11-23,0.004475983719741783,1,0.15227037973706095,10,1.5,1.0,garch,0.09090909090909091
2021-11-10,ng1s,-1,2021-11-24,-0.031653175856318105,0,0.15227037973706095,10,1.5,1.0,garch,0.09090909090909091
2021-11-11,ng1s,-1,2021-11-26,-0.04716528175455692,0,0.15227037973706095,10,1.5,1.0,garch,0.09090909090909091
2021-11-12,ng1s,-1,2021-11-29,0.002602656140535786,1,0.15227037973706095,10,1.5,1.0,garch,0.09090909090909091
2021-11-15,ng1s,-1,2021-11-30,0.10385112023106002,1,0.15227037973706095,10,1.5,1.0,garch,0.09090909090909091
2021-11-16,ng1s,-1,2021-12-01,0.19030356688475325,1,0.15227037973706095,10,1.5,1.0,garch,0.09173553719008266
2021-11-17,ng1s,-1,2021-12-02,0.17090196489860765,1,0.15227037973706095,10,1.5,1.0,garch,0.09483471074380166
2021-11-18,ng1s,-1,2021-12-03,0.17018590097552,1,0.15227037973706095,10,1.5,1.0,garch,0.09955726092089728
2021-11-19,ng1s,-1,2021-12-06,0.28920985314341496,1,0.15227037973706095,10,1.5,1.0,garch,0.10644431326249508
2021-11-22,ng1s,-1,2021-12-06,0.24768372745475875,1,0.15227037973706095,10,1.5,1.0,garch,0.10799783549783551
2021-11-23,ng1s,-1,2021-12-06,0.27368375066440476,1,0.15227037973706095,10,1.5,1.0,garch,0.1098965848965849
2021-11-24,ng1s,-1,2021-12-06,0.2849016634945214,1,0.15227037973706095,10,1.5,1.0,garch,0.11227002164502164
2021-11-26,ng1s,-1,2021-12-01,0.22256731203668068,1,0.142716054823736,10,1.5,1.0,garch,0.09318181818181817
2021-11-29,ng1s,-1,2021-12-06,0.2465984660526347,1,0.142716054823736,10,1.5,1.0,garch,0.1193903318903319
2021-11-30,ng1s,-1,2021-12-14,0.17955047160345172,1,0.142716054823736,10,1.5,1.0,garch,0.6023120818575364
2022-01-13,ng1s,-1,2022-01-28,-0.14875306316368553,0,0.1484199464539439,10,1.5,1.0,garch,0.3569264069264069
2022-01-14,ng1s,-1,2022-01-28,-0.15091148986630354,0,0.1484199464539439,10,1.5,1.0,garch,0.2926190476190476
2022-01-18,ng1s,-1,2022-01-31,-0.20328405587548515,0,0.1484199464539439,10,1.5,1.0,garch,0.2676190476190476
2022-01-25,ng1s,-1,2022-01-28,-0.19132227475861585,0,0.1484199464539439,10,1.5,1.0,garch,0.18988095238095237
2022-01-26,ng1s,-1,2022-01-28,-0.1494045335512817,0,0.1484199464539439,10,1.5,1.0,garch,0.16984126984126982
2022-01-27,ng1s,-1,2022-02-02,-0.28437883122190444,0,0.16483685174574064,10,1.5,1.0,garch,0.2019047619047619
2022-01-28,ng1s,-1,2022-02-02,-0.18581415681992164,0,0.16483685174574064,10,1.5,1.0,garch,0.2107142857142857
2022-01-31,ng1s,-1,2022-02-14,0.1393109211198741,1,0.16483685174574064,10,1.5,1.0,garch,0.1853174603174603
2022-02-01,ng1s,-1,2022-02-15,0.09366442905471217,1,0.16483685174574064,10,1.5,1.0,garch,0.1726911976911977
2022-02-02,ng1s,-1,2022-02-09,0.2712239834301641,1,0.16483685174574064,10,1.5,1.0,garch,0.19325396825396826
2022-02-03,ng1s,-1,2022-02-17,0.0822418708424576,1,0.16483685174574064,10,1.5,1.0,garch,0.15487012987012985
2022-02-04,ng1s,-1,2022-02-18,0.030549215931679252,1,0.16483685174574064,10,1.5,1.0,garch,0.1451298701298701
2022-02-08,ng1s,-1,2022-02-23,-0.09488209565465433,0,0.16483685174574064,10,1.5,1.0,garch,0.13311688311688308
2022-02-09,ng1s,-1,2022-02-16,-0.1766027026913568,0,0.16483685174574064,10,1.5,1.0,garch,0.12400793650793651
2022-02-10,ng1s,-1,2022-02-16,-0.19146304137121883,0,0.16483685174574064,10,1.5,1.0,garch,0.12023809523809523
2022-02-11,ng1s,-1,2022-02-16,-0.1969022108153582,0,0.16483685174574064,10,1.5,1.0,garch,0.11458333333333333
2022-02-14,ng1s,-1,2022-03-01,-0.10388792380616141,0,0.16483685174574064,10,1.5,1.0,garch,0.11944772399317855
2022-02-15,ng1s,-1,2022-03-02,-0.11988086955841992,0,0.16483685174574064,10,1.5,1.0,garch,0.11761117670208578
2022-02-16,ng1s,-1,2022-03-03,-0.013715101239853755,0,0.16483685174574064,10,1.5,1.0,garch,0.11577462941099302
2022-02-17,ng1s,-1,2022-03-04,-0.13227912211592585,0,0.16483685174574064,10,1.5,1.0,garch,0.1139380821199003
2022-02-18,ng1s,-1,2022-03-07,-0.1041801937264819,0,0.16483685174574064,10,1.5,1.0,garch,0.10921553194280466
2022-02-22,ng1s,-1,2022-03-08,-0.014794255164577219,0,0.16483685174574064,10,1.5,1.0,garch,0.10449298176570904
2022-02-23,ng1s,-1,2022-03-09,0.01458620552401424,1,0.16483685174574064,10,1.5,1.0,garch,0.09977043158861341
2022-02-24,ng1s,-1,2022-03-10,0.0021522319110459653,1,0.16483685174574064,10,1.5,1.0,garch,0.09667125803489439
2022-02-25,ng1s,-1,2022-03-11,-0.057050223828432944,0,0.16483685174574064,10,1.5,1.0,garch,0.09357208448117539
2022-02-28,ng1s,-1,2022-03-14,-0.05815415400298285,0,0.16386174538936638,10,1.5,1.0,garch,0.09173553719008264
2022-03-01,ng1s,-1,2022-03-15,0.001093932852148205,1,0.16386174538936638,10,1.5,1.0,garch,0.09090909090909091
2022-03-02,ng1s,-1,2022-03-16,0.0029421413763498494,1,0.16386174538936638,10,1.5,1.0,garch,0.09090909090909091
2022-03-03,ng1s,-1,2022-03-17,-0.05675438812610212,0,0.16386174538936638,10,1.5,1.0,garch,0.09090909090909091
2022-03-04,ng1s,-1,2022-03-18,0.03050273517357005,1,0.16386174538936638,10,1.5,1.0,garch,0.09173553719008266
2022-03-07,ng1s,-1,2022-03-21,-0.013861855996258665,0,0.16386174538936638,10,1.5,1.0,garch,0.09357208448117539
2022-03-08,ng1s,-1,2022-03-22,-0.14579310243551435,0,0.16386174538936638,10,1.5,1.0,garch,0.09667125803489439
2022-03-09,ng1s,-1,2022-03-23,-0.15598584049998898,0,0.16386174538936638,10,1.5,1.0,garch,0.10139380821199002
2022-03-10,ng1s,-1,2022-03-24,-0.1666212084236518,0,0.16386174538936638,10,1.5,1.0,garch,0.10828086055358783
2022-03-11,ng1s,-1,2022-03-25,-0.17805487161449163,0,0.16386174538936638,10,1.5,1.0,garch,0.1227436704709432
2022-03-14,ng1s,-1,2022-03-25,-0.19500264032996983,0,0.16386174538936638,10,1.5,1.0,garch,0.12592712842712844
2022-03-15,ng1s,-1,2022-03-24,-0.1827122134377286,0,0.16386174538936638,10,1.5,1.0,garch,0.11479527417027419
2022-03-16,ng1s,-1,2022-03-25,-0.17235187253004214,0,0.16386174538936638,10,1.5,1.0,garch,0.1346816378066378
2022-03-17,ng1s,-1,2022-03-31,-0.12165771838904349,0,0.16386174538936638,10,1.5,1.0,garch,0.4533221828676374
2022-05-04,ng1s,-1,2022-05-18,0.005586319912763149,1,0.1364891395138558,10,1.5,1.0,garch,0.38939393939393946
2022-05-05,ng1s,-1,2022-05-19,0.05408102912908486,1,0.1364891395138558,10,1.5,1.0,garch,0.31666666666666665
2022-05-06,ng1s,-1,2022-05-20,-0.0049736234365804766,0,0.1364891395138558,10,1.5,1.0,garch,0.29393939393939394
2022-05-17,ng1s,-1,2022-06-01,-0.03504013729609823,0,0.1364891395138558,10,1.5,1.0,garch,0.2515151515151515
2022-05-18,ng1s,-1,2022-06-02,-0.0022033808316077597,0,0.1364891395138558,10,1.5,1.0,garch,0.24696969696969698
2022-05-19,ng1s,-1,2022-06-03,-0.01396159122649343,0,0.1364891395138558,10,1.5,1.0,garch,0.24696969696969703
2022-05-25,ng1s,-1,2022-06-09,0.0033354865004114886,1,0.1364891395138558,10,1.5,1.0,garch,0.20476190476190476
2022-06-01,ng1s,-1,2022-06-15,0.14673399803175036,1,0.1401852336020161,10,1.5,1.0,garch,0.18203463203463202
2022-06-02,ng1s,-1,2022-06-16,0.12033065664726228,1,0.1401852336020161,10,1.5,1.0,garch,0.19415584415584416
2022-06-03,ng1s,-1,2022-06-17,0.1852634696406945,1,0.1401852336020161,10,1.5,1.0,garch,0.22142857142857145
