date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2020-05-01,es1s,1,2020-05-22,0.04651368831300373,1,0.12779211653070974,15,1.0,0.5,garch,0.07486263736263737
2020-05-04,es1s,1,2020-05-26,0.05990620299371363,1,0.06663094487238262,15,1.0,0.5,garch,0.07451923076923078
2020-05-05,es1s,1,2020-05-27,0.06201346977787092,1,0.06663094487238262,15,1.0,0.5,garch,0.07417582417582418
2020-05-06,es1s,1,2020-05-27,0.07128992412075674,1,0.06663094487238262,15,1.0,0.5,garch,0.07435897435897434
2020-05-07,es1s,1,2020-05-29,0.05625000000027747,1,0.06663094487238262,15,1.0,0.5,garch,0.07844169719169719
2020-05-11,es1s,-1,2020-05-27,-0.03857668291937921,0,0.06663094487238262,15,1.0,0.5,garch,0.07463369963369963
2020-05-12,es1s,1,2020-06-01,0.07063978965922546,1,0.06663094487238262,15,1.0,0.5,garch,0.08149311006453863
2020-05-13,es1s,1,2020-05-27,0.07909704941305051,1,0.06663094487238262,15,1.0,0.5,garch,0.07417582417582416
2020-05-14,es1s,1,2020-05-28,0.06708816298051268,1,0.06663094487238262,15,1.0,0.5,garch,0.07648351648351648
2020-05-15,es1s,1,2020-05-28,0.06727560161543145,1,0.06663094487238262,15,1.0,0.5,garch,0.07643467643467644
2020-05-18,es1s,1,2020-06-05,0.08098710990511537,1,0.06663094487238262,15,1.0,0.5,garch,0.0942373103087389
2020-05-20,es1s,-1,2020-06-02,-0.036550446353991184,0,0.06663094487238262,15,1.0,0.5,garch,0.08937389770723105
2020-05-21,es1s,-1,2020-05-27,-0.03353762342422417,0,0.06663094487238262,15,1.0,0.5,garch,0.07142857142857142
2020-05-22,es1s,-1,2020-06-01,-0.03420250592954788,0,0.06663094487238262,15,1.0,0.5,garch,0.08941798941798941
2020-05-26,es1s,-1,2020-06-03,-0.04115879111710363,0,0.06663094487238262,15,1.0,0.5,garch,0.10215419501133785
2020-05-27,es1s,-1,2020-06-05,-0.049827046617195725,0,0.06663094487238262,15,1.0,0.5,garch,0.1099702380952381
2020-05-28,es1s,-1,2020-06-05,-0.04896313364228999,0,0.06663094487238262,15,1.0,0.5,garch,0.11547619047619048
2020-05-29,es1s,-1,2020-06-05,-0.04758382643027326,0,0.06663094487238262,15,1.0,0.5,garch,0.11805555555555554
2020-06-01,es1s,-1,2020-06-05,-0.0434675834970315,0,0.06663094487238262,15,1.0,0.5,garch,0.11944444444444444
2020-06-02,es1s,-1,2020-06-05,-0.035667858306192235,0,0.06663094487238262,15,1.0,0.5,garch,0.12152777777777778
2020-06-03,es1s,-1,2020-06-05,-0.022131344719567014,0,0.034884109952033025,15,1.0,0.5,garch,0.12037037037037036
2020-06-04,es1s,-1,2020-06-05,-0.024513743773169727,0,0.034884109952033025,15,1.0,0.5,garch,0.11805555555555555
2020-06-05,es1s,-1,2020-06-11,0.05538558092187473,1,0.034884109952033025,15,1.0,0.5,garch,0.27888888888888885
2020-06-08,es1s,-1,2020-06-11,0.0673121611153541,1,0.034884109952033025,15,1.0,0.5,garch,0.3208333333333333
2020-06-09,es1s,-1,2020-06-11,0.06091093432992456,1,0.034884109952033025,15,1.0,0.5,garch,0.26111111111111107
2020-06-10,es1s,-1,2020-06-11,0.05516321406194513,1,0.034884109952033025,15,1.0,0.5,garch,0.225
2020-06-11,es1s,1,2020-06-16,0.03959872894607597,1,0.034884109952033025,15,1.0,0.5,garch,0.3208333333333333
2020-06-12,es1s,1,2020-07-06,0.04898102530898729,1,0.034884109952033025,15,1.0,0.5,garch,0.20133928571428572
2020-06-15,es1s,1,2020-06-26,-0.017962116264308436,0,0.034884109952033025,15,1.0,0.5,garch,0.1944047619047619
2020-06-16,es1s,1,2020-06-19,-0.018840695905545046,0,0.034884109952033025,15,1.0,0.5,garch,0.21666666666666665
2020-06-17,es1s,1,2020-06-24,-0.01866752494125079,0,0.034884109952033025,15,1.0,0.5,garch,0.17519841269841271
2020-06-18,es1s,1,2020-06-26,-0.02937378954094705,0,0.034884109952033025,15,1.0,0.5,garch,0.15867346938775512
2020-06-19,es1s,1,2020-07-06,0.03677071416875033,1,0.034884109952033025,15,1.0,0.5,garch,0.15346320346320344
2020-06-22,es1s,1,2020-06-24,-0.019850518363255465,0,0.034884109952033025,15,1.0,0.5,garch,0.14484126984126985
2020-06-23,es1s,1,2020-06-24,-0.02228635561858905,0,0.034884109952033025,15,1.0,0.5,garch,0.13392857142857142
2020-06-24,es1s,1,2020-07-06,0.04034109543808073,1,0.034884109952033025,15,1.0,0.5,garch,0.15148809523809523
2020-06-25,es1s,1,2020-06-26,-0.020760400553685,0,0.034884109952033025,15,1.0,0.5,garch,0.15476190476190477
2020-06-26,es1s,1,2020-07-02,0.040571998670266174,1,0.034884109952033025,15,1.0,0.5,garch,0.15547619047619046
2020-06-29,es1s,1,2020-07-06,0.040767779509761626,1,0.034884109952033025,15,1.0,0.5,garch,0.15547619047619046
2020-06-30,es1s,1,2020-07-15,0.04182509505486798,1,0.034884109952033025,15,1.0,0.5,garch,0.19188311688311688
2020-07-01,es1s,1,2020-07-15,0.03754431195322372,1,0.034884109952033025,15,1.0,0.5,garch,0.1944047619047619
2020-07-02,es1s,1,2020-07-24,0.02396931926988466,1,0.047473535414526015,15,1.0,0.5,garch,0.17435515873015872
2020-07-08,es1s,-1,2020-07-20,-0.025841631102451412,0,0.047473535414526015,15,1.0,0.5,garch,0.18994708994708995
2020-07-10,es1s,1,2020-07-31,0.02674217398281531,1,0.047473535414526015,15,1.0,0.5,garch,0.13442304223554224
2020-07-13,es1s,1,2020-08-03,0.04454855872411034,1,0.047473535414526015,15,1.0,0.5,garch,0.12673073454323452
2020-07-16,es1s,1,2020-08-06,0.04687744561137164,1,0.047473535414526015,15,1.0,0.5,garch,0.10921699827949828
2020-07-17,es1s,1,2020-08-07,0.04068139390187553,1,0.047473535414526015,15,1.0,0.5,garch,0.10118128399378398
2020-07-20,es1s,1,2020-08-10,0.03312533703303577,1,0.047473535414526015,15,1.0,0.5,garch,0.09557230963480963
2020-07-21,es1s,1,2020-08-11,0.024221453287702754,1,0.047473535414526015,15,1.0,0.5,garch,0.09145143051393051
2020-07-22,es1s,1,2020-08-12,0.03200122492842028,1,0.047473535414526015,15,1.0,0.5,garch,0.0873305513930514
2020-07-23,es1s,-1,2020-08-05,-0.027420604183242103,0,0.047473535414526015,15,1.0,0.5,garch,0.08986624486624487
2020-07-24,es1s,1,2020-08-12,0.05181023720506617,1,0.047473535414526015,15,1.0,0.5,garch,0.08294126508412222
2020-07-28,es1s,1,2020-08-12,0.04886399004325881,1,0.047473535414526015,15,1.0,0.5,garch,0.07917221667221665
2020-07-29,es1s,1,2020-08-19,0.036971560337320186,1,0.047473535414526015,15,1.0,0.5,garch,0.07897311022311021
2020-07-30,es1s,1,2020-08-20,0.04063101192732166,1,0.047473535414526015,15,1.0,0.5,garch,0.07775557775557776
2020-07-31,es1s,1,2020-08-21,0.03952811398685929,1,0.047473535414526015,15,1.0,0.5,garch,0.07701153013653013
2020-08-03,es1s,1,2020-08-24,0.042268511480874515,1,0.033090645652792225,15,1.0,0.5,garch,0.07701153013653014
2020-08-04,es1s,1,2020-08-24,0.038636363636515236,1,0.033090645652792225,15,1.0,0.5,garch,0.07701742701742702
2020-08-05,es1s,1,2020-08-24,0.03362484921536035,1,0.033090645652792225,15,1.0,0.5,garch,0.0770241663098806
2020-08-06,es1s,1,2020-08-26,0.0406668161776329,1,0.033090645652792225,15,1.0,0.5,garch,0.08405853405853404
2020-08-07,es1s,1,2020-08-26,0.04051124897454916,1,0.033090645652792225,15,1.0,0.5,garch,0.08496067424638852
2020-08-11,es1s,1,2020-08-25,0.03393393393201927,1,0.033090645652792225,15,1.0,0.5,garch,0.08165824074914983
2020-08-12,es1s,-1,2020-08-24,-0.017062314539370904,0,0.033090645652792225,15,1.0,0.5,garch,0.07891182891182891
2020-08-13,es1s,-1,2020-08-24,-0.017741815754882095,0,0.033090645652792225,15,1.0,0.5,garch,0.07916042291042291
2020-08-17,es1s,1,2020-08-28,0.03691101412682207,1,0.033090645652792225,15,1.0,0.5,garch,0.10721001221001221
2020-08-18,es1s,1,2020-08-28,0.03469146737632389,1,0.033090645652792225,15,1.0,0.5,garch,0.10986297652964319
2020-08-19,es1s,-1,2020-08-25,-0.02082870061527453,0,0.033090645652792225,15,1.0,0.5,garch,0.08046398046398046
2020-08-20,es1s,-1,2020-08-25,-0.018413074023483356,0,0.033090645652792225,15,1.0,0.5,garch,0.08272283272283272
2020-08-21,es1s,-1,2020-08-26,-0.02586588062185613,0,0.033090645652792225,15,1.0,0.5,garch,0.10057997557997557
2020-08-25,es1s,-1,2020-08-28,-0.017862329364291663,0,0.033090645652792225,15,1.0,0.5,garch,0.15515873015873016
2020-08-26,es1s,-1,2020-09-02,-0.028446232308910746,0,0.033090645652792225,15,1.0,0.5,garch,0.1876984126984127
2020-08-27,es1s,-1,2020-09-02,-0.026970805537775977,0,0.033090645652792225,15,1.0,0.5,garch,0.19666666666666666
2020-08-28,es1s,-1,2020-09-02,-0.021329718932301844,0,0.033090645652792225,15,1.0,0.5,garch,0.19583333333333333
2020-08-31,es1s,-1,2020-09-02,-0.022935124320436984,0,0.033090645652792225,15,1.0,0.5,garch,0.20555555555555557
2020-09-01,es1s,-1,2020-09-04,0.0310462149158105,1,0.02968227660420808,15,1.0,0.5,garch,0.2583333333333333
2020-09-02,es1s,-1,2020-09-03,0.03289795348211688,1,0.02968227660420808,15,1.0,0.5,garch,0.25
2020-09-03,es1s,-1,2020-09-08,0.036400404447084256,1,0.02968227660420808,15,1.0,0.5,garch,0.3333333333333333
2020-09-04,es1s,1,2020-09-08,-0.023994147765971308,0,0.02968227660420808,15,1.0,0.5,garch,0.3333333333333333
2020-09-08,es1s,1,2020-09-21,-0.015153827824440413,0,0.02968227660420808,15,1.0,0.5,garch,0.2551190476190476
2020-09-09,es1s,1,2020-09-10,-0.017572237337934893,0,0.02968227660420808,15,1.0,0.5,garch,0.41666666666666663
2020-09-10,es1s,1,2020-09-21,-0.016627927765690886,0,0.02968227660420808,15,1.0,0.5,garch,0.21473214285714287
2020-09-11,es1s,1,2020-09-23,-0.027800096415453,0,0.02968227660420808,15,1.0,0.5,garch,0.20383597883597881
2020-09-14,es1s,1,2020-09-18,-0.01660612350876156,0,0.02968227660420808,15,1.0,0.5,garch,0.1769047619047619
2020-09-15,es1s,1,2020-09-18,-0.02319587629007125,0,0.02968227660420808,15,1.0,0.5,garch,0.15863095238095237
2020-09-16,es1s,1,2020-09-18,-0.018715786359795983,0,0.02968227660420808,15,1.0,0.5,garch,0.14484126984126985
2020-09-17,es1s,1,2020-09-21,-0.022679797074518837,0,0.02968227660420808,15,1.0,0.5,garch,0.14484126984126985
2020-09-18,es1s,1,2020-09-23,-0.025631360721602436,0,0.02968227660420808,15,1.0,0.5,garch,0.18541666666666667
2020-09-21,es1s,1,2020-10-05,0.03603053435066372,1,0.02968227660420808,15,1.0,0.5,garch,0.20768398268398267
2020-09-22,es1s,1,2020-09-23,-0.02061074486661163,0,0.02968227660420808,15,1.0,0.5,garch,0.225
2020-09-23,es1s,1,2020-09-28,0.035512572534248665,1,0.02968227660420808,15,1.0,0.5,garch,0.24583333333333335
2020-09-24,es1s,1,2020-09-28,0.03335392217455602,1,0.02968227660420808,15,1.0,0.5,garch,0.26111111111111107
2020-09-25,es1s,1,2020-10-05,0.032169746750424943,1,0.02968227660420808,15,1.0,0.5,garch,0.19064625850340136
2020-09-28,es1s,1,2020-10-09,0.03803048416034871,1,0.02968227660420808,15,1.0,0.5,garch,0.15746031746031747
2020-09-29,es1s,1,2020-10-08,0.031121109862291885,1,0.02968227660420808,15,1.0,0.5,garch,0.15793650793650793
2020-09-30,es1s,1,2020-10-09,0.03617243436966189,1,0.02968227660420808,15,1.0,0.5,garch,0.14057539682539683
2020-10-01,es1s,1,2020-10-12,0.0489941355518817,1,0.04227159942883684,15,1.0,0.5,garch,0.1312003968253968
2020-10-02,es1s,1,2020-10-12,0.05794714381804544,1,0.04227159942883684,15,1.0,0.5,garch,0.12613378684807255
2020-10-05,es1s,1,2020-10-26,0.00014736221645583747,1,0.04227159942883684,15,1.0,0.5,garch,0.11549943112443112
2020-10-06,es1s,1,2020-10-12,0.053530157308222526,1,0.04227159942883684,15,1.0,0.5,garch,0.12301587301587302
2020-10-07,es1s,1,2020-10-28,-0.042048873560669664,0,0.04227159942883684,15,1.0,0.5,garch,0.1112583596958597
2020-10-08,es1s,1,2020-10-28,-0.050618181818381514,0,0.04227159942883684,15,1.0,0.5,garch,0.11034225034225034
2020-10-09,es1s,1,2020-10-26,-0.02296120348536912,0,0.04227159942883684,15,1.0,0.5,garch,0.112001887001887
2020-10-12,es1s,1,2020-10-19,-0.031137216050692085,0,0.04227159942883684,15,1.0,0.5,garch,0.12843915343915344
2020-10-13,es1s,1,2020-10-19,-0.023396818603867997,0,0.04227159942883684,15,1.0,0.5,garch,0.12912698412698415
2020-10-14,es1s,1,2020-10-26,-0.025136455040280503,0,0.04227159942883684,15,1.0,0.5,garch,0.10458276291609625
2020-10-15,es1s,1,2020-10-26,-0.023593727521744712,0,0.04227159942883684,15,1.0,0.5,garch,0.09979846542346542
2020-10-16,es1s,1,2020-10-27,-0.02288973932956795,0,0.04227159942883684,15,1.0,0.5,garch,0.09667346542346542
2020-10-19,es1s,1,2020-10-28,-0.046526915490176846,0,0.04227159942883684,15,1.0,0.5,garch,0.09528457653457653
2020-10-20,es1s,1,2020-10-28,-0.04916599898079976,0,0.04227159942883684,15,1.0,0.5,garch,0.09461094461094462
2020-10-21,es1s,1,2020-10-28,-0.04923525127358108,0,0.04227159942883684,15,1.0,0.5,garch,0.09186091686091685
2020-10-22,es1s,1,2020-10-28,-0.053852286727240406,0,0.04227159942883684,15,1.0,0.5,garch,0.09023310023310023
2020-10-23,es1s,1,2020-10-28,-0.054537553413771866,0,0.04227159942883684,15,1.0,0.5,garch,0.09006410256410255
2020-10-26,es1s,1,2020-10-28,-0.038308531014388914,0,0.04227159942883684,15,1.0,0.5,garch,0.09230769230769231
2020-10-27,es1s,1,2020-10-28,-0.035323677209482374,0,0.04227159942883684,15,1.0,0.5,garch,0.1
2020-10-28,es1s,1,2020-11-04,0.05255094223948409,1,0.04227159942883684,15,1.0,0.5,garch,0.25833333333333336
2020-10-29,es1s,1,2020-11-05,0.06132182602854219,1,0.04227159942883684,15,1.0,0.5,garch,0.26944444444444443
2020-10-30,es1s,1,2020-11-05,0.0735125201012472,1,0.06445332667065397,15,1.0,0.5,garch,0.2233333333333333
2020-11-02,es1s,1,2020-11-09,0.07377670050096219,1,0.06445332667065397,15,1.0,0.5,garch,0.19166666666666668
2020-11-03,es1s,1,2020-11-13,0.06559571620017213,1,0.06445332667065397,15,1.0,0.5,garch,0.16062610229276897
2020-11-04,es1s,1,2020-11-25,0.055967976710132206,1,0.06445332667065397,15,1.0,0.5,garch,0.11928167318792318
2020-11-05,es1s,1,2020-11-27,0.03759183964753032,1,0.06445332667065397,15,1.0,0.5,garch,0.11277125652125652
2020-11-06,es1s,1,2020-11-30,0.03499250160752587,1,0.06445332667065397,15,1.0,0.5,garch,0.10626083985458985
2020-11-09,es1s,1,2020-12-01,0.03287246049578019,1,0.06445332667065397,15,1.0,0.5,garch,0.09766708985458986
2020-11-10,es1s,1,2020-12-02,0.035653770121382156,1,0.06445332667065397,15,1.0,0.5,garch,0.09115667318792318
2020-11-11,es1s,1,2020-12-03,0.027045964126364286,1,0.06445332667065397,15,1.0,0.5,garch,0.08464625652125651
2020-11-12,es1s,1,2020-12-04,0.046850672326468334,1,0.06445332667065397,15,1.0,0.5,garch,0.07962393509268509
2020-11-13,es1s,1,2020-12-07,0.030360134002276107,1,0.06445332667065397,15,1.0,0.5,garch,0.07571768509268509
2020-11-16,es1s,1,2020-12-08,0.0218051338667411,1,0.06445332667065397,15,1.0,0.5,garch,0.07267949064824064
2020-11-17,es1s,1,2020-12-09,0.01822970818747871,1,0.06445332667065397,15,1.0,0.5,garch,0.0696412962037962
2020-11-18,es1s,1,2020-12-10,0.029032258063805605,1,0.06445332667065397,15,1.0,0.5,garch,0.0672975462037962
2020-11-19,es1s,1,2020-12-11,0.022695530724983204,1,0.06445332667065397,15,1.0,0.5,garch,0.06552197802197801
2020-11-20,es1s,1,2020-12-14,0.025954842795277155,1,0.06445332667065397,15,1.0,0.5,garch,0.0642198946886447
2020-11-23,es1s,1,2020-12-15,0.03288141179476911,1,0.06445332667065397,15,1.0,0.5,garch,0.06331845238095238
2020-11-24,es1s,1,2020-12-16,0.018607386177723395,1,0.06445332667065397,15,1.0,0.5,garch,0.06276041666666667
2020-11-25,es1s,1,2020-12-17,0.025399382647876667,1,0.06445332667065397,15,1.0,0.5,garch,0.0625
2020-11-27,es1s,1,2020-12-18,0.021000495961548626,1,0.06445332667065397,15,1.0,0.5,garch,0.0625
2020-11-30,es1s,1,2020-12-21,0.019066224088658323,1,0.06445332667065397,15,1.0,0.5,garch,0.0625
2020-12-01,es1s,1,2020-12-22,0.006369763108695192,1,0.03331383322810719,15,1.0,0.5,garch,0.0625
2020-12-02,es1s,1,2020-12-23,0.005678398566355325,1,0.03331383322810719,15,1.0,0.5,garch,0.0625
2020-12-03,es1s,1,2020-12-24,0.010123676978230467,1,0.03331383322810719,15,1.0,0.5,garch,0.0625
2020-12-04,es1s,1,2020-12-28,0.009777244455387635,1,0.03331383322810719,15,1.0,0.5,garch,0.0625
2020-12-07,es1s,1,2020-12-29,0.009725084912782567,1,0.03331383322810719,15,1.0,0.5,garch,0.0625
2020-12-08,es1s,-1,2020-12-30,-0.007806711621015872,0,0.03331383322810719,15,1.0,0.5,garch,0.0625
2020-12-09,es1s,1,2020-12-31,0.022598852474357223,1,0.03331383322810719,15,1.0,0.5,garch,0.06276041666666667
2020-12-10,es1s,1,2021-01-04,0.008271310773724005,1,0.03331383322810719,15,1.0,0.5,garch,0.06302083333333333
2020-12-11,es1s,1,2021-01-05,0.017381968493312305,1,0.03331383322810719,15,1.0,0.5,garch,0.06328125
2020-12-14,es1s,1,2021-01-06,0.02760989010848469,1,0.03331383322810719,15,1.0,0.5,garch,0.06354166666666666
2020-12-15,es1s,1,2021-01-07,0.029427719011877906,1,0.03331383322810719,15,1.0,0.5,garch,0.06380208333333333
2020-12-16,es1s,1,2021-01-08,0.03350253807106274,1,0.03331383322810719,15,1.0,0.5,garch,0.06470352564102563
2020-12-17,es1s,1,2021-01-11,0.0213453639506207,1,0.03331383322810719,15,1.0,0.5,garch,0.06774172008547008
2020-12-18,es1s,1,2021-01-12,0.023811129850131785,1,0.03331383322810719,15,1.0,0.5,garch,0.07077991452991453
2020-12-21,es1s,1,2021-01-08,0.03574577765775255,1,0.03331383322810719,15,1.0,0.5,garch,0.06521203155818539
2020-12-22,es1s,1,2021-01-08,0.038139914337288916,1,0.03331383322810719,15,1.0,0.5,garch,0.06543803418803418
2020-12-23,es1s,1,2021-01-08,0.03694146407698806,1,0.03331383322810719,15,1.0,0.5,garch,0.0657051282051282
2020-12-24,es1s,1,2021-01-19,0.02584573748210639,1,0.03331383322810719,15,1.0,0.5,garch,0.07971299533799533
2020-12-28,es1s,1,2021-01-20,0.03152246814432047,1,0.03331383322810719,15,1.0,0.5,garch,0.08148856351981351
2020-12-29,es1s,-1,2021-01-07,-0.020295698925564487,0,0.03331383322810719,15,1.0,0.5,garch,0.06547619047619047
2020-12-30,es1s,-1,2021-01-07,-0.019131368733485754,0,0.03331383322810719,15,1.0,0.5,garch,0.06597222222222221
2021-01-04,es1s,1,2021-01-08,0.03392240503808397,1,0.028154916816460776,15,1.0,0.5,garch,0.06871794871794872
2021-01-05,es1s,1,2021-01-20,0.03408861695788534,1,0.028154916816460776,15,1.0,0.5,garch,0.08936215299851664
2021-01-06,es1s,1,2021-01-21,0.028204785457806247,1,0.028154916816460776,15,1.0,0.5,garch,0.09239245602881967
2021-01-07,es1s,1,2021-01-29,-0.023778158345853062,0,0.028154916816460776,15,1.0,0.5,garch,0.0905729686979687
2021-01-08,es1s,1,2021-01-15,-0.014472822528245777,0,0.028154916816460776,15,1.0,0.5,garch,0.1001942501942502
2021-01-11,es1s,1,2021-01-29,-0.022877109705974008,0,0.028154916816460776,15,1.0,0.5,garch,0.09325555396983967
2021-01-12,es1s,1,2021-01-29,-0.02352088549328102,0,0.028154916816460776,15,1.0,0.5,garch,0.09188204957435728
2021-01-13,es1s,1,2021-01-27,-0.015642458100311396,0,0.028154916816460776,15,1.0,0.5,garch,0.09350038850038851
2021-01-14,es1s,1,2021-01-29,-0.022683811408946042,0,0.028154916816460776,15,1.0,0.5,garch,0.08838585656767474
2021-01-15,es1s,1,2021-01-29,-0.015150508339392355,0,0.028154916816460776,15,1.0,0.5,garch,0.08722444222444221
2021-01-19,es1s,1,2021-01-29,-0.02249043661872563,0,0.028154916816460776,15,1.0,0.5,garch,0.08681503681503681
2021-01-20,es1s,-1,2021-01-29,0.036345903772145416,1,0.028154916816460776,15,1.0,0.5,garch,0.08630328005328006
2021-01-21,es1s,-1,2021-01-29,0.03659646385890891,1,0.028154916816460776,15,1.0,0.5,garch,0.08564530707387849
2021-01-22,es1s,-1,2021-01-29,0.03364412857956045,1,0.028154916816460776,15,1.0,0.5,garch,0.08325285825285826
2021-01-25,es1s,-1,2021-01-29,0.037222294400566125,1,0.028154916816460776,15,1.0,0.5,garch,0.07990342990342991
2021-01-26,es1s,-1,2021-01-29,0.035718932987556795,1,0.028154916816460776,15,1.0,0.5,garch,0.07715201465201466
2021-01-27,es1s,1,2021-02-04,0.03211591106455103,1,0.028154916816460776,15,1.0,0.5,garch,0.17980115122972265
2021-01-28,es1s,1,2021-01-29,-0.019580604617643993,0,0.028154916816460776,15,1.0,0.5,garch,0.07417582417582418
2021-01-29,es1s,1,2021-02-02,0.030497267391508043,1,0.028154916816460776,15,1.0,0.5,garch,0.21825396825396826
2021-02-01,es1s,1,2021-02-05,0.030405629689785663,1,0.028154916816460776,15,1.0,0.5,garch,0.24666666666666665
2021-02-02,es1s,1,2021-02-24,0.02730308387334701,1,0.05524301697268338,15,1.0,0.5,garch,0.17167502636252635
2021-02-03,es1s,1,2021-02-25,0.0011769321316734693,1,0.05524301697268338,15,1.0,0.5,garch,0.16085771867021867
2021-02-04,es1s,1,2021-02-26,-0.014296804244154138,0,0.05524301697268338,15,1.0,0.5,garch,0.150040410977911
2021-02-05,es1s,1,2021-03-01,0.004767734038578109,1,0.05524301697268338,15,1.0,0.5,garch,0.14448485542235542
2021-02-11,es1s,1,2021-03-04,-0.0374488752557951,0,0.05524301697268338,15,1.0,0.5,garch,0.11091852591852591
2021-02-12,es1s,1,2021-02-26,-0.03097176290864201,0,0.05524301697268338,15,1.0,0.5,garch,0.10506465756465758
2021-02-16,es1s,1,2021-02-26,-0.030169944623200884,0,0.05524301697268338,15,1.0,0.5,garch,0.09821998988665655
2021-02-17,es1s,1,2021-02-26,-0.030231670061487637,0,0.05524301697268338,15,1.0,0.5,garch,0.09264034576534577
2021-02-18,es1s,1,2021-03-04,-0.03683335464930437,0,0.05524301697268338,15,1.0,0.5,garch,0.09356855265946175
2021-02-19,es1s,1,2021-03-04,-0.03522931078690139,0,0.05524301697268338,15,1.0,0.5,garch,0.09181429681429681
2021-02-22,es1s,1,2021-03-04,-0.027881760682561763,0,0.05524301697268338,15,1.0,0.5,garch,0.09090477423810758
2021-02-23,es1s,1,2021-03-04,-0.02900979886487831,0,0.05524301697268338,15,1.0,0.5,garch,0.09090423465423465
2021-02-24,es1s,1,2021-02-26,-0.028871892925122267,0,0.05524301697268338,15,1.0,0.5,garch,0.07692307692307693
2021-02-25,es1s,1,2021-03-18,0.0227606837599037,1,0.05524301697268338,15,1.0,0.5,garch,0.10966793623043623
2021-02-26,es1s,1,2021-03-19,0.026150368669677793,1,0.05524301697268338,15,1.0,0.5,garch,0.10966793623043623
2021-03-01,es1s,1,2021-03-04,-0.03417762103333832,0,0.05524301697268338,15,1.0,0.5,garch,0.10328282828282828
2021-03-02,es1s,1,2021-03-23,0.01069509808956104,1,0.05524301697268338,15,1.0,0.5,garch,0.1071877775002775
2021-03-03,es1s,1,2021-03-24,0.019144269582940687,1,0.05524301697268338,15,1.0,0.5,garch,0.10505102536352537
2021-03-04,es1s,1,2021-03-15,0.05364493427134698,1,0.05109221462768275,15,1.0,0.5,garch,0.1284316378066378
2021-03-08,es1s,1,2021-03-29,0.0390133541070532,1,0.05109221462768275,15,1.0,0.5,garch,0.09405785187035187
2021-03-09,es1s,1,2021-03-30,0.021616333219432127,1,0.05109221462768275,15,1.0,0.5,garch,0.08780785187035187
2021-03-10,es1s,1,2021-03-31,0.02060095374044657,1,0.05109221462768275,15,1.0,0.5,garch,0.08304594710844711
2021-03-11,es1s,1,2021-04-01,0.02098709192395143,1,0.05109221462768275,15,1.0,0.5,garch,0.07940011377511377
2021-03-12,es1s,1,2021-04-02,0.019562669574160862,1,0.05109221462768275,15,1.0,0.5,garch,0.076622335997336
2021-03-15,es1s,1,2021-04-05,0.027663740288642602,1,0.05109221462768275,15,1.0,0.5,garch,0.0748366217116217
2021-03-16,es1s,1,2021-04-06,0.028209993674323197,1,0.05109221462768275,15,1.0,0.5,garch,0.07483662171162171
2021-03-17,es1s,1,2021-04-07,0.026870190487391588,1,0.05109221462768275,15,1.0,0.5,garch,0.07540480352980353
2021-03-18,es1s,1,2021-04-08,0.046850998463759286,1,0.05109221462768275,15,1.0,0.5,garch,0.07644647019647019
2021-03-19,es1s,1,2021-04-09,0.05634976601087227,1,0.05109221462768275,15,1.0,0.5,garch,0.07788877788877789
2021-03-22,es1s,1,2021-04-12,0.04840966921294654,1,0.05109221462768275,15,1.0,0.5,garch,0.08089358558108559
2021-03-23,es1s,1,2021-04-09,0.05634976601087227,1,0.05109221462768275,15,1.0,0.5,garch,0.07802673516959231
2021-03-25,es1s,1,2021-04-09,0.0561466478642938,1,0.05109221462768275,15,1.0,0.5,garch,0.07866855366855367
2021-03-26,es1s,-1,2021-04-05,-0.02597893940255247,0,0.05109221462768275,15,1.0,0.5,garch,0.06802721088435373
2021-03-29,es1s,-1,2021-04-05,-0.02746905784073439,0,0.05109221462768275,15,1.0,0.5,garch,0.06746031746031746
2021-03-30,es1s,1,2021-04-15,0.05439807485278969,1,0.05109221462768275,15,1.0,0.5,garch,0.09484404484404485
2021-03-31,es1s,1,2021-04-16,0.052614996849016826,1,0.05109221462768275,15,1.0,0.5,garch,0.1007048507048507
2021-04-01,es1s,1,2021-04-22,0.029364089776733104,1,0.05109221462768275,15,1.0,0.5,garch,0.11262626262626263
2021-04-02,es1s,1,2021-04-15,0.038029925185518065,1,0.035989466764472906,15,1.0,0.5,garch,0.1032972582972583
2021-04-08,es1s,-1,2021-04-16,-0.021337735387367385,0,0.035989466764472906,15,1.0,0.5,garch,0.12097505668934239
2021-04-09,es1s,-1,2021-04-29,-0.02039082413016402,0,0.035989466764472906,15,1.0,0.5,garch,0.12111351611351612
2021-04-12,es1s,-1,2021-04-29,-0.020205084642485716,0,0.035989466764472906,15,1.0,0.5,garch,0.12262162440733869
2021-04-14,es1s,-1,2021-04-29,-0.020762506072000253,0,0.035989466764472906,15,1.0,0.5,garch,0.12073713323713324
2021-04-15,es1s,-1,2021-05-06,-0.007627627627679212,0,0.035989466764472906,15,1.0,0.5,garch,0.11163263819513819
2021-04-19,es1s,-1,2021-05-10,-0.006738057993909807,0,0.035989466764472906,15,1.0,0.5,garch,0.10537500693750694
2021-04-20,es1s,1,2021-05-11,0.0047861383734248975,1,0.035989466764472906,15,1.0,0.5,garch,0.09976603257853257
