date,instrument,hmm_macro_p0,hmm_macro_next_riskoff,hmm_macro_entropy
2021-03-16,fesx1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,gc1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,hg1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,ho1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,ng1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,nq1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,pl1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,rb1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-16,si1s,0.999643226007375,0.017338479860759,0.0031889278764927
2021-03-17,cl1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,es1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,fesx1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,gc1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,hg1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,ho1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,ng1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,nq1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,pl1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,rb1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-17,si1s,0.998830434270982,0.0181202412984965,0.0090647633454093
2021-03-18,cl1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,es1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,fesx1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,gc1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,hg1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,ho1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,ng1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,nq1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,pl1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,rb1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-18,si1s,0.9942778274343226,0.0224990413117397,0.0352516739354742
2021-03-19,cl1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,es1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,fesx1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,gc1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,hg1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,ho1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,ng1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,nq1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,pl1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,rb1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-19,si1s,0.992559808701336,0.0241514705068494,0.0438757705668584
2021-03-22,cl1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,es1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,fesx1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,gc1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,hg1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,ho1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,ng1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,nq1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,pl1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,rb1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-22,si1s,0.9988093341849926,0.0181405358374552,0.0092069985026515
2021-03-23,cl1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,es1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,fesx1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,gc1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,hg1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,ho1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,ng1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,nq1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,pl1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,rb1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-23,si1s,0.9988600596894356,0.0180917469023468,0.0088644143193401
2021-03-24,cl1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,es1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,fesx1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,gc1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,hg1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,ho1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,ng1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,nq1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,pl1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,rb1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-24,si1s,0.9994418527369792,0.0175321652174595,0.0047390099473473
2021-03-25,cl1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,es1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,fesx1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,gc1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,hg1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,ho1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,ng1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,nq1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,pl1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,rb1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-25,si1s,0.998919240527402,0.0180348254366094,0.0084618610799204
2021-03-26,cl1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,es1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,fesx1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,gc1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,hg1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,ho1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,ng1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,nq1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,pl1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,rb1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-26,si1s,0.9996181407405602,0.0173626074365856,0.0033871937763278
2021-03-29,cl1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,es1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,fesx1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,gc1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,hg1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,ho1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,ng1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,nq1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,pl1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,rb1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-29,si1s,0.9998584976030984,0.0171314267810563,0.0013956555662714
2021-03-30,cl1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,es1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,fesx1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,gc1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,hg1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,ho1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,ng1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,nq1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,pl1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,rb1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-30,si1s,0.999898317453932,0.0170931271497432,0.0010365116132489
2021-03-31,cl1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,es1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,fesx1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,gc1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,hg1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,ho1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,ng1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,nq1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,pl1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,rb1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-03-31,si1s,0.9999855868215898,0.0170091895021567,0.0001750820725984
2021-04-01,cl1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,es1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,fesx1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,gc1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,hg1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,ho1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,ng1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,nq1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,pl1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,rb1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-01,si1s,0.999993637046987,0.0170014466136668,8.249577996656849e-05
2021-04-02,cl1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,es1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,fesx1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,gc1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,hg1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,ho1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,ng1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,nq1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,pl1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,rb1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-02,si1s,0.9999951083967568,0.0170000314362482,6.470606900881139e-05
2021-04-05,cl1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,es1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,fesx1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,gc1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,hg1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,ho1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,ng1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,nq1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,pl1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,rb1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-05,si1s,0.9999977356150098,0.0169975045184325,3.169732807772311e-05
2021-04-06,cl1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,es1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,fesx1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,gc1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,hg1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,ho1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,ng1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,nq1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,pl1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,rb1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-06,si1s,0.9999972690600996,0.016997953261476,3.7716637799861735e-05
2021-04-07,cl1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,es1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,fesx1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,gc1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,hg1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,ho1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,ng1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,nq1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,pl1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,rb1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-07,si1s,0.9999977093585288,0.0169975297725088,3.2038463562349335e-05
2021-04-08,cl1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,es1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,fesx1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,gc1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,hg1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,ho1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,ng1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,nq1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,pl1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,rb1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-08,si1s,0.9999954446117646,0.0169997080570642,6.05830079193994e-05
2021-04-09,cl1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,es1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,fesx1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,gc1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,hg1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,ho1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,ng1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,nq1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,pl1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,rb1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-09,si1s,0.9999940565788464,0.0170010430984545,7.746193129347856e-05
2021-04-12,cl1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,es1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,fesx1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,gc1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,hg1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,ho1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,ng1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,nq1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,pl1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,rb1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-12,si1s,0.9999927500848064,0.0170022997139114,9.304916096909752e-05
2021-04-13,cl1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,es1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,fesx1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,gc1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,hg1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,ho1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,ng1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,nq1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,pl1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,rb1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-13,si1s,0.9999592374456292,0.0170345329266925,0.0004527792972997
2021-04-14,cl1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,es1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,fesx1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,gc1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,hg1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,ho1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,ng1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,nq1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,pl1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,rb1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-14,si1s,0.9999812317747714,0.0170133782844851,0.0002230291242854
2021-04-15,cl1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,es1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,fesx1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,gc1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,hg1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,ho1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,ng1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,nq1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,pl1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,rb1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-15,si1s,0.9999741095297068,0.0170202286205462,0.0002993358478664
2021-04-16,cl1s,0.9999803728055288,0.0170142044604907,0.0002323582035163
