date,instrument,hmm_vol_p0_calm,hmm_vol_p2_turbulent,hmm_vol_next_turbulent,hmm_vol_entropy
2020-05-05,pl1s,2.79094184691764e-06,0.9763908400508474,0.9227259577426281,0.1117990317840107
2020-05-05,rb1s,1.48302687152184e-10,0.9979179082974498,0.9490641708697787,0.014935555313650891
2020-05-05,si1s,0.0003077420818436542,0.8618401852900084,0.8355041739816002,0.40379565114476723
2020-05-06,cl1s,2.792670779519324e-13,0.999997314480348,0.9640113433865616,3.713439021582359e-05
2020-05-06,es1s,5.28107389060593e-05,0.9492491714548538,0.9211889648435051,0.2011355917210483
2020-05-06,fesx1s,0.00030142526875506044,0.8000535092644664,0.7753984049940164,0.5025878782062991
2020-05-06,gc1s,2.099503814485874e-05,0.9610134970114046,0.9369965570927167,0.16488872775194718
2020-05-06,hg1s,0.016572816056401492,0.003181601092926639,0.010029488687892807,0.10580179193589907
2020-05-06,ho1s,5.927981906247667e-07,0.9999649998927023,0.9640236070692692,0.00039711150587714493
2020-05-06,ng1s,1.0526445955071864e-05,0.9989870978424105,0.9784579205543137,0.008054826702505251
2020-05-06,nq1s,0.0031346095261958868,0.45780401043819524,0.4542476148519202,0.7088604976253403
2020-05-06,pl1s,7.091846010254962e-06,0.9888986273486788,0.9343453782552942,0.0610625776548538
2020-05-06,rb1s,8.870888227958875e-10,0.999464695798087,0.9505297165072844,0.004567446373360308
2020-05-06,si1s,5.8743166393580456e-05,0.9506583069899343,0.9200296894410098,0.19702656419873227
2020-05-07,cl1s,1.898628375044685e-13,0.9999991250608113,0.9640130633112675,1.3079566160670337e-05
2020-05-07,es1s,3.251929432969963e-05,0.963186154601999,0.9344971954868522,0.15794386447264697
2020-05-07,fesx1s,0.0020180800062798167,0.5358926484173457,0.5234148027306638,0.703556341848038
2020-05-07,gc1s,4.015594727889109e-06,0.9897468579156014,0.9645525960567153,0.057197060625445884
2020-05-07,hg1s,0.01099395139266238,0.0032980334999011297,0.01017371632260064,0.08262297099641017
2020-05-07,ho1s,9.78747385810974e-07,0.999901710558427,0.9639637469061455,0.001010744961691388
2020-05-07,ng1s,1.6660490894152106e-05,0.9942659529769331,0.9739130065966362,0.03542685853179336
2020-05-07,nq1s,0.01739478958446906,0.0554670962748024,0.06823255020422372,0.30102591160220343
2020-05-07,pl1s,4.696838970966093e-05,0.9286125855811501,0.8783402788918202,0.2576041243683041
2020-05-07,rb1s,7.51557497809562e-11,0.9997683650066185,0.9508174361125269,0.0021704748029449973
2020-05-07,si1s,3.11527697159125e-05,0.9672175039705118,0.9357882862745506,0.1445331025349323
2020-05-08,cl1s,2.2448685353588005e-11,0.9974610359239491,0.9616020562897845,0.017708585711627152
2020-05-08,es1s,0.001311291935599106,0.7797373046136121,0.7593094915120046,0.5352664341999822
2020-05-08,fesx1s,0.16315406798235213,0.0257358071245954,0.03486255601384914,0.5598050032952943
2020-05-08,gc1s,2.123720494637573e-06,0.9894173422357777,0.9642366140345348,0.05868229545658666
2020-05-08,hg1s,0.009135038206091507,0.00321693369758458,0.010106342610325218,0.07363323520493245
2020-05-08,ho1s,4.802420829701373e-06,0.9987959311869611,0.9629179291346768,0.009328475971103223
2020-05-08,ng1s,1.484766511582919e-05,0.995737089820812,0.9753292271861347,0.027618793458115368
2020-05-08,nq1s,0.10445070761593973,0.0011492656289999088,0.014814736663810323,0.34355424745771
2020-05-08,pl1s,4.5715654381295745e-05,0.9670619580644665,0.9140589910594904,0.14515773927711872
2020-05-08,rb1s,5.406218240581586e-08,0.9675443256853882,0.9202858985790268,0.1431781264808174
2020-05-08,si1s,4.162688576675047e-05,0.9578573042106298,0.9268807098992243,0.17502463341508587
2020-05-11,cl1s,6.21160529745389e-09,0.9997974403633267,0.9638214768878955,0.0019252734966336625
2020-05-11,es1s,0.00024064094043020262,0.8548798614693136,0.8310762824726012,0.4159312694500652
2020-05-11,fesx1s,0.006087701796616029,0.08425402762215047,0.09258201968118847,0.32562610383189067
2020-05-11,gc1s,1.6128751785038335e-05,0.9549919694254767,0.9312218853070114,0.18368976109112536
2020-05-11,hg1s,0.004609707803056491,0.007720913125723469,0.014468671105863824,0.07460577820985248
2020-05-11,ho1s,1.1116824209264915e-05,0.9966536218299258,0.9608918057748748,0.022489259613143457
2020-05-11,ng1s,1.6415887426501873e-05,0.9944906340380972,0.9741292999684281,0.0342619236918029
2020-05-11,nq1s,0.01569891553222375,0.009591018707442014,0.024268420577583064,0.13475205256460254
2020-05-11,pl1s,7.3076138867426775e-06,0.9911462314165909,0.9364333541139439,0.05072462980377609
2020-05-11,rb1s,6.430466649698869e-07,0.9881748927087326,0.939832885026114,0.06423614248365478
2020-05-11,si1s,0.00010482324691674909,0.9275865629392401,0.89807329531206,0.2606275580821441
2020-05-12,cl1s,1.1627078241275111e-09,0.9994745071312814,0.9635147129853175,0.004493459130853503
2020-05-12,es1s,6.242274370239599e-06,0.9864646550893014,0.9567253980355411,0.0717326747583715
2020-05-12,fesx1s,0.0026049734680534792,0.06508086574318478,0.07433641572051247,0.2586511464121436
2020-05-12,gc1s,4.373298586230303e-05,0.9360418090625208,0.9130479374740796,0.2380849374264442
2020-05-12,hg1s,0.004607474609167914,0.007522223168306548,0.014277392599548565,0.07362726499884008
2020-05-12,ho1s,1.8884031864037873e-06,0.9996877410194286,0.9637613772259596,0.002844192893016535
2020-05-12,ng1s,1.1036163594295871e-05,0.9991159955298443,0.9785819953832623,0.007158433504791591
2020-05-12,nq1s,0.0031681487242341167,0.04028431642345792,0.053891778798572314,0.19011076915958586
2020-05-12,pl1s,6.4821107131813925e-06,0.9809009049840013,0.9269156638254004,0.09457019892125239
2020-05-12,rb1s,2.087631648703696e-06,0.9661810862027033,0.9189942532322223,0.14779851977336436
2020-05-12,si1s,0.0003808122045958821,0.850178990639118,0.8244059482126872,0.4250541237223562
2020-05-13,cl1s,3.2482377917110014e-09,0.9994201613153114,0.9634630882379713,0.004901111989847835
2020-05-13,es1s,2.4222196342349226e-07,0.9981426905919715,0.967876428432433,0.013537917333572545
2020-05-13,fesx1s,0.00041694170219942853,0.21498063375747384,0.21734083134150106,0.5240420902553165
2020-05-13,gc1s,6.113628645068447e-05,0.92213017377893,0.8997061769977479,0.27403388624063785
2020-05-13,hg1s,0.008715823666953015,0.0033206102886291396,0.010208573027153073,0.07225223806456213
2020-05-13,ho1s,2.6626297575945434e-06,0.9994713060854358,0.9635566781935648,0.004534347206216933
2020-05-13,ng1s,1.0293363565624752e-05,0.999594390046209,0.9790425344225798,0.0036213678602687116
2020-05-13,nq1s,0.0008435563556928925,0.3690432053232087,0.3691708763151895,0.6648696074327016
2020-05-13,pl1s,0.00011315885330485783,0.9016690874246254,0.8533093503297252,0.32227893307665334
2020-05-13,rb1s,2.4859801714826316e-07,0.9937766124395682,0.9451403872507871,0.03781807766675693
2020-05-13,si1s,0.0007452456120200307,0.7642380664657464,0.7426166777635326,0.5511797037460554
2020-05-14,cl1s,1.1818542265637123e-09,0.9998470156386663,0.9638685699925864,0.001496982116534747
2020-05-14,es1s,2.2500936863135583e-08,0.9989528841491442,0.9686500567575486,0.00823184305080888
2020-05-14,fesx1s,6.16426265775227e-05,0.7126365446969447,0.6920209682784665,0.6003563921411024
2020-05-14,gc1s,3.8588724640334395e-05,0.9433504408455485,0.9200571177552744,0.21796731751087675
2020-05-14,hg1s,0.00587750814925488,0.005097655433009931,0.01193579353689486,0.0680156482528968
2020-05-14,ho1s,2.1108741572322803e-06,0.9996292216164117,0.9637060307462161,0.003312838934500112
2020-05-14,ng1s,1.047086937332977e-05,0.9985876562895121,0.9780733989995536,0.010741643571748742
2020-05-14,nq1s,0.0009424331768229556,0.5527654350113705,0.545338710893284,0.6943174810685752
2020-05-14,pl1s,0.0004795519103486744,0.8305509586564458,0.7872367218465923,0.45830414348005055
2020-05-14,rb1s,3.1632171547786415e-09,0.9993470434824333,0.9504182436315854,0.005441568281331546
2020-05-14,si1s,0.0004777554976757061,0.7934436289199853,0.7704135773168274,0.5127350446083276
2020-05-15,cl1s,8.957519099421888e-10,0.9994605953247095,0.9635014977462166,0.004598316161253116
2020-05-15,es1s,1.1002598413639518e-06,0.9798389181037251,0.9503987929418709,0.09867725522396713
2020-05-15,fesx1s,0.004688979053933952,0.3312170701139532,0.3281580882429336,0.6629681850400913
2020-05-15,gc1s,0.00017057417835712624,0.8576640121562543,0.8378803581496699,0.4104993098034406
2020-05-15,hg1s,0.012531624857077324,0.0020818861810457693,0.008993998459458483,0.08224302541570637
2020-05-15,ho1s,2.1147243790397737e-05,0.9934977721729921,0.9579070985351015,0.039365981052779865
2020-05-15,ng1s,1.1359037762670472e-05,0.9979709090867512,0.9774796722804305,0.014677961807972912
2020-05-15,nq1s,0.001339072456739045,0.5443184705157053,0.5372329305073094,0.6983574173169294
2020-05-15,pl1s,2.445133355864239e-05,0.9863849208209429,0.9320099435270567,0.07219922787927896
2020-05-15,rb1s,1.6389361648745635e-07,0.9659392831672877,0.9187651572564941,0.14858807918129732
2020-05-15,si1s,7.658989086497533e-05,0.9367445431827618,0.9067887069507464,0.23642357912448148
2020-05-18,cl1s,3.062943827905064e-10,0.9999732841186796,0.9639885162211839,0.0003080442876294699
2020-05-18,es1s,6.259426904116751e-07,0.9968041604735008,0.966598307849182,0.02155968942064647
2020-05-18,fesx1s,5.417815033846249e-05,0.8067259537495703,0.7817657346661605,0.4914330163965083
2020-05-18,gc1s,7.870085030984506e-06,0.9862183724263136,0.9611686596871439,0.07279912923446946
2020-05-18,hg1s,0.002986309480727769,0.024251420760730478,0.03039298438085526,0.1344227527704066
2020-05-18,ho1s,1.5606242684947558e-06,0.9997733256104312,0.9638423214581363,0.0021382239585781768
2020-05-18,ng1s,1.0679547428440812e-05,0.999622379542013,0.9790694720347689,0.0034024161081670323
2020-05-18,nq1s,0.0040099193048659405,0.27437833718860416,0.2783492283619619,0.6124085801407779
2020-05-18,pl1s,6.220128579966349e-07,0.9985759642816676,0.9433355235811172,0.010761955987028988
2020-05-18,rb1s,7.452464526784703e-08,0.9972639923000696,0.9484446002124538,0.01887899964723809
2020-05-18,si1s,4.3556685479078686e-06,0.9925367479855932,0.9598831651142982,0.04402536756434101
2020-05-19,cl1s,4.5383642255780467e-10,0.9983136100997893,0.9624119420737098,0.012452852549523781
2020-05-19,es1s,2.7622780055316016e-06,0.9809325189598634,0.9514430090172522,0.0944145675030152
2020-05-19,fesx1s,1.7490374610977005e-05,0.944472913332534,0.9131524465701252,0.2146370011002015
2020-05-19,gc1s,1.5055026789657904e-05,0.9616452507677989,0.9376025108969432,0.16281286137521017
2020-05-19,hg1s,0.016347965166148355,0.0037782226805986737,0.010605188965390115,0.1082489417659626
2020-05-19,ho1s,1.8434277470201522e-05,0.9943384941565252,0.958702228649919,0.03506243216931462
2020-05-19,ng1s,1.8984470126142138e-05,0.9927928968904959,0.9724949298692446,0.0428631737912375
2020-05-19,nq1s,0.023241442395195547,0.020184140617425288,0.034310564037673845,0.20867465921845568
2020-05-19,pl1s,3.021032655345297e-08,0.9994478134504536,0.9441454625175146,0.004694656956827473
2020-05-19,rb1s,1.0065831329155739e-05,0.879292775049532,0.8366695451084867,0.3684363268516329
2020-05-19,si1s,1.3225799563697059e-05,0.9668903489751637,0.9354772321828888,0.14550748390584595
2020-05-20,cl1s,3.454903416915691e-08,0.9978726438230262,0.9619930545484313,0.015214864583593392
2020-05-20,es1s,8.145666140081445e-05,0.9335211253165964,0.9061703881850302,0.24506168784453375
2020-05-20,fesx1s,0.0008832349971626049,0.7498618392311754,0.7275173671315567,0.5683554541218104
2020-05-20,gc1s,0.0007012599544359781,0.7397181479202164,0.7247601279312521,0.5782009374731174
2020-05-20,hg1s,0.011379343376232443,0.003310913544726124,0.010183897135970588,0.08442233284638573
2020-05-20,ho1s,6.979285074487851e-06,0.9979896180137843,0.9621553488145199,0.014538178878819233
2020-05-20,ng1s,1.1974085097617986e-05,0.9995390105826165,0.9789891951638232,0.00405779646785217
2020-05-20,nq1s,0.02419353368912764,0.0028675801959014073,0.017691314599746155,0.1335195961404741
2020-05-20,pl1s,2.5091508162730192e-08,0.9987274639090363,0.9434762723508782,0.009755694652111811
2020-05-20,rb1s,7.166685221593696e-06,0.9507076717708505,0.9043335302719484,0.19649674326912814
2020-05-20,si1s,0.00021349351138548096,0.8879958727152314,0.8603960705688805,0.3522353753925778
2020-05-21,cl1s,2.2581038855013417e-07,0.9905186733410913,0.9550072949421524,0.053606972049342075
2020-05-21,es1s,0.012362775946446344,0.5413916309067814,0.5315582652845819,0.7465843198549488
2020-05-21,fesx1s,0.013084958257534857,0.2384976354445788,0.23961837869993263,0.6154889209781946
2020-05-21,gc1s,0.000204531785470179,0.8104569524695866,0.7926074693582756,0.48716141069951424
2020-05-21,hg1s,0.01748624466359122,0.001663094120921873,0.008562265358069436,0.10036237727469746
2020-05-21,ho1s,3.531605990076091e-05,0.9892378881561763,0.9538782186633468,0.059712152795602456
2020-05-21,ng1s,3.308206333291911e-05,0.9842801278356754,0.9642998745065188,0.08111456801399947
2020-05-21,nq1s,0.12107438713523522,0.00026733764768348576,0.013714522007988488,0.37149236320290274
2020-05-21,pl1s,2.6716709309100537e-09,0.9999654350717827,0.9446263229962486,0.0003896664340895013
2020-05-21,rb1s,0.00011940933873319066,0.8135560811299263,0.7743851477972445,0.4820227556391118
2020-05-21,si1s,0.0001389310734439523,0.9133365196025357,0.8845120505250035,0.2957825539982736
2020-05-22,cl1s,5.6616958033136106e-09,0.9999649442407982,0.9639805938536263,0.00039473222034098977
2020-05-22,es1s,0.0017011762098336448,0.5725961942527974,0.5615120314395664,0.6936685986785286
2020-05-22,fesx1s,0.0007856026536826327,0.39314942240996503,0.38727791567093206,0.6761450622554234
2020-05-22,gc1s,0.0006834838680078279,0.6292876606759036,0.6188557002331813,0.6643197647339143
2020-05-22,hg1s,0.010782165708864398,0.0030003428962265847,0.009888330535342814,0.0799578893631546
2020-05-22,ho1s,5.089937839259218e-06,0.998628333705174,0.962759424512029,0.010445944031010453
2020-05-22,ng1s,3.7124306788292076e-05,0.9786552432008946,0.9588850103932605,0.10350050385910653
2020-05-22,nq1s,0.03164122316042523,0.003431106323294539,0.018117634405571847,0.16318752853511725
2020-05-22,pl1s,2.135623578390335e-10,0.9998693829574715,0.9445370925489087,0.0012987512419571348
2020-05-22,rb1s,3.1913985272149582e-06,0.9693801519993057,0.922025290689628,0.1369227160281793
2020-05-22,si1s,8.64422655129677e-05,0.9369243341545858,0.9069596495191915,0.23600403436991096
2020-05-25,fesx1s,0.0027903414952987885,0.2174329765731178,0.21965117100863563,0.5421525969440961
2020-05-26,cl1s,2.463857694659513e-10,0.9993596904238728,0.9634056451616346,0.005348662529026482
2020-05-26,es1s,0.0004275299564186551,0.7263985544221351,0.7083912785537656,0.5899977467877555
2020-05-26,fesx1s,0.024418661427683133,0.0258763488425279,0.03667788134308426,0.23422368638621016
2020-05-26,gc1s,0.00022677849521187898,0.7607963820070436,0.7449818023088137,0.5519655129850058
2020-05-26,hg1s,0.008754867035291205,0.003257794645244764,0.010147871575206694,0.07207848108965235
2020-05-26,ho1s,3.597292295164811e-06,0.9991794096604055,0.9632806112624385,0.0066740693113477466
2020-05-26,ng1s,2.040101100805266e-05,0.9925698839473803,0.9722802226430146,0.04396715384660292
2020-05-26,nq1s,0.005607572520547635,0.017164142216703836,0.03168472989458197,0.12134915601238554
2020-05-26,pl1s,2.217011690195167e-09,0.9995694790215407,0.9442584877931061,0.0037672165918346896
2020-05-26,rb1s,2.1840413993717027e-06,0.9743193322480562,0.9267050541498313,0.11941375003172383
2020-05-26,si1s,1.816937142767053e-05,0.9781556910718542,0.94619755599027,0.10527957668725557
2020-05-27,cl1s,2.6607194746673275e-09,0.9996323447760807,0.9636646476808678,0.0032751734709531486
2020-05-27,es1s,0.00013824252842552668,0.8769207561731958,0.8521238646624444,0.3740926515388804
2020-05-27,fesx1s,0.002584224140435485,0.042363148453724034,0.0526679778213943,0.19324951123777595
2020-05-27,gc1s,0.0001005491183697247,0.8712062378658972,0.8508686573394033,0.38490721955072965
2020-05-27,hg1s,0.004340100468253353,0.008359074495191887,0.015084622123688815,0.07622094547796378
2020-05-27,ho1s,1.77032228847448e-05,0.9945301716463851,0.958883513420848,0.03406365811290475
2020-05-27,ng1s,1.3777419890943449e-05,0.9967890481336634,0.9763419130196402,0.021729321643753956
2020-05-27,nq1s,0.0010276149948100326,0.2643814307542471,0.2688089632953222,0.5853719422395028
2020-05-27,pl1s,3.636088957992029e-07,0.9805714142408454,0.9266096623352086,0.09581118537307437
2020-05-27,rb1s,2.93067848250797e-06,0.9680169855457452,0.9207337227034783,0.1415993319881975
2020-05-27,si1s,9.122995831509988e-06,0.9831230239315647,0.9509247412383862,0.0857000283109799
2020-05-28,cl1s,5.562079566334353e-10,0.9998966180689433,0.9639156888371913,0.001052128180521064
2020-05-28,es1s,0.0007418863193848449,0.7734733731629332,0.7533367045448381,0.5400305584047564
2020-05-28,fesx1s,0.009423576474183543,0.010914309894975757,0.02258845797551703,0.11339367523478272
2020-05-28,gc1s,0.00011265501392500451,0.8746782001699928,0.8541981417298204,0.3782986833120354
2020-05-28,hg1s,0.01826672687391445,0.0018107268226392268,0.008699905588125336,0.10442327114088062
2020-05-28,ho1s,5.131595357164443e-05,0.9844260748425157,0.9493273394839596,0.08061766225895681
2020-05-28,ng1s,2.6028351170475104e-05,0.9878838933247516,0.9677691584279711,0.06569934289139154
2020-05-28,nq1s,0.0017400840442376648,0.327435696423299,0.329260138049346,0.6444515419256818
2020-05-28,pl1s,1.6146458367998172e-06,0.9968907894463352,0.9417700156364488,0.021068871754840065
2020-05-28,rb1s,3.4049230171697083e-06,0.9667792839457247,0.919561027168849,0.14580001467266673
2020-05-28,si1s,9.167385310947666e-05,0.9222717051085285,0.8930157369202213,0.2738954658963696
2020-05-29,cl1s,1.1170229544402472e-10,0.9999345588514129,0.9639517299303827,0.0006959241418826099
2020-05-29,es1s,0.00010203705223683371,0.9071679999931657,0.8810064197162678,0.3098387101604048
2020-05-29,fesx1s,0.0022993997580575028,0.02013714956333434,0.03147175262541211,0.11479141967915156
2020-05-29,gc1s,0.00010341301645087943,0.8832333703758648,0.8624028363720753,0.3612631140806444
2020-05-29,hg1s,0.005116541061439338,0.010851729085084152,0.0174799862772914,0.09191830889559402
2020-05-29,ho1s,2.0746491931949498e-06,0.999638500824184,0.9637148068506649,0.0032391803027703478
2020-05-29,ng1s,1.4811171513922674e-05,0.9964637197932569,0.9760287182809294,0.023587067889019823
2020-05-29,nq1s,0.0043016981998041095,0.15648584085563588,0.1652988634672507,0.46079389630632567
