date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2020-02-28,hg1s,1,2020-03-12,-0.02657480362865483,0,0.042915763402555235,15,0.75,0.5,garch,0.06950757575757577
2020-03-02,hg1s,-1,2020-03-09,0.032562619168582385,1,0.042915763402555235,15,0.75,0.5,garch,0.0625
2020-03-03,hg1s,-1,2020-03-12,0.039059462969669334,1,0.042915763402555235,15,0.75,0.5,garch,0.0712594696969697
2020-03-04,hg1s,-1,2020-03-11,0.03248259847298851,1,0.042915763402555235,15,0.75,0.5,garch,0.0707070707070707
2020-03-05,hg1s,-1,2020-03-12,0.039059462969669334,1,0.042915763402555235,15,0.75,0.5,garch,0.07417929292929293
2020-03-06,hg1s,-1,2020-03-12,0.03436828747507348,1,0.042915763402555235,15,0.75,0.5,garch,0.07651515151515151
2020-03-09,hg1s,1,2020-03-16,-0.04700258865054052,0,0.042915763402555235,15,0.75,0.5,garch,0.12001262626262625
2020-03-10,hg1s,1,2020-03-13,-0.022803885048822803,0,0.042915763402555235,15,0.75,0.5,garch,0.1143939393939394
2020-03-11,hg1s,-1,2020-03-16,0.043764988417904105,1,0.042915763402555235,15,0.75,0.5,garch,0.14166666666666666
2020-03-12,hg1s,-1,2020-03-16,0.032355914789030216,1,0.042915763402555235,15,0.75,0.5,garch,0.16111111111111112
2020-03-13,hg1s,-1,2020-03-17,0.06107954489595979,1,0.042915763402555235,15,0.75,0.5,garch,0.24444444444444446
2020-03-16,hg1s,-1,2020-03-17,0.03301985250121775,1,0.042915763402555235,15,0.75,0.5,garch,0.26666666666666666
2020-03-17,hg1s,-1,2020-03-18,0.070239896116716,1,0.042915763402555235,15,0.75,0.5,garch,0.41666666666666663
2020-03-18,hg1s,-1,2020-03-25,-0.024639701871811415,0,0.042915763402555235,15,0.75,0.5,garch,0.375
2020-03-19,hg1s,-1,2020-03-23,0.03889270276716483,1,0.042915763402555235,15,0.75,0.5,garch,0.3611111111111111
2020-03-20,hg1s,-1,2020-03-23,0.03269629502056848,1,0.042915763402555235,15,0.75,0.5,garch,0.29166666666666663
2020-03-23,hg1s,-1,2020-03-24,-0.03784813258054531,0,0.042915763402555235,15,0.75,0.5,garch,0.29166666666666663
2020-03-24,hg1s,-1,2020-04-07,-0.042431191456560935,0,0.06864625269970887,15,0.75,0.5,garch,0.19877672832218288
2020-03-25,hg1s,-1,2020-04-13,-0.044691467182750744,0,0.06864625269970887,15,0.75,0.5,garch,0.1684093684093684
2020-03-26,hg1s,-1,2020-04-07,-0.043388426637952726,0,0.06864625269970887,15,0.75,0.5,garch,0.16887526054192717
2020-03-27,hg1s,-1,2020-04-07,-0.04627071739277011,0,0.06864625269970887,15,0.75,0.5,garch,0.14831800144300145
2020-03-30,hg1s,1,2020-04-07,0.05427974787621137,1,0.06864625269970887,15,0.75,0.5,garch,0.1337920016491445
2020-03-31,hg1s,1,2020-04-17,0.05228904841591353,1,0.06864625269970887,15,0.75,0.5,garch,0.117982017982018
2020-04-01,hg1s,1,2020-04-13,0.05886410463316083,1,0.06864625269970887,15,0.75,0.5,garch,0.11324855699855699
2020-04-02,hg1s,-1,2020-04-13,-0.03786342115418839,0,0.06864625269970887,15,0.75,0.5,garch,0.10901875901875903
2020-04-03,hg1s,1,2020-04-14,0.062485746237882056,1,0.06864625269970887,15,0.75,0.5,garch,0.10901875901875901
2020-04-06,hg1s,1,2020-04-17,0.05727169931241072,1,0.06864625269970887,15,0.75,0.5,garch,0.10979236812570145
2020-04-07,hg1s,-1,2020-04-29,-0.04334753696264504,0,0.06864625269970887,15,0.75,0.5,garch,0.10634990009990009
2020-04-08,hg1s,-1,2020-04-17,-0.03738937904192707,0,0.06864625269970887,15,0.75,0.5,garch,0.11388888888888889
2020-04-09,hg1s,-1,2020-04-17,-0.03761893933807481,0,0.06864625269970887,15,0.75,0.5,garch,0.11203703703703703
2020-04-13,hg1s,-1,2020-05-04,-0.0045580303763725905,0,0.06864625269970887,15,0.75,0.5,garch,0.1016089812964813
2020-04-14,hg1s,-1,2020-05-05,-0.0015021040831226795,0,0.06864625269970887,15,0.75,0.5,garch,0.10016667360417361
2020-04-15,hg1s,-1,2020-05-06,-0.02243129208249539,0,0.06864625269970887,15,0.75,0.5,garch,0.09716186591186592
2020-04-16,hg1s,-1,2020-04-29,-0.03492242462281325,0,0.06864625269970887,15,0.75,0.5,garch,0.10245781995781995
2020-04-17,hg1s,-1,2020-05-08,-0.02645121716954879,0,0.06864625269970887,15,0.75,0.5,garch,0.0916768994893995
2020-04-20,hg1s,-1,2020-05-08,-0.037290895639420674,0,0.06864625269970887,15,0.75,0.5,garch,0.0911220261220261
2020-04-21,hg1s,1,2020-04-27,0.052030417213924984,1,0.06864625269970887,15,0.75,0.5,garch,0.10207070707070709
2020-04-22,hg1s,-1,2020-04-29,-0.03537435680004042,0,0.06864625269970887,15,0.75,0.5,garch,0.09093499093499093
2020-04-23,hg1s,-1,2020-05-08,-0.04088013784296973,0,0.06590848464617227,15,0.75,0.5,garch,0.0823218448218448
2020-04-24,hg1s,-1,2020-05-15,0.002567942989717076,1,0.06590848464617227,15,0.75,0.5,garch,0.08190351315351316
2020-04-27,hg1s,-1,2020-05-18,-0.025159914412973494,0,0.06590848464617227,15,0.75,0.5,garch,0.08068598068598068
2020-04-28,hg1s,-1,2020-05-19,-0.03091025402336589,0,0.06590848464617227,15,0.75,0.5,garch,0.07994193306693308
2020-04-29,hg1s,-1,2020-05-20,-0.037755747806111906,0,0.06590848464617227,15,0.75,0.5,garch,0.07954129204129204
2020-04-30,hg1s,-1,2020-05-20,-0.04948805292945413,0,0.06590848464617227,15,0.75,0.5,garch,0.07971583971583972
2020-05-01,hg1s,-1,2020-05-08,-0.04065744095246604,0,0.06590848464617227,15,0.75,0.5,garch,0.07707570207570208
2020-05-04,hg1s,-1,2020-05-08,-0.040432434609397605,0,0.06590848464617227,15,0.75,0.5,garch,0.07582417582417582
2020-05-05,hg1s,-1,2020-05-19,-0.03665594650843218,0,0.06590848464617227,15,0.75,0.5,garch,0.07887718342263796
2020-05-06,hg1s,-1,2020-05-20,-0.0481465686840572,0,0.06590848464617227,15,0.75,0.5,garch,0.07887718342263796
2020-05-07,hg1s,-1,2020-05-20,-0.03339634383114842,0,0.06590848464617227,15,0.75,0.5,garch,0.07907259407259407
2020-05-08,hg1s,-1,2020-06-01,-0.026807979859445608,0,0.06590848464617227,15,0.75,0.5,garch,0.1031466797091797
2020-05-11,hg1s,-1,2020-05-20,-0.0336134468819802,0,0.06590848464617227,15,0.75,0.5,garch,0.08029678654678654
2020-05-12,hg1s,-1,2020-05-20,-0.04281475168491,0,0.06590848464617227,15,0.75,0.5,garch,0.07748204176775604
2020-05-13,hg1s,-1,2020-05-20,-0.0485933513760024,0,0.06590848464617227,15,0.75,0.5,garch,0.07524420024420024
2020-05-14,hg1s,-1,2020-05-20,-0.0485933513760024,0,0.06590848464617227,15,0.75,0.5,garch,0.07362637362637361
2020-05-15,hg1s,1,2020-05-20,0.05556747375983151,1,0.06590848464617227,15,0.75,0.5,garch,0.0728021978021978
2020-05-18,hg1s,-1,2020-06-02,-0.03618968355821717,0,0.06590848464617227,15,0.75,0.5,garch,0.11522139476684932
2020-05-19,hg1s,-1,2020-06-05,-0.05686517737869923,0,0.06590848464617227,15,0.75,0.5,garch,0.12542542927158312
2020-05-20,hg1s,-1,2020-06-05,-0.03882113779116936,0,0.06590848464617227,15,0.75,0.5,garch,0.12992516742516744
2020-05-21,hg1s,-1,2020-06-05,-0.05078124955734786,0,0.06590848464617227,15,0.75,0.5,garch,0.13474353928899385
2020-05-22,hg1s,-1,2020-06-01,-0.03519798860278045,0,0.05270849699569857,15,0.75,0.5,garch,0.12275733525733527
2020-05-26,hg1s,-1,2020-06-02,-0.029977258975476984,0,0.05270849699569857,15,0.75,0.5,garch,0.113498075998076
2020-05-27,hg1s,-1,2020-06-01,-0.037153653733082326,0,0.05270849699569857,15,0.75,0.5,garch,0.10675505050505052
2020-05-28,hg1s,-1,2020-06-02,-0.03211104316335489,0,0.05270849699569857,15,0.75,0.5,garch,0.10328282828282828
2020-05-29,hg1s,-1,2020-06-02,-0.02700473986806995,0,0.05270849699569857,15,0.75,0.5,garch,0.10067340067340068
2020-06-01,hg1s,-1,2020-06-05,-0.03440598940393835,0,0.05270849699569857,15,0.75,0.5,garch,0.12730880230880232
2020-06-02,hg1s,-1,2020-06-08,-0.029907668884645133,0,0.05270849699569857,15,0.75,0.5,garch,0.17579365079365078
2020-06-03,hg1s,-1,2020-06-05,-0.02733668240213727,0,0.05270849699569857,15,0.75,0.5,garch,0.14484126984126985
2020-06-04,hg1s,-1,2020-06-05,-0.026511345663855268,0,0.05270849699569857,15,0.75,0.5,garch,0.13392857142857142
2020-06-05,hg1s,-1,2020-06-10,-0.03952259804241409,0,0.05270849699569857,15,0.75,0.5,garch,0.26041666666666663
2020-06-08,hg1s,-1,2020-06-10,-0.035470666771467485,0,0.05270849699569857,15,0.75,0.5,garch,0.3055555555555555
2020-06-09,hg1s,-1,2020-06-25,-0.02768218658460131,0,0.05270849699569857,15,0.75,0.5,garch,0.17411285295900683
2020-06-10,hg1s,-1,2020-07-01,-0.026462826712972953,0,0.05270849699569857,15,0.75,0.5,garch,0.14454434454434453
2020-06-11,hg1s,1,2020-06-30,0.05212178165617387,1,0.05270849699569857,15,0.75,0.5,garch,0.13840782233639373
2020-06-12,hg1s,1,2020-06-30,0.04665884104008455,1,0.05270849699569857,15,0.75,0.5,garch,0.12341355225970609
2020-06-15,hg1s,1,2020-06-25,0.040493185747840776,1,0.05270849699569857,15,0.75,0.5,garch,0.12186671353338019
2020-06-16,hg1s,1,2020-06-25,0.04150750974646522,1,0.05270849699569857,15,0.75,0.5,garch,0.11210005272505273
2020-06-17,hg1s,1,2020-06-30,0.05090287271022276,1,0.05270849699569857,15,0.75,0.5,garch,0.09877095127095128
2020-06-18,hg1s,1,2020-06-30,0.05151197224801507,1,0.05270849699569857,15,0.75,0.5,garch,0.09387248553915221
2020-06-19,hg1s,-1,2020-06-29,-0.02849781892403702,0,0.05270849699569857,15,0.75,0.5,garch,0.09093129093129093
2020-06-22,hg1s,-1,2020-07-01,-0.02801074287668759,0,0.05270849699569857,15,0.75,0.5,garch,0.09171765734265734
2020-06-23,hg1s,-1,2020-07-01,-0.02569061377365034,0,0.05038497346762177,15,0.75,0.5,garch,0.09053446553446554
2020-06-24,hg1s,-1,2020-06-30,-0.02671684100427174,0,0.05038497346762177,15,0.75,0.5,garch,0.08356643356643356
2020-06-25,hg1s,-1,2020-07-02,-0.02632561630015262,0,0.05038497346762177,15,0.75,0.5,garch,0.10436091686091686
2020-06-26,hg1s,-1,2020-07-02,-0.02594251587112839,0,0.05038497346762177,15,0.75,0.5,garch,0.10984848484848483
2020-06-29,hg1s,-1,2020-07-06,-0.03045496799089098,0,0.05038497346762177,15,0.75,0.5,garch,0.13166666666666665
2020-06-30,hg1s,-1,2020-07-08,-0.03500091414491391,0,0.05038497346762177,15,0.75,0.5,garch,0.15694444444444441
2020-07-01,hg1s,-1,2020-07-08,-0.03291879889234517,0,0.05038497346762177,15,0.75,0.5,garch,0.17166666666666666
2020-07-02,hg1s,-1,2020-07-08,-0.02746952671515568,0,0.05038497346762177,15,0.75,0.5,garch,0.18333333333333332
2020-07-06,hg1s,-1,2020-07-10,-0.044332312818487374,0,0.05038497346762177,15,0.75,0.5,garch,0.2033333333333333
2020-07-07,hg1s,-1,2020-07-10,-0.03593135372494394,0,0.05038497346762177,15,0.75,0.5,garch,0.20416666666666666
2020-07-08,hg1s,-1,2020-07-10,-0.026026912839096195,0,0.05038497346762177,15,0.75,0.5,garch,0.20555555555555557
2020-07-09,hg1s,-1,2020-07-13,-0.041042805447454755,0,0.05038497346762177,15,0.75,0.5,garch,0.2611111111111111
2020-07-10,hg1s,-1,2020-07-31,0.010181190657186923,1,0.05038497346762177,15,0.75,0.5,garch,0.15478514541014543
2020-07-13,hg1s,-1,2020-08-03,0.014551607921591936,1,0.05038497346762177,15,0.75,0.5,garch,0.14645181207681207
2020-07-14,hg1s,-1,2020-08-04,0.01295822655280876,1,0.05038497346762177,15,0.75,0.5,garch,0.1297851454101454
2020-07-15,hg1s,-1,2020-07-21,-0.025303292006972455,0,0.05038497346762177,15,0.75,0.5,garch,0.1769047619047619
2020-07-16,hg1s,-1,2020-08-06,-0.0031018422993918104,0,0.05038497346762177,15,0.75,0.5,garch,0.10139972874347875
2020-07-17,hg1s,-1,2020-08-07,0.038560855718941855,1,0.05038497346762177,15,0.75,0.5,garch,0.09280597874347873
2020-07-20,hg1s,-1,2020-08-07,0.04218830453279521,1,0.05038497346762177,15,0.75,0.5,garch,0.08788193288193288
2020-07-21,hg1s,-1,2020-08-07,0.05594996588905532,1,0.05038497346762177,15,0.75,0.5,garch,0.08395513216941788
2020-07-22,hg1s,-1,2020-08-07,0.0451359225528678,1,0.05038497346762177,15,0.75,0.5,garch,0.0807978346439885
2020-07-23,hg1s,-1,2020-08-07,0.049685214622168794,1,0.04633130143443861,15,0.75,0.5,garch,0.07711432086432086
2020-07-24,hg1s,-1,2020-08-14,0.011581677319676076,1,0.04633130143443861,15,0.75,0.5,garch,0.11234962953712954
2020-07-27,hg1s,-1,2020-08-07,0.03623813721705238,1,0.04633130143443861,15,0.75,0.5,garch,0.07142607392607392
2020-07-28,hg1s,-1,2020-08-07,0.042844902374054916,1,0.04633130143443861,15,0.75,0.5,garch,0.06926129426129427
2020-07-29,hg1s,-1,2020-08-07,0.04333675891694344,1,0.04633130143443861,15,0.75,0.5,garch,0.06750228937728937
2020-07-30,hg1s,-1,2020-08-07,0.04169526604959661,1,0.04633130143443861,15,0.75,0.5,garch,0.066156462585034
2020-07-31,hg1s,-1,2020-08-18,-0.03730822992694982,0,0.04633130143443861,15,0.75,0.5,garch,0.13397435897435897
2020-08-03,hg1s,-1,2020-08-07,0.04103708944312845,1,0.04633130143443861,15,0.75,0.5,garch,0.065
2020-08-04,hg1s,-1,2020-08-07,0.03523924731769912,1,0.04633130143443861,15,0.75,0.5,garch,0.06458333333333333
2020-08-05,hg1s,-1,2020-08-07,0.04268083869785522,1,0.04633130143443861,15,0.75,0.5,garch,0.06388888888888888
2020-08-06,hg1s,-1,2020-08-07,0.04054286199386281,1,0.04633130143443861,15,0.75,0.5,garch,0.0625
2020-08-07,hg1s,1,2020-08-12,0.03527305429272931,1,0.04633130143443861,15,0.75,0.5,garch,0.16979166666666665
2020-08-10,hg1s,1,2020-08-18,0.0396645122972592,1,0.04633130143443861,15,0.75,0.5,garch,0.19285714285714287
2020-08-11,hg1s,1,2020-08-13,-0.023821943911001342,0,0.04633130143443861,15,0.75,0.5,garch,0.17777777777777778
2020-08-12,hg1s,1,2020-08-13,-0.02905569077393222,0,0.04633130143443861,15,0.75,0.5,garch,0.16666666666666666
2020-08-13,hg1s,1,2020-08-18,0.0598503755526254,1,0.04633130143443861,15,0.75,0.5,garch,0.18333333333333332
2020-08-14,hg1s,1,2020-08-18,0.040573629728966276,1,0.04633130143443861,15,0.75,0.5,garch,0.18888888888888888
2020-08-17,hg1s,1,2020-08-19,0.04187489124280197,1,0.04633130143443861,15,0.75,0.5,garch,0.2333333333333333
2020-08-18,hg1s,1,2020-09-09,0.01894217392622921,1,0.04633130143443861,15,0.75,0.5,garch,0.16450962232212232
2020-08-19,hg1s,1,2020-08-21,-0.03489910640311367,0,0.04633130143443861,15,0.75,0.5,garch,0.3055555555555555
2020-08-20,hg1s,1,2020-09-11,0.015105800487637655,1,0.04633130143443861,15,0.75,0.5,garch,0.14253160034410034
2020-08-21,hg1s,1,2020-08-31,0.04242911791348636,1,0.05581039837864091,15,0.75,0.5,garch,0.17794784580498865
2020-08-24,hg1s,1,2020-09-15,0.03973245800876857,1,0.05581039837864091,15,0.75,0.5,garch,0.1147042193917194
2020-08-25,hg1s,1,2020-09-16,0.03639749260463798,1,0.05581039837864091,15,0.75,0.5,garch,0.10324588605838605
2020-08-26,hg1s,1,2020-09-17,0.0300184485183963,1,0.05581039837864091,15,0.75,0.5,garch,0.09491255272505272
2020-08-27,hg1s,1,2020-09-18,0.0419662270027783,1,0.05581039837864091,15,0.75,0.5,garch,0.08866255272505272
2020-08-28,hg1s,1,2020-09-21,0.0041397563983742725,1,0.05581039837864091,15,0.75,0.5,garch,0.08419826701076702
2020-08-31,hg1s,1,2020-09-03,-0.028254126107632782,0,0.05581039837864091,15,0.75,0.5,garch,0.10328282828282828
2020-09-01,hg1s,1,2020-09-23,-0.011721974377744693,0,0.05581039837864091,15,0.75,0.5,garch,0.07807227494727495
2020-09-02,hg1s,1,2020-09-24,-0.017381228942817795,0,0.05581039837864091,15,0.75,0.5,garch,0.07559211621711621
2020-09-03,hg1s,1,2020-09-18,0.047394958567941625,1,0.05581039837864091,15,0.75,0.5,garch,0.0753201344110435
2020-09-04,hg1s,1,2020-09-24,-0.03069889085706179,0,0.05581039837864091,15,0.75,0.5,garch,0.0727546263260549
2020-09-08,hg1s,1,2020-09-29,-0.01157024838063525,0,0.05581039837864091,15,0.75,0.5,garch,0.0724587912087912
2020-09-09,hg1s,1,2020-09-30,-0.006226447118584666,0,0.05581039837864091,15,0.75,0.5,garch,0.07171474358974358
2020-09-10,hg1s,1,2020-10-01,-0.04435551055357123,0,0.05581039837864091,15,0.75,0.5,garch,0.07137133699633699
2020-09-11,hg1s,1,2020-10-01,-0.05724625824362384,0,0.05581039837864091,15,0.75,0.5,garch,0.071001221001221
2020-09-14,hg1s,-1,2020-10-01,0.0660039096575703,1,0.05581039837864091,15,0.75,0.5,garch,0.07097069597069597
2020-09-15,hg1s,-1,2020-10-01,0.06447926767740553,1,0.05581039837864091,15,0.75,0.5,garch,0.07093547478162864
2020-09-16,hg1s,-1,2020-10-01,0.06386801572892675,1,0.05581039837864091,15,0.75,0.5,garch,0.07129120879120877
2020-09-17,hg1s,-1,2020-10-01,0.06691631386672825,1,0.05581039837864091,15,0.75,0.5,garch,0.0717116217116217
2020-09-18,hg1s,1,2020-09-23,-0.039473682430880785,0,0.05581039837864091,15,0.75,0.5,garch,0.06904761904761905
2020-09-21,hg1s,1,2020-10-01,-0.05491424706937875,0,0.05581039837864091,15,0.75,0.5,garch,0.07283272283272282
2020-09-22,hg1s,1,2020-09-24,-0.0303822278114535,0,0.05198638799933675,15,0.75,0.5,garch,0.06984126984126984
2020-09-23,hg1s,1,2020-10-01,-0.04259939937911583,0,0.05198638799933675,15,0.75,0.5,garch,0.07323390894819466
2020-09-24,hg1s,1,2020-10-01,-0.03453503935049751,0,0.05198638799933675,15,0.75,0.5,garch,0.07432844932844933
2020-09-25,hg1s,1,2020-10-01,-0.035509929995202416,0,0.05198638799933675,15,0.75,0.5,garch,0.0749084249084249
2020-09-28,hg1s,1,2020-10-01,-0.04163879503578072,0,0.05198638799933675,15,0.75,0.5,garch,0.0728021978021978
2020-09-29,hg1s,1,2020-10-01,-0.04163879503578072,0,0.05198638799933675,15,0.75,0.5,garch,0.07142857142857142
2020-09-30,hg1s,-1,2020-10-01,0.05507007265038655,1,0.05198638799933675,15,0.75,0.5,garch,0.07142857142857142
2020-10-01,hg1s,1,2020-10-02,0.03908567530213092,1,0.05198638799933675,15,0.75,0.5,garch,0.2857142857142857
2020-10-02,hg1s,-1,2020-10-09,-0.03526448210836475,0,0.05198638799933675,15,0.75,0.5,garch,0.325
2020-10-05,hg1s,1,2020-10-09,0.04033074562805483,1,0.05198638799933675,15,0.75,0.5,garch,0.29
2020-10-06,hg1s,1,2020-10-09,0.04015522229793089,1,0.05198638799933675,15,0.75,0.5,garch,0.23749999999999996
2020-10-07,hg1s,-1,2020-10-20,-0.03791625436945045,0,0.05198638799933675,15,0.75,0.5,garch,0.17123015873015873
2020-10-08,hg1s,-1,2020-10-20,-0.03484549643314483,0,0.05198638799933675,15,0.75,0.5,garch,0.16247795414462082
2020-10-09,hg1s,-1,2020-10-21,-0.03763179375352732,0,0.05198638799933675,15,0.75,0.5,garch,0.1624779541446208
2020-10-12,hg1s,-1,2020-10-20,-0.027415143534897712,0,0.05198638799933675,15,0.75,0.5,garch,0.15651927437641724
2020-10-13,hg1s,-1,2020-10-20,-0.033995730430968596,0,0.05198638799933675,15,0.75,0.5,garch,0.14093915343915345
2020-10-14,hg1s,-1,2020-10-20,-0.03196197306155768,0,0.05198638799933675,15,0.75,0.5,garch,0.12912698412698415
2020-10-15,hg1s,-1,2020-10-21,-0.03662291601698198,0,0.05198638799933675,15,0.75,0.5,garch,0.1357936507936508
2020-10-16,hg1s,-1,2020-10-20,-0.026242870365378757,0,0.05198638799933675,15,0.75,0.5,garch,0.11203703703703705
2020-10-19,hg1s,1,2020-11-09,0.02268308301963562,1,0.05198638799933675,15,0.75,0.5,garch,0.1396313755688756
2020-10-20,hg1s,1,2020-10-28,-0.026683608575764017,0,0.05198638799933675,15,0.75,0.5,garch,0.17517006802721086
2020-10-21,hg1s,1,2020-10-26,-0.03407847600927283,0,0.055798345518949535,15,0.75,0.5,garch,0.20416666666666666
2020-10-22,hg1s,1,2020-10-28,-0.028381162450034303,0,0.055798345518949535,15,0.75,0.5,garch,0.18523809523809526
2020-10-23,hg1s,1,2020-11-13,0.01565995478720761,1,0.055798345518949535,15,0.75,0.5,garch,0.11565682581307582
2020-10-26,hg1s,1,2020-11-16,0.042887198695036766,1,0.055798345518949535,15,0.75,0.5,garch,0.10762111152736153
2020-10-27,hg1s,1,2020-11-17,0.03378050671819999,1,0.055798345518949535,15,0.75,0.5,garch,0.10414888930513931
2020-10-28,hg1s,1,2020-11-16,0.05156657819613164,1,0.055798345518949535,15,0.75,0.5,garch,0.09918603222174649
2020-10-29,hg1s,1,2020-11-16,0.05414690036576464,1,0.055798345518949535,15,0.75,0.5,garch,0.09582671601902372
2020-10-30,hg1s,1,2020-11-13,0.04282198509130741,1,0.055798345518949535,15,0.75,0.5,garch,0.09160473365018819
2020-11-02,hg1s,-1,2020-11-13,-0.0328241774120035,0,0.055798345518949535,15,0.75,0.5,garch,0.08647949272949274
2020-11-03,hg1s,-1,2020-11-16,-0.04187550354920977,0,0.055798345518949535,15,0.75,0.5,garch,0.08112234987234987
2020-11-04,hg1s,-1,2020-11-16,-0.0370131958989941,0,0.055798345518949535,15,0.75,0.5,garch,0.07779026529026528
2020-11-05,hg1s,-1,2020-11-16,-0.036012862630465214,0,0.055798345518949535,15,0.75,0.5,garch,0.07501404845154847
2020-11-06,hg1s,-1,2020-11-20,-0.04343690555832325,0,0.055798345518949535,15,0.75,0.5,garch,0.08384860089405545
2020-11-09,hg1s,-1,2020-11-20,-0.04277566517582865,0,0.055798345518949535,15,0.75,0.5,garch,0.08390012765012764
2020-11-10,hg1s,-1,2020-11-20,-0.04294089599305839,0,0.055798345518949535,15,0.75,0.5,garch,0.08467535550868885
2020-11-11,hg1s,1,2020-11-20,0.05009572421786013,1,0.055798345518949535,15,0.75,0.5,garch,0.08564439033189034
2020-11-12,hg1s,1,2020-11-20,0.04642289332150651,1,0.055798345518949535,15,0.75,0.5,garch,0.08767522160379304
2020-11-13,hg1s,-1,2020-11-20,-0.03555695371197243,0,0.055798345518949535,15,0.75,0.5,garch,0.09117664742664743
2020-11-16,hg1s,1,2020-11-27,0.05420511259485061,1,0.055798345518949535,15,0.75,0.5,garch,0.11600929934263265
2020-11-17,hg1s,1,2020-11-27,0.062116596007181,1,0.055798345518949535,15,0.75,0.5,garch,0.12158189033189033
2020-11-18,hg1s,1,2020-11-27,0.062116596007181,1,0.055798345518949535,15,0.75,0.5,garch,0.1230777159348588
2020-11-19,hg1s,1,2020-11-25,0.03378503480010431,1,0.04477281437670348,15,0.75,0.5,garch,0.12508658008658008
2020-11-20,hg1s,-1,2020-11-27,-0.032102362420129094,0,0.04477281437670348,15,0.75,0.5,garch,0.13008658008658008
2020-11-23,hg1s,-1,2020-11-27,-0.04255643810112142,0,0.04477281437670348,15,0.75,0.5,garch,0.13988095238095238
2020-11-24,hg1s,1,2020-11-30,0.03554216736978422,1,0.04477281437670348,15,0.75,0.5,garch,0.1607142857142857
2020-11-25,hg1s,1,2020-12-01,0.046389431999592556,1,0.04477281437670348,15,0.75,0.5,garch,0.1875
2020-11-27,hg1s,-1,2020-12-04,-0.03130943711522449,0,0.04477281437670348,15,0.75,0.5,garch,0.20694444444444446
2020-11-30,hg1s,-1,2020-12-04,-0.02515997819040683,0,0.04477281437670348,15,0.75,0.5,garch,0.22333333333333333
2020-12-01,hg1s,-1,2020-12-10,-0.026111907816896762,0,0.04477281437670348,15,0.75,0.5,garch,0.18764880952380952
2020-12-02,hg1s,-1,2020-12-10,-0.02493551230388924,0,0.04477281437670348,15,0.75,0.5,garch,0.17874149659863944
2020-12-03,hg1s,-1,2020-12-10,-0.024495058483418486,0,0.04477281437670348,15,0.75,0.5,garch,0.16686507936507936
2020-12-04,hg1s,-1,2020-12-18,-0.030642643257449365,0,0.04477281437670348,15,0.75,0.5,garch,0.1428932178932179
2020-12-07,hg1s,-1,2020-12-17,-0.02417176287653766,0,0.04477281437670348,15,0.75,0.5,garch,0.14223985890652557
2020-12-08,hg1s,-1,2020-12-17,-0.029294086197003466,0,0.04477281437670348,15,0.75,0.5,garch,0.13501984126984126
2020-12-09,hg1s,-1,2020-12-17,-0.02504625181086828,0,0.04477281437670348,15,0.75,0.5,garch,0.13049886621315193
2020-12-10,hg1s,-1,2021-01-04,0.006012304182582251,1,0.04477281437670348,15,0.75,0.5,garch,0.1245272089022089
2020-12-11,hg1s,-1,2020-12-18,-0.029620180617564662,0,0.04477281437670348,15,0.75,0.5,garch,0.12843915343915344
2020-12-14,hg1s,-1,2020-12-18,-0.030058130728368493,0,0.04477281437670348,15,0.75,0.5,garch,0.12079365079365079
2020-12-15,hg1s,-1,2020-12-18,-0.024827196279130437,0,0.04477281437670348,15,0.75,0.5,garch,0.11527777777777778
2020-12-16,hg1s,-1,2021-01-05,-0.02261871362549206,0,0.04477281437670348,15,0.75,0.5,garch,0.11614112383343153
2020-12-17,hg1s,-1,2021-01-07,-0.02623906639633189,0,0.04477281437670348,15,0.75,0.5,garch,0.11181358324215464
2020-12-18,hg1s,-1,2021-01-12,0.007432896613510542,1,0.04477281437670348,15,0.75,0.5,garch,0.12492021867021866
2020-12-21,hg1s,-1,2021-01-07,-0.03312369017275274,0,0.04535582515961525,15,0.75,0.5,garch,0.11169918044918042
2020-12-22,hg1s,1,2021-01-06,0.03707386344711083,1,0.04535582515961525,15,0.75,0.5,garch,0.10570568320568322
2020-12-23,hg1s,1,2021-01-07,0.03937007911573276,1,0.04535582515961525,15,0.75,0.5,garch,0.09737234987234988
2020-12-24,hg1s,1,2021-01-07,0.03747368443505006,1,0.04535582515961525,15,0.75,0.5,garch,0.09231848398515066
2020-12-28,hg1s,1,2021-01-07,0.03500420109994318,1,0.04535582515961525,15,0.75,0.5,garch,0.08823329448329448
2020-12-29,hg1s,1,2021-01-07,0.03951624206560744,1,0.04535582515961525,15,0.75,0.5,garch,0.08496503496503496
2020-12-30,hg1s,1,2021-01-07,0.04142011811696045,1,0.04535582515961525,15,0.75,0.5,garch,0.08245920745920746
2020-12-31,hg1s,1,2021-01-05,0.03424268248474216,1,0.04535582515961525,15,0.75,0.5,garch,0.07905982905982906
2021-01-04,hg1s,1,2021-01-07,0.03980869380722307,1,0.04535582515961525,15,0.75,0.5,garch,0.08012820512820512
2021-01-05,hg1s,-1,2021-01-27,0.02253056807901954,1,0.04535582515961525,15,0.75,0.5,garch,0.11323867105117105
2021-01-06,hg1s,-1,2021-01-28,0.019860293270904772,1,0.04535582515961525,15,0.75,0.5,garch,0.11323867105117105
