date,instrument,f4_pc1,f4_pc2,f4_pc3,f4_pc4,f4_cluster_id,f4_cluster_dist,f4_ae_code1,f4_ae_code2,f4_ae_code3,f4_ae_code4,f4_ae_recon_err
2020-05-29,hg1s,1.996447264224811,-0.604467500534975,-0.5137791148815236,-0.4631886076184058,1.0,4.75519585555073,-2.7161102,-3.9467752,2.6688251,0.4137138,0.3051275493162069
2020-06-01,hg1s,4.139739639459088,-0.16505393418648165,-1.1432109316315582,-0.05511445302605475,1.0,4.872730233445496,-4.098225,-6.0015535,4.4890003,0.68454456,0.35862518357868
2020-06-02,hg1s,4.398739001394337,-0.08669588232504964,-1.4697091141843506,0.09622865455896859,1.0,4.407675648781757,-4.1600904,-6.1995344,4.77672,0.72088873,0.2805112791731702
2020-06-03,hg1s,3.780219200419553,-0.27867182992944806,-1.1655312231384454,0.017596867806436517,1.0,4.2542367662072955,-3.7635684,-5.667401,4.0946445,0.63614666,0.2751972650120761
2020-06-04,hg1s,3.4983350132762454,-0.3169490523460523,-1.009590149797408,0.10890903400810002,1.0,4.308341627213635,-3.660544,-5.437799,3.7798908,0.5352392,0.28817383455705536
2020-06-05,hg1s,5.176351070681059,0.3747065286382802,-0.9477459002124625,0.3682361663985626,1.0,6.261510830625186,-4.790659,-6.741789,5.008758,0.51720345,0.573476293426133
2020-06-08,hg1s,4.815765395220949,0.25867070346758575,-1.0551269848066942,0.3602815716718582,1.0,5.51101041851911,-4.6350346,-6.54083,4.856103,0.5703436,0.43940070692642275
2020-06-09,hg1s,5.2802167788158165,0.2545528208566945,-0.9099054614859542,0.42989993498069945,1.0,5.550880054117027,-5.006948,-6.888121,4.923936,0.64141893,0.4264491318125373
2020-06-10,hg1s,6.120131443649405,0.6625833401080582,-0.7412100968202807,0.4236917165919111,1.0,6.128285077828852,-5.853968,-7.715777,5.460699,0.7035736,0.4627087497094888
2020-06-11,hg1s,3.5200518661412064,0.07037898289809395,0.6736600298698496,-1.04710208179659,1.0,5.309538642526795,-3.76087,-5.0855336,3.6729329,0.28252557,0.41904223802083335
2020-06-12,hg1s,3.6769007862670544,-0.3942772124507192,1.5728139760201558,-0.5811349396561324,1.0,5.1793462820928475,-4.176575,-4.6641717,2.7313106,0.4751313,0.42245249051120687
2020-06-15,hg1s,2.3455387388289886,-0.6273293276858877,1.9925310689177875,-0.6959259745415208,1.0,4.905219514774255,-3.349475,-3.6469822,1.6230953,0.3072952,0.31798971103556495
2020-06-16,hg1s,2.0003974237232574,-0.8558500485443566,2.1394408704696786,-0.520567697619092,1.0,4.75512968158001,-2.9865198,-3.3363647,1.0598397,0.21729514,0.2734002571842614
2020-06-17,hg1s,2.5232984700579837,-0.6200670404428074,1.4826827042649522,-0.2030152452327007,1.0,4.909547361771204,-3.4180984,-3.5418127,1.7233934,0.48874813,0.32944581726157113
2020-06-18,hg1s,2.1002818373724916,-0.7322651756621131,1.5707500403942647,-0.09972979015042442,1.0,4.909832582375529,-3.0647833,-3.17247,1.2438962,0.45738828,0.30482037400642203
2020-06-19,hg1s,2.9962857271249748,-0.4275774163558998,1.4539592116339302,-0.8912714617731023,1.0,4.577490413796525,-3.7725902,-4.209006,2.3830721,0.29111913,0.2874394843947606
2020-06-22,hg1s,4.587002371228824,0.010807202473891747,0.8473943371221847,-0.536378812285283,1.0,4.323387937197249,-5.0434375,-5.8929286,3.8565176,0.5412096,0.2580425104599746
2020-06-23,hg1s,4.721906790576524,-0.04106056953640945,0.8076691830044636,-0.4174077867525009,1.0,4.19843397708718,-5.081906,-6.0175996,3.9715247,0.61971533,0.23804412963122323
2020-06-24,hg1s,4.496538578616626,-0.39403412775892754,0.9840908867614976,-0.21140987320385987,1.0,4.235894530494508,-4.77418,-5.6366134,3.315984,0.7365595,0.2600100787501348
2020-06-25,hg1s,5.054663380854338,-0.31714342235026843,-0.019842706682355382,0.030081304499875134,1.0,5.07380577036813,-5.2849298,-6.298545,3.839977,1.2216239,0.3815543875072455
2020-06-26,hg1s,4.976153934120224,-0.5208397296543337,0.5146421865311255,-0.019864626982691945,1.0,4.484581848465206,-5.3971996,-6.3184266,3.4054892,1.1990559,0.2693370241293304
2020-06-29,hg1s,5.164398996805892,-0.7204815877993405,0.4792219553578323,0.14125656738067613,1.0,4.223721857319295,-5.6464143,-6.5792527,3.2803838,1.3106853,0.21002737044719216
2020-06-30,hg1s,6.049252802126051,-0.385672870633548,0.1433541724669456,0.2493563344442424,1.0,4.453223977649792,-6.368299,-7.5895047,4.1475544,1.3256999,0.16780808994633112
2020-07-01,hg1s,5.903200286198355,-0.538726525997639,0.5224873805003569,0.3832276728132228,1.0,4.394563915638916,-6.247547,-7.3108797,3.7526004,1.4110153,0.17466545862763827
2020-07-02,hg1s,6.174284476807003,-0.46303291642514804,0.2791937950956082,0.483458521901412,1.0,4.825526585591894,-6.398625,-7.5623307,3.9380815,1.474624,0.21397029718249738
2020-07-06,hg1s,7.024885834551139,-0.2918549473466654,-0.2683992773503827,-0.4389204316656525,1.0,6.229416737307071,-6.790361,-8.697034,5.342292,1.3660258,0.39993546401650787
2020-07-07,hg1s,7.078293796676573,-0.2706095552674854,-0.7029323668475984,-0.24030493670958478,1.0,5.985255481790138,-6.6862254,-8.647079,5.4568157,1.4552456,0.344748188163817
2020-07-08,hg1s,7.141852012126516,-0.2911854519132271,-0.7693811770219746,-0.11548069198477597,1.0,5.977967594136898,-6.7448835,-8.674966,5.278018,1.4555572,0.3330927529953444
2020-07-09,hg1s,7.529326868214428,-0.47702468355752276,-0.5969010954348133,0.021356643798219603,1.0,6.240923598119978,-7.125105,-9.01814,5.1652365,1.6263016,0.3273598281621567
2020-07-10,hg1s,8.676610775132515,-0.39831032923354676,-0.5131174256811875,0.20123810933160385,1.0,7.523875078956561,-8.182773,-9.896539,5.4366493,1.8859168,0.4244169716586963
2020-07-13,hg1s,9.137026399274772,-0.22880505275821056,-0.02008856733012253,0.06615592077363795,1.0,7.832814054321499,-8.898834,-10.47306,5.8284264,1.9167264,0.39278554819884076
2020-07-14,hg1s,7.6870511066865985,-0.8147433496614023,0.777140015185519,-0.2910582135949152,1.0,6.527251021431961,-8.025015,-9.115652,4.165363,1.710541,0.28091443415792217
2020-07-15,hg1s,5.359033493889223,-1.0821040662849637,2.1981000622795004,-0.7673860765870053,1.0,5.528895767643505,-6.8008747,-7.2202506,2.2494082,1.1818568,0.2493329176364367
2020-07-16,hg1s,5.575748154148701,-1.2388955450096282,2.5197470924741583,-0.5343666114417731,1.0,5.773320624418922,-7.0800285,-7.1289363,1.9003353,1.3398625,0.2276217995919522
2020-07-17,hg1s,5.300597912212394,-1.2936969509496445,2.2315201424010582,-0.3307495410072661,1.0,6.259487683791153,-6.7314024,-6.690465,1.6819742,1.4733912,0.3442342318823282
2020-07-20,hg1s,5.356677835539258,-1.282872119797774,2.3429090245709254,-0.22433958287157468,1.0,5.993309250933576,-6.883185,-6.9881964,1.6048496,1.5020623,0.2710702772723684
2020-07-21,hg1s,6.29104343507798,-0.9449288246899271,1.7654275476535721,-0.024104888950407213,1.0,6.165779959271788,-7.6977916,-7.8644414,2.6281343,1.5568768,0.2503780400035972
2020-07-22,hg1s,4.774294488930989,-1.266982887317988,2.771825655316906,-0.09891071043459262,1.0,5.755804910719986,-6.573041,-6.528315,1.1853533,1.3293464,0.22525939834695474
2020-07-23,hg1s,4.902481433400042,-1.3420653142173788,2.6432383477693917,0.03638336724546113,1.0,6.110428228725541,-6.7354608,-6.4143972,1.169277,1.399928,0.2542739443639058
2020-07-24,hg1s,2.8175025750637976,-1.9223017735831884,3.8469917449272755,-0.16490966659257975,1.0,6.749019836956724,-5.077188,-5.007296,-0.6974283,0.9088118,0.3173811654192085
2020-07-27,hg1s,2.698045342682439,-2.0019130038136956,3.4102164837326234,0.05147146508035175,1.0,6.857158944642423,-4.9707336,-4.9157543,-0.71688277,1.0287153,0.3316076053270751
2020-07-28,hg1s,3.4702836698283823,-1.740523394461489,3.041837090140202,0.3200242594717264,1.0,6.241803384024167,-5.5684423,-5.4572086,-0.13152272,1.1074013,0.2633430730662757
2020-07-29,hg1s,3.2160927622381243,-1.8683807632872005,2.860848254594382,0.4962597587067572,1.0,6.511384808454604,-5.337244,-5.1681757,-0.21710044,1.1532439,0.3078262149671859
2020-07-30,hg1s,2.8615350704797073,-2.071811840434488,3.262413628469207,0.5714909415504222,1.0,6.494266081042196,-5.0230355,-4.9155874,-0.64459425,1.0922393,0.2756596775230949
2020-07-31,hg1s,0.5578650975410095,-2.4717210604608018,4.422633825940366,0.3827947607158743,0.0,7.812470280976698,-4.3175507,-4.8152237,-1.2127373,0.3290246,0.3631982408885712
2020-08-03,hg1s,2.0632307191981485,-1.8181619033616225,3.0909714274600795,0.997147425783404,1.0,6.748205898208686,-4.738504,-4.7505465,-0.55189794,0.6771563,0.3316028278209872
2020-08-04,hg1s,1.1690451689916441,-2.244733157771301,3.0777774519955265,1.1249750965587029,1.0,7.361916848342711,-4.1540747,-4.5410123,-0.74189717,0.685051,0.4163388339361207
2020-08-05,hg1s,2.19690039465524,-1.940887177837565,2.667542531036528,1.4636730514958662,1.0,6.946672668888109,-4.330357,-4.330998,-0.3001216,0.79114604,0.47953545936880093
2020-08-06,hg1s,1.700449339233915,-2.035831110976379,2.4736806730449272,1.6340836735742692,1.0,7.270877090601114,-4.1189795,-4.1588798,-0.36343104,0.7731688,0.5232575415639638
2020-08-07,hg1s,-3.7030813151125646,-3.128793229430997,5.141092457685381,-2.226107691080045,0.0,7.844090670067624,-0.8461915,-4.0582314,-1.3123851,-1.5105515,0.7881220610286621
2020-08-10,hg1s,-0.9690727438722648,-2.0396532992835934,2.893124973985077,-1.2671496507232136,0.0,6.355953078223195,-1.6725229,-3.678989,-0.2740208,-0.70145404,0.4540581309897048
2020-08-11,hg1s,-0.016295314680917307,-1.7644773081014902,1.7406692607389536,-0.8015846573214876,0.0,5.890838445000041,-1.735511,-3.4543583,0.1680266,-0.171487,0.3704161144824125
2020-08-12,hg1s,0.47992280689369565,-1.4915009413648612,1.7011082797716517,-0.6205309176517672,1.0,6.107700917159525,-2.1514702,-3.5206854,0.6823035,-0.38926163,0.35529880677839737
2020-08-13,hg1s,-2.7508236475388137,-2.134399528462684,3.2492256534541535,-0.9599398741881052,0.0,5.042184865002792,-0.75491273,-2.6802754,-0.73245734,-1.0535784,0.3206027646997939
2020-08-14,hg1s,-1.0970269559458279,-1.411661569518491,1.777630627300866,-0.395974271152908,0.0,5.308200678124607,-1.2466676,-2.415949,-0.06076151,-0.59947777,0.313364734745277
2020-08-17,hg1s,0.6664169732069567,-0.6886466044490133,0.4326134241175756,0.21503952393527662,1.0,5.805029290647061,-2.471155,-3.6517708,1.2263534,-0.26516256,0.39264205892037696
2020-08-18,hg1s,2.9449097713937507,0.10107738204766063,-0.27468563622309566,0.7834993637082995,1.0,5.255921537487101,-3.8008113,-5.123528,3.0695379,0.22095379,0.4744330861376857
2020-08-19,hg1s,3.82100105432607,0.2095120688801359,-0.5133664390920176,1.0185684334663654,1.0,5.248259403172445,-4.286749,-5.671156,3.6161792,0.41637686,0.47867906288191125
2020-08-20,hg1s,1.9284357127273009,-0.283916275834619,0.291834163971611,0.8662508363647345,1.0,5.13862123514679,-3.0869389,-3.7435513,1.9128387,0.059701532,0.3813838027615027
2020-08-21,hg1s,0.14549324525894886,-0.7983338984373561,1.3568576240334946,0.7714969677972845,3.0,5.7436933741005225,-1.8057423,-2.05883,0.3375397,-0.2891979,0.3344384020052885
2020-08-24,hg1s,0.13635454532562566,-0.8918749274124572,0.9680520891871836,1.0460208153043637,3.0,5.915836968191467,-1.779304,-2.0520782,0.37487996,-0.12900963,0.382514870352275
2020-08-25,hg1s,0.25381402436528827,-0.8370084317560186,0.44607747615121907,1.352508660362365,3.0,6.045047732184519,-1.758605,-1.9417044,0.6173846,0.0141175985,0.42846014327168347
2020-08-26,hg1s,1.154357255683817,-0.5711479644424541,-0.40133643147943193,1.6719265533079677,1.0,6.294926800396906,-2.5942245,-2.7873151,1.279994,0.6273017,0.5884857215367705
2020-08-27,hg1s,1.4297410563716095,-0.666690538259881,-0.1561559211593202,1.7956895695872046,1.0,5.493458197134281,-2.8386397,-2.9165192,1.2843719,0.6393244,0.43882355401900447
2020-08-28,hg1s,2.2427704452450774,-0.6170718488004253,-0.32292900708709765,2.0155635964631595,1.0,5.442048727456267,-3.4217844,-3.5884109,1.7090461,0.8538648,0.48647671739387854
2020-08-31,hg1s,3.0847792390374016,-0.2626653777210534,-1.1699115938415325,2.3387589663271275,1.0,5.769070990926502,-3.8658462,-4.5133996,2.574651,1.0228525,0.5902153311176417
2020-09-01,hg1s,1.8303442180822922,-0.7524088104617536,-0.12468094274935279,2.2866816026328975,1.0,5.497726548004688,-3.2932405,-3.4281569,1.3184512,0.7870667,0.46964950767675373
2020-09-02,hg1s,1.331718308329728,-0.9676541212772473,-0.2654677269580038,2.4517971531102916,1.0,5.93597700323808,-2.8359585,-2.7927108,0.9489981,0.7128613,0.5071104303369004
2020-09-03,hg1s,-0.43587510187240375,-1.3348007907461923,1.0190322345432457,2.1276812732016688,0.0,6.141684834743776,-1.8326348,-1.8176829,-0.4289481,0.19097283,0.4954493800416979
2020-09-04,hg1s,3.036748793646679,-0.47231331002985005,-0.562911483020706,3.004427924843682,1.0,6.018628140077187,-4.0820227,-4.3144464,2.0658813,1.1138111,0.6330256072953392
2020-09-08,hg1s,2.044299216682106,-1.2631044582969508,0.3386038642565805,0.23183387370440445,1.0,5.577217190375969,-2.347318,-3.8588629,1.8312657,0.7976015,0.5129860920507034
2020-09-09,hg1s,2.311620614933138,-0.906910831164026,-0.5979115126528758,0.4846783572307889,1.0,4.743152008408687,-2.728555,-3.680221,2.5754988,0.70215106,0.36919658927543214
2020-09-10,hg1s,0.18288883690069804,-1.506424860514646,1.1944077473243764,0.041751188770200454,0.0,5.4488817371665235,-1.2293875,-2.1297574,0.046223015,0.18506229,0.3536972780287497
2020-09-11,hg1s,1.6875273653595386,-1.3357351000470359,0.2686010222658435,0.5163794901373707,1.0,4.933267841369071,-2.4654992,-3.30754,1.4365375,0.6880367,0.3525876915368404
2020-09-14,hg1s,3.2055007889698315,-0.764623923508002,-0.7231136877707904,0.1288171260233823,1.0,4.581809569775345,-3.401214,-4.8297653,3.3939092,0.83564615,0.3572113994494062
2020-09-15,hg1s,2.807384292710003,-1.0934664037068222,-0.5560836577556408,0.30151073046704324,1.0,4.26644351315385,-3.0578337,-4.3036275,2.9536192,0.84961843,0.30185670489570765
2020-09-16,hg1s,2.4446859525327587,-1.3348771648312714,-0.6387245400359213,0.42485115473572904,1.0,4.417374735868992,-2.7328923,-3.9374352,2.6276805,0.842378,0.30119767651706364
2020-09-17,hg1s,2.9301270219368885,-1.2291145623780555,-0.5991516436283293,0.6344339531834021,1.0,3.887504628742695,-3.1838956,-4.3677487,2.8755856,0.93080544,0.25454608323356265
2020-09-18,hg1s,4.488768837038048,-1.0335667691206925,-1.4259971848805986,0.859673899994466,1.0,4.626766864144296,-3.8482537,-5.5101314,4.0281396,1.344074,0.3572491108444121
2020-09-21,hg1s,0.08629533426705252,-2.3545475021998215,1.6240687675687189,-0.10511922113885185,0.0,5.388790616319915,-1.412716,-3.0707455,-0.17488658,0.25011885,0.3531493302435751
2020-09-22,hg1s,1.208018107739406,-2.0147701636488415,0.5481895223501314,0.29716555841925263,1.0,4.768215731721123,-1.8689876,-3.1774623,0.9407793,0.77944565,0.2524839688004386
2020-09-23,hg1s,-1.8932768966950044,-2.6941713724125944,2.6315016374152607,-0.14529266907378915,0.0,5.070064321962016,-0.6677263,-2.505407,-0.6764919,-0.26387468,0.42857821933543716
2020-09-24,hg1s,-2.997722840696099,-3.083012553789819,2.8974807750256204,-0.12974973142201,0.0,5.050966367549999,-0.08077654,-2.2066774,-0.8330731,-0.5607021,0.4379839400757442
2020-09-25,hg1s,-2.7374963153109966,-2.740869958797924,1.9737806873017154,0.2639538243696543,0.0,4.372939006808559,0.0059047043,-1.8750645,-0.653874,-0.35790005,0.3195423074833086
2020-09-28,hg1s,-1.8813542230962503,-2.4208492885996393,1.2626618931755176,0.6250322668897261,0.0,4.169918476708812,-0.27779427,-1.9549482,-0.38890594,-0.07820782,0.27683087459962286
2020-09-29,hg1s,-1.8770831189403145,-2.4257600485711173,1.052563186175722,0.8492190785297614,0.0,3.9294536142122163,-0.18463638,-1.7720283,-0.34435153,-0.038229674,0.2538326615903904
2020-09-30,hg1s,0.3053383525384313,-1.7008937055302211,0.13859484979860454,0.12515454182630006,0.0,5.063330192720296,-1.0970201,-2.4451149,0.86037695,0.44306684,0.24212989437877772
2020-10-01,hg1s,-5.701765528794346,-2.1166443501846444,2.7379010151866208,-1.03967606417365,0.0,6.1044671613296515,2.1275344,-0.72942126,0.08959621,-1.9677576,0.618484850826383
2020-10-02,hg1s,-1.623212826719832,-0.5004353997754051,0.8642416287764041,-0.6051105869352472,0.0,5.66817254086022,-0.03296545,-1.1136155,1.0756059,-0.9810873,0.43252875570977584
2020-10-05,hg1s,-1.9206158445291348,-0.8699819961950259,-0.009960097788506076,-0.20481024747440885,0.0,4.895194575961013,0.49444583,-1.0718079,0.7833189,-0.47566357,0.3843685356273889
2020-10-06,hg1s,-2.067133694280037,-0.8818809329448144,-0.24598867838299393,-0.0646577944483443,0.0,4.602619590633543,0.62866426,-0.9703721,1.2366639,-0.6540123,0.3232833902088178
2020-10-07,hg1s,0.5675227064116879,0.24360460864872233,-0.7061924921786344,-0.21370447109780544,1.0,5.335989095865766,-1.7474738,-3.2852268,3.0630045,-0.5766641,0.2710219305886961
2020-10-08,hg1s,1.1118329254739643,0.18061780251515977,-1.088334045193286,-0.13732509639827517,1.0,5.353176906994554,-1.9308949,-3.317926,3.191602,-0.019448817,0.31442267397808515
2020-10-09,hg1s,2.093417151805558,0.3470853253774647,-1.0562034786020733,-0.011698841960935744,1.0,4.628818101557736,-3.0836172,-4.535575,3.5493522,0.09423828,0.277399623599628
2020-10-12,hg1s,1.2691008322511896,0.22354215881274273,-1.0451269440365956,0.09263179002706283,1.0,5.226803059445898,-2.2277975,-3.4386141,3.0288212,-0.009928435,0.3302992508626892
2020-10-13,hg1s,0.5014942687067888,-0.14137898982355002,-0.7239774555720938,0.12791046332032,3.0,5.007147261400126,-1.7144995,-3.0346663,2.5175931,-0.28570136,0.24686491469191396
2020-10-14,hg1s,0.5099613349612429,-0.0969335833050147,-1.0093278608436722,0.31756883127748065,3.0,5.281677361546231,-1.5444735,-2.9615238,2.7844148,-0.28012225,0.3095133769961501
2020-10-15,hg1s,2.0157403154476694,0.11137307871204448,-1.1933972770012071,0.5798397458372152,1.0,4.566560525585578,-2.567253,-4.046506,3.3717916,0.14273152,0.2817701707984144
2020-10-16,hg1s,1.2363141781101235,-0.36520148993253776,-1.1109365546078829,0.6432917183727893,1.0,5.249866598670951,-2.1081278,-3.5203826,2.745936,0.07025829,0.37535771292853537
2020-10-19,hg1s,2.0049001478320108,-0.5011092179845917,-1.4182408907929043,0.2841074161297948,1.0,5.165436394244232,-2.4266136,-3.650049,2.874315,0.5535388,0.3987867387609583
2020-10-20,hg1s,3.983042788546788,0.2632256568596661,-2.1111912876615415,0.7567241078310465,1.0,5.1332351825839195,-3.693901,-5.4340143,4.761135,0.82919466,0.42406016760511805
2020-10-21,hg1s,4.753133531998339,0.1834062019444351,-2.325054536474726,0.9582961667497656,1.0,5.023995701168893,-4.1978908,-6.415015,5.359643,0.9746417,0.39356187217391214
2020-10-22,hg1s,2.8819664450747626,-0.4825185383995315,-0.8982698111152291,0.530829322292903,1.0,4.014445037006988,-3.1556745,-4.5698366,3.2788055,0.69543135,0.2687844976399002
2020-10-23,hg1s,1.5874402105976346,-0.8192184600208304,-0.36431568683708737,0.41882281737052673,1.0,4.925917094441799,-2.4077275,-3.36546,1.9482043,0.4758473,0.33870155844136357
2020-10-26,hg1s,0.21688074049899245,-1.233091093088807,0.5646460106268304,0.2743219920265205,0.0,5.341674425946512,-1.4174558,-2.4934125,0.38614577,0.054944903,0.2894799715116876
2020-10-27,hg1s,0.14013532572429416,-1.2284510129037716,0.33076567613964775,0.44078957568367777,3.0,5.338985479218217,-1.1423242,-1.9916478,0.58855104,0.046387702,0.3041530102737511
2020-10-28,hg1s,-0.8093491159935605,-1.5801168198723337,1.1904617410712428,0.35169938159842484,0.0,4.745465783916406,-0.5605296,-1.6238819,-0.08441979,-0.17666069,0.28245431197185744
2020-10-29,hg1s,-0.7957385393920119,-2.4931112516605456,1.1949147268151077,0.6296333906243092,0.0,4.607828540680186,-0.7769164,-2.0049167,-0.3487817,0.15886973,0.26763241094297785
2020-10-30,hg1s,-1.0603138967117087,-3.2021103664633594,1.3586107629316362,0.9278150860164585,0.0,4.933764818327929,-0.8004234,-2.7683532,-0.6399303,0.3054736,0.3413623604321732
