date,instrument,f6_ts_momentum_20,f6_ts_momentum_60,f6_ma_cross_20_60,f6_macd_12_26,f6_macd_hist_12_26_9,f6_adx_14,f6_donchian_pos_20,z_f6_macd_12_26,z_f6_macd_hist_12_26_9
2022-05-17,si1s,-2.2868076918914944,-0.6827397810041359,-0.07121960890366101,-0.2941888830649031,-0.0240264090734148,35.382449083830494,-0.5826892921748847,-2.092384922699523,-0.5257164052015828
2022-05-18,si1s,-2.3584330575151737,-0.837346677436167,-0.07716962304512777,-0.2833914195591083,-0.010583156454095966,35.248390206427,-0.6619946726702133,-2.015492246726565,-0.22984766538064
2022-05-19,si1s,-1.6973601602439061,-0.7876529329304853,-0.08113250503645734,-0.2622681744812452,0.00843207089901371,34.533615727814954,-0.4194982990347408,-1.8658090309318047,0.18864438440580922
2022-05-20,si1s,-1.6493229829775504,-0.8887487231422382,-0.08462747641000676,-0.24879463073669328,0.017524491714852486,33.71217212687373,-0.49203563884373613,-1.7702253512099677,0.38874281144827005
2022-05-23,si1s,-1.312072109398499,-0.6952995798227768,-0.08728472592824416,-0.23413318637003133,0.025748748865211557,32.66120604006616,-0.3574568921760213,-1.666331033035159,0.5697233245495932
2022-05-24,si1s,-0.953255299766963,-0.6872571257525278,-0.08895286824000438,-0.2111659856113075,0.03897275969914832,31.709725690087545,-0.08413205205022034,-1.50390315273234,0.860721461856696
2022-05-25,si1s,-1.0239136755372908,-1.1285670302642552,-0.08998945460910013,-0.19576746928340416,0.04349702082164136,30.826208222250255,-0.19692532068673596,-1.3949602191519672,0.9601985671208427
2022-05-26,si1s,-0.7700823506129564,-1.0006755235184681,-0.09044273085783507,-0.17900992402041993,0.04820365286770051,30.005799144972773,-0.009966785561821179,-1.276477927909045,1.063664660909274
2022-05-27,si1s,-0.621300261271248,-0.9628368854966257,-0.09049452412912273,-0.16044553232981595,0.05341443564664361,28.193505454040423,0.14446367057240428,-1.1452915667298724,1.1781938862434027
2022-05-31,si1s,-0.5818764099752081,-1.2709287509933513,-0.08972860504226943,-0.1546468968761543,0.047370456880244216,27.454859534879535,-0.03276955447769714,-1.1042160263946368,1.0450189955198486
2022-06-01,si1s,-0.4774394373328355,-1.1708040663463322,-0.08884096449670881,-0.14245805671301515,0.04764743763470669,26.849131569403898,0.207188151940779,-1.0180651049969802,1.0509796089203618
2022-06-02,si1s,-0.07913343028309651,-1.449487360351544,-0.08611901695525599,-0.12195445172237296,0.05452083410027911,25.336611404939614,0.7988024135736695,-0.8732655364815171,1.2020940774352373
2022-06-03,si1s,-0.32773017186044007,-1.3140663370222092,-0.08469748297587013,-0.1140124953140651,0.0499702324068696,23.604715155763866,0.35928145699074876,-0.8171302627883487,1.1017798626830384
2022-06-06,si1s,-0.16675531540477254,-1.39305349815853,-0.08255330309397291,-0.10172196017577217,0.04980861403613002,21.932668011344436,0.6549560886390697,-0.7303174858916847,1.0980733458669123
2022-06-07,si1s,0.23323564533585167,-1.3311232881945956,-0.07917453871067422,-0.08870444894006368,0.050260900217470816,20.496168894514888,0.8708388633734732,-0.6383848555627768,1.1078764818237428
2022-06-08,si1s,0.45933385316112046,-1.130454527861593,-0.07562439391852789,-0.07967178128883834,0.047434854294956946,19.274514932385085,0.758988009211778,-0.574583122608445,1.0455397028477653
2022-06-09,si1s,0.16351201614492245,-1.184529189241453,-0.07287824940362124,-0.07886625772974387,0.038592302283241134,18.765077756174097,0.3901464766649798,-0.5688510133271238,0.8508235482121509
2022-06-10,si1s,0.9865939579250054,-1.0017614592372612,-0.06853857576036564,-0.07438173382754965,0.0344614609483483,18.926830068015466,0.5419440703106362,-0.5371529950656911,0.7598278155294489
2022-06-13,si1s,0.18828367173650915,-1.592091425268317,-0.06505748866655817,-0.0875411496440357,0.01704163610548981,19.672446935081275,-0.6012558928108198,-0.6299929584903654,0.3763719812492719
2022-06-14,si1s,-0.47125501423971067,-1.5471882271192061,-0.06353311398632316,-0.10465493901998268,-5.772261636573239e-05,20.476962439944934,-1.590196029855371,-0.7507337933300482,-2.348454520789666e-05
2022-06-15,si1s,-0.2416384597772817,-1.4122421130540233,-0.061586371254750936,-0.1047927288841013,-0.00015640998438747056,19.80657661194845,-0.29447387686040427,-0.7516342363081295,-0.0021958147906438715
2022-06-16,si1s,0.23694460922001204,-1.0829938580670346,-0.058773531463929024,-0.0916545827219819,0.010385388942185533,18.86375510826165,0.40953819972404326,-0.6588238518283739,0.22986663782290426
2022-06-17,si1s,-0.225185756728037,-1.291978128119846,-0.05698181678359308,-0.08804023854685106,0.011199786493853114,17.988277997695338,-0.04163513859227419,-0.6332520029080634,0.2477804423825124
2022-06-21,si1s,0.06631172715755446,-1.504233946497018,-0.05390436735983979,-0.07951401677377934,0.01578080661353988,17.48505775534102,0.23239969226052004,-0.573007744439644,0.34861909814638353
2022-06-22,si1s,-0.20832284660371772,-1.5349647793437087,-0.05164073810274996,-0.08092134117637251,0.011498785768757375,17.524428277962496,-0.292959876904208,-0.5828962834021624,0.2543178794363024
2022-06-23,si1s,-0.707115505991658,-1.5443038586969244,-0.050959532409226585,-0.09092469811656478,0.0011963430628520733,18.18864383299159,-0.8667676310630454,-0.6534712664822145,0.02745665453172663
2022-06-24,si1s,-0.5178183716603139,-1.3650416337082076,-0.05004730524701698,-0.09557471021367725,-0.0027629352274083085,19.39216603751171,-0.7411052153081288,-0.686243493039268,-0.0597282287636679
2022-06-27,si1s,-0.5646753019804858,-1.4994563053498617,-0.04903392128978896,-0.09740417370613219,-0.003673918975890589,19.49551043092667,-0.6987812510047894,-0.6990980332297029,-0.07978559523887337
2022-06-28,si1s,-0.8693145060109452,-1.6274572542002588,-0.048761151428462456,-0.10587855423490833,-0.009718639603733384,20.149845881311958,-1.1749263154068712,-0.7588669119309852,-0.21290098377773392
2022-06-29,si1s,-0.708503106952988,-1.53215059229226,-0.04812399278736671,-0.1147788675923831,-0.014895162368966514,21.055726514492594,-1.1862597295480846,-0.8216341061299601,-0.3268932963101353
2022-06-30,si1s,-1.1450854109268185,-1.656744563271833,-0.04861292903514338,-0.1304323091392101,-0.024438883132634814,22.53812629622194,-1.4908284825362006,-0.9320699053928208,-0.5370657762660723
2020-01-03,hg1s,1.1872597793500852,1.0566497634124226,0.033401871871343476,0.03804237219991613,-0.006132974557831142,30.8866593685009,0.347368368429253,0.5969630716316384,-0.3749238812543343
2020-01-06,hg1s,1.1761138876916002,1.0741951998581603,0.03440249011607947,0.03369506864862837,-0.008384222487295132,29.390513535675304,0.36559135787034114,0.5246899616979215,-0.5118627498996646
2020-01-07,hg1s,0.7502687906838565,0.874267758867658,0.03459020963224876,0.03024016759108239,-0.009471298835872888,28.281365441262295,0.10483870154913633,0.46724762372928585,-0.5779601072406488
2020-01-08,hg1s,0.6084382133046589,0.8882678995175151,0.034476178368161275,0.028959935166041006,-0.008601225008731422,26.554028172713387,0.18232047250829497,0.4459394323844699,-0.5249691437420664
2020-01-09,hg1s,0.4118285353770061,0.8050254307237635,0.034151206320745475,0.026669462181566406,-0.008713358394564823,25.131207218834515,-0.12574846116803007,0.4078467331076606,-0.5317477145496858
2020-01-10,hg1s,0.27679256808145747,0.9749623405389491,0.03339700041440482,0.02567203278140484,-0.0077686302357811085,24.398713069911075,-0.044117632643535964,0.3912414225947167,-0.47421423198885587
2020-01-13,hg1s,0.6520697603838967,1.3266016005076955,0.03293234570368061,0.02914572914559299,-0.003435947097274371,24.54168271001229,1.3529410611483201,0.4489348861268488,-0.21050494957222857
2020-01-14,hg1s,0.9519680398195405,1.343589631864761,0.0329540668746208,0.032731908927841946,0.00012018614797966454,24.946960854485745,1.3125000520752108,0.508494195511393,0.005940894725404015
2020-01-15,hg1s,0.5788046236490807,1.120734291600501,0.03257119528153017,0.034450520336408275,0.0014710380452367944,24.72197958907084,0.8265896510543957,0.5370127325076652,0.08816088853538763
2020-01-16,hg1s,0.3477817788786944,0.9656173441401,0.03199129977346664,0.033585324826466145,0.00048467402823573064,24.941220889800547,0.3872831768612621,0.5225877194083524,0.02811540856583207
2020-01-17,hg1s,0.34268734957130287,1.033725337880585,0.031327945386715975,0.0323811142722219,-0.0005756292208068114,25.14480209762099,0.35260110707213443,0.5025291993362716,-0.03643101793032357
2020-01-21,hg1s,-0.30416787054960526,0.5592676579267476,0.030030374484202097,0.02609007575511013,-0.005493334190334868,23.44493864963687,-0.8497109024816716,0.3979220366367454,-0.3358047601928504
2020-01-22,hg1s,-0.3749010454387074,0.4310494798114793,0.028744905783025774,0.018135246310021724,-0.010758530908338622,22.65697577521232,-1.508670421123175,0.26566184521545105,-0.6563157471065781
2020-01-23,hg1s,-0.719390689865766,0.19494706646660068,0.02699476606452019,0.007962245732701323,-0.01674522518852722,23.133463330582778,-1.718893960380528,0.0965286915734958,-1.020693058806234
2020-01-24,hg1s,-1.2183338628802418,-0.049480896339499716,0.02444198949332936,-0.004119931537082344,-0.02306192196664871,24.16733013248819,-1.5694916012521891,-0.10434437270749893,-1.4050231559354687
2020-01-27,hg1s,-1.8154809587932381,-0.4827220418993908,0.020497231782490397,-0.021916447500165415,-0.032686750343785424,26.217679961983972,-1.9234828134085005,-0.4002204919184802,-1.9903604426250812
2020-01-28,hg1s,-1.8100822718276934,-0.5359138187937222,0.016664011314635217,-0.03723743080457309,-0.038406186918554484,28.26002169559995,-1.12274368795717,-0.6549182498048836,-2.3375070796879784
2020-01-29,hg1s,-2.0381726034969927,-0.44573207232249407,0.012146469327353613,-0.051258098170652744,-0.04194148342770731,30.388670760049965,-1.1734693952739457,-0.887959693781493,-2.5513686430429527
2020-01-30,hg1s,-2.0224363570987944,-0.6552171478278505,0.00801922787168871,-0.06453105604241705,-0.04417155303957729,32.67902887401724,-1.1877934255159774,-1.1085121694225692,-2.6855605268117984
2020-01-31,hg1s,-2.3883853320168433,-0.7742732639138744,0.003397987487920913,-0.0748648904314928,-0.043604309942922435,34.90423479914057,-1.0400572290403194,-1.2801270770898268,-2.6496562521156317
2020-02-03,hg1s,-2.221682653879367,-0.9669516012343545,-0.0004778281876098235,-0.08306545241231822,-0.04144389753899828,37.09492264373218,-1.0561009811771513,-1.4162042142617233,-2.5171155599207498
2020-02-04,hg1s,-1.8234669022305516,-0.6294833892206078,-0.004206493272134885,-0.08519283023305224,-0.03485702028778584,38.79386464503142,-0.8090041174574565,-1.4512770031041926,-2.116125291905958
2020-02-05,hg1s,-1.5213294716176375,-0.7817631083316282,-0.0072252596449809345,-0.08277712464835041,-0.0259530517624672,39.21460170250788,-0.6316507654764303,-1.410834268938169,-1.5748790383574067
2020-02-06,hg1s,-1.5075321297987083,-0.48638778054900556,-0.010639073645238558,-0.07816993258457172,-0.017076687758950812,39.05863031864055,-0.5306957846996734,-1.3339954194884032,-1.035584140993213
2020-02-07,hg1s,-1.692390185468498,-0.5904731302928278,-0.014476066272996146,-0.0774991402544365,-0.01312471634305247,39.33704934869393,-0.7489768193015109,-1.3226032020120855,-0.7954554309860611
2020-02-10,hg1s,-1.8050173298362286,-0.5163914706975689,-0.01867307145743419,-0.07632976335470776,-0.009564271554658985,39.66754651095161,-0.762619395331158,-1.302931665938387,-0.5791376340693712
2020-02-11,hg1s,-1.9363199050427857,-0.3225062865029036,-0.023382440083759417,-0.0714321338936128,-0.0037333136748512186,38.9642637647188,-0.5852660433501338,-1.221320596666929,-0.22492566164511343
2020-02-12,hg1s,-1.8782949108999765,-0.15480275913557084,-0.02822202018443071,-0.06515331429995053,0.0020364047350488468,38.23400577304463,-0.49249659909753873,-1.1167899036544506,0.12556431741013055
2020-02-13,hg1s,-1.7069052928094537,-0.17109766903853346,-0.03266497448340034,-0.05824688499665376,0.007154267230676498,37.01280280027449,-0.4094707709666602,-1.0018624893025103,0.43644970081187534
2020-02-14,hg1s,-1.6809079365729032,-0.15046286464948472,-0.03703565812930348,-0.05346459143997828,0.009549248629881574,35.878828611273654,-0.4558823406881828,-0.9222611115853515,0.5819055144899942
2020-02-18,hg1s,-1.6324690233543622,-0.3070824236443405,-0.04110828023336153,-0.048677660916201404,0.011468943322926764,34.34601770000488,-0.42688330449735234,-0.8425995047343954,0.6984730709797495
2020-02-19,hg1s,-1.3239225097295095,-0.2637741394251492,-0.04424205387804007,-0.04418100308798634,0.012772480920913466,33.29951380115024,-0.30890055005389194,-0.767775858354533,0.7775931348212712
2020-02-20,hg1s,-1.2690055116185708,-0.22732113672663856,-0.04723185571063865,-0.04187783831559022,0.012060516554647668,32.32776018078522,-0.37209301199021716,-0.7294179293263663,0.7342582069279108
2020-02-21,hg1s,-0.8524214217263718,-0.24833415823247112,-0.04910874785532201,-0.03768129590627023,0.013005647171174126,31.818940925435825,-0.07762557251350677,-0.659596854523315,0.7916021412464435
2020-02-24,hg1s,-0.7966756508766164,-0.4116614701043983,-0.05058551177796982,-0.03693197412225846,0.011003975164148722,31.3925033122647,-0.20903955174593836,-0.6470797649125641,0.6699065422233359
2020-02-25,hg1s,-0.2072133644929524,-0.5965923383912264,-0.050260392310093764,-0.036067272164730824,0.009494941697341087,31.079848714347794,0.29252407368600397,-0.6326462429827593,0.5781559000397364
2020-02-26,hg1s,-0.1250233624745042,-0.6315977526441455,-0.04973652473240606,-0.03579053037846602,0.007817346786884713,31.14686402430101,0.1325502582852276,-0.6279875241864804,0.4761701931491114
2020-02-27,hg1s,0.11515290397928103,-0.4817295231343707,-0.04896775404864944,-0.03535684208007073,0.006600828068224013,31.66391519930073,0.09490926806845268,-0.620720371157707,0.40220792551412576
2020-02-28,hg1s,0.10106503042276387,-0.5823150115342413,-0.04810449935697895,-0.03762239737813644,0.0034682182161266395,32.52095185065543,-0.49793499157599375,-0.6583252608777937,0.21180505569381647
2020-03-02,hg1s,0.651299530698018,-0.16581132236988258,-0.04657935905984386,-0.03371613104610072,0.005899587638529893,31.841481856683874,0.5371898812622142,-0.5933238107626964,0.3595569791828299
2020-03-03,hg1s,0.5355377969783158,-0.44761559764181924,-0.044933230856697856,-0.03237244806748496,0.005794616493716528,30.77357501387123,0.1231399321269282,-0.5709317406670434,0.35315015629643687
2020-03-04,hg1s,0.34879859222588844,-0.40200844091978527,-0.043746305438484595,-0.029709280969509422,0.0067662268733536535,29.78194723125949,0.15591249734607593,-0.526603658252281,0.41217961052410085
2020-03-05,hg1s,-0.07683636094907542,-0.7918960142372846,-0.04295756328443392,-0.028525693972867305,0.006359851095996613,29.107303013120966,-0.17075850795169378,-0.5068796990124989,0.3874463469963024
2020-03-06,hg1s,-0.3795791142337828,-1.0329680019985237,-0.04246972602046731,-0.028467059557003793,0.0051347884094880974,29.196611203612157,-0.4848651146457582,-0.5058626127114538,0.3129473077275627
2020-03-09,hg1s,-0.46328036291311575,-1.2944793566990727,-0.04182654022504845,-0.03287173664364085,0.0005840890582808345,30.57649995120581,-1.7412917513219321,-0.5790639122437315,0.0362737761336773
2020-03-10,hg1s,-0.33214602597481024,-1.3583978815697815,-0.040852772089128325,-0.03489758203466842,-0.001153405066197384,30.777140524190376,-0.7983331540326002,-0.6127007076245894,-0.06936388839006587
2020-03-11,hg1s,-0.8574067341180373,-1.4909591897058876,-0.04068717374278992,-0.03794934965402419,-0.003364138148442525,31.120671620377372,-1.1558334440403621,-0.6633946119539058,-0.2037746226065729
2020-03-12,hg1s,-1.3093823465952823,-1.5619600353032248,-0.041305738237593974,-0.042725130328402194,-0.006511935058256424,32.09700261741195,-1.501739964384527,-0.7427522473121767,-0.3951599693499131
2020-03-13,hg1s,-1.549410100711358,-1.774432774256598,-0.0420959575825747,-0.04679169706384467,-0.008462801434959116,31.544689536511743,-1.1155748368568736,-0.8103032551146394,-0.5137546090081981
2020-03-16,hg1s,-1.7989223379231576,-2.046496669553926,-0.04353655805070823,-0.0562728031151023,-0.014355125988973393,31.97933246034334,-1.9496727359870556,-0.967883392014339,-0.8719991140634513
2020-03-17,hg1s,-2.184173983842856,-2.2978666655573425,-0.04608818474775137,-0.07060427636762467,-0.022949279393196617,32.76470023586178,-1.7114610935476713,-1.2060713801566538,-1.394395559655541
2020-03-18,hg1s,-2.25672098167687,-2.499840330558725,-0.05070520346001383,-0.09654686793165057,-0.03911349676577801,34.912154152177436,-2.079453810178471,-1.6371782496453957,-2.3763432731194114
2020-03-19,hg1s,-1.908968986608812,-2.251743103057156,-0.05469457473808039,-0.11247724299826212,-0.04403509746591164,37.473787411721794,-0.8511578123555987,-1.9015399456794375,-2.6741057730467928
2020-03-20,hg1s,-2.1035150679908816,-2.3190724842184767,-0.059265267118273124,-0.12501352132112542,-0.04525710063101995,39.136723168946894,-0.9115575354522701,-2.1092381968891973,-2.7468132533657403
2020-03-23,hg1s,-2.262935088234438,-2.6045459610805004,-0.06409956977095553,-0.14019127452198887,-0.04834788306550672,40.98604791990765,-1.2274775078582183,-2.3605366565949697,-2.932694235901599
2020-03-24,hg1s,-1.646557830661493,-2.215138888364907,-0.06776899980195687,-0.1428927627047507,-0.040839496998614847,41.162296977012915,-0.6784630832399505,-2.4043570268011623,-2.4756731611583414
2020-03-25,hg1s,-1.4830427311648966,-2.0531207585691003,-0.07110352557181264,-0.1410888927316467,-0.031228501620408675,41.32595681575352,-0.5813953284097796,-2.373347156646693,-1.891789655415532
2020-03-26,hg1s,-1.5920544253767976,-2.1594079427814727,-0.07475078254408589,-0.1405507673369737,-0.024552300980588526,41.477926666012664,-0.6865520459172186,-2.3633813493719744,-1.486351296914666
2020-03-27,hg1s,-1.4996233101842522,-2.081464513410907,-0.07811624502840027,-0.1391004446222075,-0.01848158261265785,41.626120229469954,-0.7108190015166735,-2.3383012248081756,-1.1178331786081317
2020-03-30,hg1s,-1.8604585662496484,-2.2396514544292057,-0.08263940549196239,-0.13795472027733702,-0.013868686614229894,41.92797639334955,-0.7775530702934825,-2.3183072498182598,-0.8378476743833138
2020-03-31,hg1s,-1.3284139990396673,-1.7797277123858903,-0.08600968466129638,-0.12856115128602985,-0.003580094098338177,40.91019406918118,-0.47476828972722607,-2.161616319433958,-0.2135517303584014
2020-04-01,hg1s,-1.592081309351771,-1.9556059374490948,-0.0903763753270821,-0.12484571117846999,0.0001082768073773499,40.06748997768504,-0.6951596195736798,-2.0992262978762914,0.010261079373850901
2020-04-02,hg1s,-1.3169614170871975,-1.7798760841795607,-0.09389399843070108,-0.11630998766196576,0.006915200259105261,39.041087592423025,-0.5005291061038806,-1.9570227514956047,0.42330531190689213
2020-04-03,hg1s,-1.377838560152134,-1.9233930007541165,-0.09744064028533637,-0.11077999872268851,0.00995615135870602,38.08799966325115,-0.6,-1.8647645448324957,0.6078000525091217
2020-04-06,hg1s,-1.094191900088005,-1.7967479720877975,-0.09973189806008609,-0.10279742244578793,0.014350982108485288,37.20298944330584,-0.4441804999437794,-1.7319490675756322,0.8744234320544575
2020-04-07,hg1s,-0.8877516901223806,-1.6072909098058745,-0.10142169668870797,-0.09011925787048636,0.021623317347029505,34.830335027009305,-0.18289786458918866,-1.521428474778958,1.315556061978785
2020-04-08,hg1s,-0.868783653763313,-1.7941106009271552,-0.10262257602829761,-0.08035297932436158,0.025111676714523426,32.62715592616252,-0.20547945148480473,-1.3592746972095961,1.5269242082230157
2020-04-09,hg1s,-0.7702359719244931,-1.8315370561562638,-0.10317023115861929,-0.07183338309221998,0.026905018357332028,30.5645717152637,-0.14516126967898424,-1.2178513044182029,1.635353555171233
2020-04-13,hg1s,-0.5683586789303698,-1.6453840277890774,-0.10298577628428462,-0.06023334942781,0.030804041617393613,29.111654726907517,0.11141675897726144,-1.025432265873643,1.8713771079003594
2020-04-14,hg1s,-0.22831194248880232,-1.500049099151721,-0.1010793104234726,-0.04788006961178759,0.03452585714673283,27.762517523433917,0.5684931279566074,-0.8205764068080349,2.096420584680594
2020-04-15,hg1s,-0.06729914830191948,-1.5981788722374342,-0.09803594574552385,-0.04085519944696303,0.033240581849245915,25.95592383566484,0.7074236335092747,-0.7040617421066991,2.017789425838862
2020-04-16,hg1s,0.7566275059553523,-1.4875841846229172,-0.0920386963019977,-0.0353633003782603,0.030985984734358915,24.27837255416498,0.6637554886200989,-0.6129686377930816,1.8805061447325218
2020-04-17,hg1s,0.8282580485235055,-1.2193108961669392,-0.08612281087509924,-0.025548251815849188,0.03264082663741602,23.369092404434923,1.1310043617151155,-0.4502251899088405,1.9801972736879327
2020-04-20,hg1s,0.7746821280401752,-1.1946606522206036,-0.08048033223887707,-0.01990701374768289,0.030625651764465862,22.181795546002604,0.7991803329197418,-0.35667685707442015,1.857494309675304
2020-04-21,hg1s,0.6732272479511522,-1.3291677553538346,-0.07490023709638352,-0.023903177269801734,0.021303590593877618,22.226072433254956,0.05737710642375671,-0.4228972340364687,1.2922649857557542
2020-04-22,hg1s,0.5801785963102201,-0.9071752368617969,-0.07062863221808899,-0.020983892083201727,0.019378300624382103,22.26718668570357,0.42328043052951125,-0.3744670816990026,1.1753954843481478
2020-04-23,hg1s,0.5647191310715308,-0.790704444884637,-0.06663177818757371,-0.016356558651156483,0.01920450724514188,21.492051199709596,0.6560846474325213,-0.29771975150121527,1.1646818352684007
2020-04-24,hg1s,0.8416314095580818,-0.6432207954433214,-0.06188922888857398,-0.010157241704099373,0.020323059353759193,20.386017824936296,0.9206349662340083,-0.1949091537826177,1.2322654327605087
2020-04-27,hg1s,0.9208302951616145,-0.5355357082352126,-0.0570825942961744,-0.0043725467546487096,0.020886203442567888,19.067354025392298,1.0106013034383663,-0.09897449558697309,1.2661755313134528
2020-04-28,hg1s,1.0241963441975244,-0.5144293473225525,-0.051959348364322686,0.0002572115875665304,0.020412769427826504,17.8428804972443,1.0052642180973024,-0.022192359732918356,1.237279563676839
2020-04-29,hg1s,0.8046369887165314,-0.4101519147016965,-0.04804441538062646,0.006269608219358069,0.021140132847694434,16.666830906800126,1.2916043137495374,0.07751964489943251,1.2811325642607152
2020-04-30,hg1s,1.0248943991947441,-0.5886644240622246,-0.04314945001623523,0.008377421555156861,0.018598356946794584,15.734949724686965,0.7302322062162228,0.11247306211286354,1.1269468727045675
2020-05-01,hg1s,0.5658200660535053,-0.7764980761031587,-0.03939607689883263,0.006876701615339265,0.01367810960558159,15.22304025334892,0.34442426639689616,0.08757418791733594,0.828721093314063
2020-05-04,hg1s,0.743921823727062,-0.8272132390229614,-0.03495236281148412,0.0056703172566181514,0.00997738019748838,14.781289666759474,0.3500274609974068,0.06755761576920087,0.6044229532126476
2020-05-05,hg1s,0.7089141082798499,-0.6575046946936425,-0.031002917018773446,0.006570945382900373,0.008702406659016481,14.001230157320252,0.5048035656858796,0.08249320326932245,0.5271190102781877
2020-05-06,hg1s,0.47780135819024255,-0.6056523563214603,-0.02800724815006268,0.008586737044427917,0.00857455865643522,13.226566225462932,0.6677905615848254,0.11592881547164294,0.5193280279145337
2020-05-07,hg1s,0.7599980936417927,-0.5942672462212063,-0.02404152576312253,0.01326815892118649,0.010604784426555035,12.976365958239665,1.1413657888071187,0.19358858320624664,0.6423057056198076
2020-05-08,hg1s,0.9132995092646153,-0.5641043147808583,-0.01957471899424712,0.019220520118975237,0.013245716499475025,13.391947895510416,1.3366847660240868,0.29233405198566254,0.8022730244997116
2020-05-11,hg1s,0.487845468799233,-0.6752935565634376,-0.016280718049732752,0.02118146795064524,0.01216533146491602,13.526544225329959,0.7061764394577621,0.3248500149381335,0.7367197896086776
2020-05-12,hg1s,0.1875987101061273,-0.7005753615623981,-0.013938144973229016,0.020470498896247857,0.009163489928414911,12.863511644798661,0.46885751142561194,0.31302905752239873,0.5547352379219818
2020-05-13,hg1s,0.3261894450567449,-0.751670519460428,-0.01103128158314962,0.018438416943129976,0.005705126380237624,12.247838534305314,0.3219457311544909,0.2792853380562378,0.3450943933158708
2020-05-14,hg1s,0.3592875819648641,-0.7571457168252627,-0.007993442111256325,0.01663620553321543,0.003122331976258462,11.46641834492964,0.3219457311544909,0.24935706314944528,0.18852630436664483
2020-05-15,hg1s,-0.09186260983335542,-0.7550731170205364,-0.00642849222011212,0.013554055562106093,3.2145604119298773e-05,10.782105697204193,0.14678177619356614,0.19818667171503915,0.001203691558456391
2020-05-18,hg1s,0.5172227341896977,-0.5763536730426935,-0.0031490655577041315,0.018005594524205026,0.003586947652974584,11.172009951887787,0.97739816587133,0.2720578268438333,0.21668979851730144
2020-05-19,hg1s,1.5180999403653315,-0.45482032804099143,0.0020466666384133265,0.02262536910107249,0.006565377783873637,11.706788659915368,1.135610816018369,0.34871966653703856,0.3972307898922026
2020-05-20,hg1s,1.4341603280169262,-0.32951246287885,0.006548699864846674,0.029998892326810633,0.011151120807689423,12.645629699961809,1.6537476482203726,0.4710882472211851,0.6751982397919071
2020-05-21,hg1s,0.9805942593274556,-0.3842741430609154,0.01013133175883219,0.03275941437174179,0.011129314282096462,13.56676694009486,0.6228820489171094,0.5168744562644176,0.6738116669599813
2020-05-22,hg1s,0.383310014746649,-0.5040279806064406,0.012528220847080227,0.030202686009545232,0.006858068735919921,13.140943942707365,0.006756792977085979,0.47438835414590935,0.4147969569732918
2020-05-26,hg1s,0.5457649830169057,-0.32980501310826404,0.014974636450794844,0.03091203175415469,0.006053931584423501,12.902569380119942,0.4391891735572595,0.48612637541181725,0.36600896749205747
2020-05-27,hg1s,0.2618141453568409,-0.5815411503175086,0.017297277396434246,0.027628997773388342,0.0022167180829257213,12.046294133929518,-0.0540540616793852,0.4315808668833128,0.13330849278459783
2020-05-28,hg1s,0.30225019708436063,-0.43259194723280747,0.01937633763461933,0.027750870093033786,0.0018708723220569323,11.306833302206556,0.37162158235116394,0.4335707552326286,0.11232731548686063
2020-05-29,hg1s,0.5873766462307265,-0.4331446066623783,0.022294418428810192,0.02867635706605487,0.002237087436062414,11.34535427152427,0.533783823816776,0.4489039037160154,0.13452875811177206
2020-06-01,hg1s,1.1417337570468493,-0.27203835431825324,0.026448337323759997,0.033373101138181926,0.005547065206551575,11.74956616385635,1.1418919189618206,0.526857474012502,0.3352627771185269
2020-06-02,hg1s,1.2779807677575898,-0.18343380876154486,0.03079466851951553,0.038630745740125594,0.008643767846796192,12.493673433681662,1.2594936290695418,0.6141186073429424,0.5230528189944029
2020-06-03,hg1s,1.1062710093851442,-0.06092212021373165,0.03429476385562711,0.04197542335429638,0.00959075636877358,13.320869238326388,0.9563863181218557,0.6696041733504211,0.5804451987690378
2020-06-04,hg1s,1.0142424008637243,-0.08514332904055007,0.03759401623981591,0.04430858703087681,0.009539136036283202,13.506289488346964,0.9813084666517666,0.7082855396260324,0.5772632966471253
2020-06-05,hg1s,1.1500336126422999,0.14284419007766347,0.04095574950985606,0.05193600658340136,0.0137332444710462,14.8506891408682,1.803738327482765,0.834879304690313,0.8316034023683158
2020-06-08,hg1s,1.0482762344424295,0.24902071832235365,0.04368627444882965,0.0582752517988161,0.01605799174916875,16.311753182541597,1.0888889218815345,0.9400561850123915,0.9725110948118231
2020-06-09,hg1s,1.4648172773429677,0.35802741112717934,0.04737615451683392,0.06577774395563596,0.018848387124790887,17.936604535874114,1.2851063847933943,1.0645224263890989,1.1416197734464955
2020-06-10,hg1s,1.9531248221821662,0.7096806356770654,0.051772741135295036,0.07639861622715438,0.02357540751704744,20.4531017124849,1.428305365620035,1.2407252207913155,1.4280971330957148
2020-06-11,hg1s,1.4300118136838067,0.764039888365046,0.05486592403372618,0.07716270514384682,0.019471597146991905,21.7523670178787,0.5705521425244093,1.253204862674812,1.1789736503141148
2020-06-12,hg1s,1.5105749849339283,1.5180751669070425,0.05691186077368513,0.07817153645870478,0.016384342769479886,22.958827658601518,0.6533742384723349,1.2697425958506854,0.9915754895823992
2020-06-15,hg1s,1.3920165031586704,1.2853860737327123,0.05907922836044953,0.07491889550642838,0.010505361453762796,23.532066236441004,0.4509202375406831,1.215525975089877,0.6349047365599519
