date,instrument,f8_dow_sin,f8_dow_cos,f8_month_sin,f8_month_cos
2021-05-21,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2021-05-24,nq1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2021-05-25,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2021-05-26,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2021-05-27,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2021-05-28,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2021-06-01,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-02,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-03,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2021-06-04,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2021-06-07,nq1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-06-08,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-09,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-10,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2021-06-11,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2021-06-14,nq1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-06-15,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-16,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-17,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2021-06-18,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2021-06-21,nq1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-06-22,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-23,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-24,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2021-06-25,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2021-06-28,nq1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-06-29,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-30,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-07-01,nq1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-02,nq1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-07-06,nq1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-07,nq1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-08,nq1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-09,nq1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-07-12,nq1s,0.0,1.0,1.2246467991473532e-16,-1.0
2021-07-13,nq1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-14,nq1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-15,nq1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-16,nq1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-07-19,nq1s,0.0,1.0,1.2246467991473532e-16,-1.0
2021-07-20,nq1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-21,nq1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-22,nq1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-27,nq1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-28,nq1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-29,nq1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-30,nq1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-08-02,nq1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-03,nq1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-08-04,nq1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2021-08-05,nq1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2021-08-06,nq1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2021-08-09,nq1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-10,nq1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-08-11,nq1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2021-08-12,nq1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2021-08-13,nq1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2021-08-16,nq1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-17,nq1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-08-18,nq1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2021-08-19,nq1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2021-08-20,nq1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2021-08-23,nq1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-24,nq1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-08-25,nq1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2021-08-26,nq1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2021-08-27,nq1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2021-08-30,nq1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-31,nq1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-09-01,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2021-09-02,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2021-09-03,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2021-09-07,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2021-09-08,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2021-09-09,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2021-09-10,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2021-09-13,nq1s,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2021-09-14,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2021-09-15,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2021-09-16,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2021-09-17,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2021-09-20,nq1s,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2021-09-21,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2021-09-22,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2021-09-23,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2021-09-24,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2021-09-27,nq1s,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2021-09-28,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2021-09-29,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2021-09-30,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2021-10-01,nq1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-10-04,nq1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2021-10-05,nq1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-06,nq1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-07,nq1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-08,nq1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-10-11,nq1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2021-10-12,nq1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-13,nq1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-14,nq1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-15,nq1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-10-18,nq1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2021-10-19,nq1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-20,nq1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-21,nq1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-22,nq1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-10-25,nq1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2021-10-26,nq1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2021-10-27,nq1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2021-10-28,nq1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2021-10-29,nq1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2021-11-01,nq1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-02,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-03,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-04,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2021-11-05,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-08,nq1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-09,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-10,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-11,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2021-11-12,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-15,nq1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-16,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-17,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-18,nq1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2021-11-19,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-22,nq1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-23,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-11-24,nq1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2021-11-26,nq1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2021-11-29,nq1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2021-11-30,nq1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2021-12-01,nq1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2021-12-02,nq1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2021-12-03,nq1s,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2021-12-06,nq1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2021-12-07,nq1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2021-12-08,nq1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2021-12-09,nq1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2021-12-10,nq1s,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2021-12-13,nq1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2021-12-14,nq1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2021-12-15,nq1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2021-12-16,nq1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2021-12-17,nq1s,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2021-12-20,nq1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2021-12-21,nq1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2021-12-22,nq1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2021-12-23,nq1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2021-12-27,nq1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2021-12-28,nq1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2021-12-29,nq1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2021-12-30,nq1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2021-12-31,nq1s,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2022-01-03,nq1s,0.0,1.0,0.0,1.0
2022-01-04,nq1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2022-01-05,nq1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2022-01-06,nq1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2022-01-07,nq1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2022-01-10,nq1s,0.0,1.0,0.0,1.0
2022-01-11,nq1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2022-01-12,nq1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2022-01-13,nq1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2022-01-14,nq1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2022-01-18,nq1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2022-01-19,nq1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2022-01-20,nq1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2022-01-21,nq1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2022-01-24,nq1s,0.0,1.0,0.0,1.0
2022-01-25,nq1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2022-01-26,nq1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2022-01-27,nq1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2022-01-28,nq1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2022-01-31,nq1s,0.0,1.0,0.0,1.0
2022-02-01,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-02,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-03,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-04,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-08,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-09,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-10,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-11,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-14,nq1s,0.0,1.0,0.49999999999999994,0.8660254037844387
2022-02-15,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-16,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-17,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-18,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-22,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2022-02-23,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2022-02-24,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2022-02-25,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2022-02-28,nq1s,0.0,1.0,0.49999999999999994,0.8660254037844387
2022-03-01,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-02,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-03,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-03-04,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2022-03-07,nq1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2022-03-08,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-09,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-10,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-03-11,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2022-03-14,nq1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2022-03-15,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-16,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-17,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-03-18,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2022-03-21,nq1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2022-03-22,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-23,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-24,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-03-25,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2022-03-28,nq1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2022-03-29,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2022-03-30,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2022-03-31,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2022-04-01,nq1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2022-04-04,nq1s,0.0,1.0,1.0,6.123233995736766e-17
2022-04-05,nq1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2022-04-06,nq1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2022-04-07,nq1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2022-04-08,nq1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2022-04-11,nq1s,0.0,1.0,1.0,6.123233995736766e-17
2022-04-12,nq1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2022-04-13,nq1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2022-04-14,nq1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2022-04-18,nq1s,0.0,1.0,1.0,6.123233995736766e-17
2022-04-19,nq1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2022-04-20,nq1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2022-04-21,nq1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2022-04-22,nq1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2022-04-25,nq1s,0.0,1.0,1.0,6.123233995736766e-17
2022-04-26,nq1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2022-04-27,nq1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2022-04-28,nq1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2022-04-29,nq1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2022-05-02,nq1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-05-03,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-05-04,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-05-05,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-05-06,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-05-09,nq1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-05-10,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-05-11,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-05-12,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-05-13,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-05-16,nq1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-05-17,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-05-18,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-05-19,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-05-20,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-05-23,nq1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2022-05-24,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-05-25,nq1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2022-05-26,nq1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2022-05-27,nq1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2022-05-31,nq1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2022-06-02,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-06-03,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-06,nq1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-06-07,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-08,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-09,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-06-10,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-13,nq1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-06-14,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-15,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-16,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-06-17,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-21,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-22,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2022-06-23,nq1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2022-06-24,nq1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2022-06-27,nq1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-06-28,nq1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-29,nq1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
