date,instrument,f12_autocorr_21,f12_efficiency_ratio_21,f12_variance_ratio_5_21,f12_trend_tval_10,f12_trend_tval_21,f12_trend_tval_42,f12_hurst_100,f12_ma21_slope,z_f12_ma21_slope
2020-04-14,es1s,-0.2825322892220808,0.07785397829385349,0.6295641370094786,5.956003954821475,6.222651852351935,-6.713861928853905,0.7003983228144219,0.06612918160052689,0.0007308373720369824
2020-04-15,es1s,-0.2601083974052986,0.218252245121375,0.5609506929073124,7.560769157550264,6.734141097390754,-5.881468270437348,0.6379393413290174,0.18233872021682312,0.5446373842358532
2020-04-16,es1s,-0.2256439483382635,0.18292810283914498,0.4390619678870679,5.443309906659556,8.14414038055869,-5.094953708150425,0.6103150393325785,0.149855671678884,0.39253764967459415
2020-04-17,es1s,-0.25393815206355197,0.28668532178841133,0.41615712224369544,5.034052848886191,8.872298453529599,-4.230392944747925,0.6032757812447052,0.2359946161538418,0.7956887381447766
2020-04-20,es1s,-0.31501160992541055,0.25213131753970497,0.41032711685878515,4.244147630565917,8.782228821663166,-3.5176968300410683,0.6536176496234514,0.20574440298841837,0.6539843535886198
2020-04-21,es1s,-0.3653485452606572,0.28445150705605,0.4913448997849576,1.7093199248193593,7.336216405197515,-2.927968708459491,0.6025595732067394,0.2224867364189832,0.732272712945716
2020-04-22,es1s,-0.2912143145753437,0.37154489340337665,0.5025773268603142,0.5810559112760321,7.21982232250746,-2.260728776981739,0.6066522275508709,0.2905923695277318,1.0509591685919473
2020-04-23,es1s,-0.3767616170073502,0.2518158896889292,0.49197574517107057,-0.21721990695101884,6.45925540616033,-1.6541728973350347,0.6436672188916619,0.20579994062906376,0.6538716299678567
2020-04-24,es1s,-0.42846702151081195,0.25968778363599904,0.5050531298902476,0.04556687526926703,6.081875921726912,-1.0372871089683664,0.667358817755268,0.21574148503771454,0.7003299956782819
2020-04-29,es1s,-0.266311661942212,0.26693913369544137,0.5289335593239206,2.080660471877073,7.14410406805925,0.7699928458712751,0.656373679238773,0.2212937844593902,0.7260939622433162
2020-04-30,es1s,-0.44104542634310057,0.2750767540495482,0.522825524144907,2.352575048792704,6.9970663685282295,1.5291997042889083,0.6938032193316592,0.2229786361797409,0.7338859163554506
2020-05-01,es1s,-0.301089186283596,0.3364318412789366,0.6371714405291464,2.8356243237919747,5.884767216427106,2.1897993154661313,0.6150365303419648,0.26770541403368314,0.9432041451695183
2020-05-04,es1s,-0.24219084866732765,0.2922612760357138,0.5764702738628341,2.1503161770065793,4.883466286242795,3.2442094646738555,0.6344904734949498,0.22411331381126934,0.7389428196447024
2020-05-05,es1s,-0.17277371886207282,0.3573924279147167,0.48946104780370636,1.2402040626045696,4.734215922608293,4.435763039509899,0.6268128937567404,0.27538400199336716,0.9789089853803972
2020-05-06,es1s,-0.18072419916691168,0.20323111681285136,0.5489929500547337,0.33545689103366316,3.8600195579758725,5.854730205099839,0.7059866437302087,0.1643263032435068,0.4587043693591091
2020-05-07,es1s,-0.19214570375613813,0.24297082518212962,0.43484288572940955,-0.36385611578592975,3.478248464827265,6.78430824818365,0.6934034443777646,0.2043560694677287,0.6461231003395859
2020-05-11,es1s,-0.22971864963415725,0.15538412621194836,0.4840199424433286,0.43786710191652595,3.7347042246328597,10.961961357895074,0.6956866496890427,0.13017073518902766,0.29852543280536226
2020-05-12,es1s,-0.1717803500681216,0.09782307454334467,0.4306769046906289,0.027454716968217854,3.07234846131603,10.690193151959617,0.714554936817461,0.08118820626537825,0.06904145256736574
2020-05-13,es1s,-0.010934665588956066,0.03276101197155507,0.4764558844769796,0.18487216007687998,2.707278767505516,11.953280570035126,0.6557911097162292,-0.027336668704771645,-0.43938446612155646
2020-05-14,es1s,-0.02256296133702416,0.08220126079247395,0.4376437557981055,0.5598199818008971,2.164315762858071,11.235096125502823,0.6405480820061595,0.06797893118019056,0.007228509151913204
2020-05-15,es1s,-0.04284265676967743,0.06815931849411334,0.4884958926724055,-0.10471049506179196,1.687188573674821,10.803986407164473,0.6366745452282554,0.05568738533631823,-0.050365743959388094
2020-05-18,es1s,0.07092137200130207,0.08562557579872464,0.45891908236942136,0.35900090398049495,2.5975908706183968,10.526335713308171,0.632227185100736,0.07149642439129524,0.023720387829296315
2020-05-20,es1s,-0.07363763174874584,0.28553741878965166,0.6218394573211247,0.9082316918998424,2.6054681900882155,9.960024147381922,0.6613952806515726,0.23696314130696783,0.7991592507698886
2020-05-21,es1s,-0.08986164461211853,0.18467104358367992,0.5872978858147055,1.1923807295139581,2.479660502625037,10.642595853741941,0.5903939339192873,0.14975163776259373,0.3903253143111811
2020-05-22,es1s,-0.08193178175642747,0.2119155144584535,0.5351301045291791,2.407779047559223,2.3252451211136536,10.360134042893561,0.6818705855367495,0.17359550404720936,0.5020444671783019
2020-05-26,es1s,-0.11067159727888645,0.2022856280097374,0.48977875232809004,5.55265807209507,2.5970415673932554,10.22471926096626,0.6495714538118922,0.16720241976647063,0.4720231545247166
2020-05-27,es1s,-0.07734567214915229,0.20153146743169373,0.5287298571478144,7.016232140854013,3.258199585660554,10.363426551593303,0.5329035219578357,0.16835546595759585,0.47737804514616144
2020-05-28,es1s,-0.06946357826053363,0.2064950363750542,0.5038384390760327,6.717053754114417,3.8635145543768314,10.268215107730775,0.578485439737337,0.1722974915765215,0.49580719343670754
2020-05-29,es1s,0.0009717885163355456,0.13186969828233344,0.5723347872280508,6.138517842138942,5.770423443958496,10.284015459355814,0.5768870667662104,0.10730191651288419,0.19102660273557007
2020-06-01,es1s,-0.1181159770340888,0.2061478466196027,0.45838895766058046,6.367309592053973,7.646747722225626,10.184712788011698,0.5386158513346104,0.16460984755259767,0.4597168065878255
2020-06-02,es1s,-0.15823118397174737,0.3830071974701535,0.5359755308546791,8.644480151114955,7.984714961342428,10.678067209070475,0.5354070300094286,0.31209593353123694,1.1511496660142453
2020-06-03,es1s,-0.14322561500767658,0.41389847439914773,0.5092368254682426,8.589386679032168,8.291211992214802,11.024590727276287,0.5631200969384653,0.3527594709638802,1.3415174406209265
2020-06-04,es1s,-0.13505631961747974,0.36975110858827165,0.49722719940876187,11.154112251299777,9.057446406227285,12.478904673045308,0.6077796521254583,0.3032121882707196,1.1089632156215963
2020-06-05,es1s,-0.12770006710448106,0.4810124702578976,0.481367379814139,9.617437741648708,9.231279514988426,12.293988293278987,0.6109563296097138,0.4116052391822657,1.6167262607862525
2020-06-08,es1s,-0.1203353077295317,0.473311510533359,0.4895959649625827,8.554692641951416,10.190774775706963,12.027867782616378,0.6272328240176899,0.40608697608070293,1.590365944465034
2020-06-09,es1s,-0.12316464942907436,0.39154786840518413,0.4007773066004276,8.56185238432527,13.92115441951724,12.08787737073056,0.579018602161781,0.3222293419896688,1.1969994332222624
2020-06-10,es1s,-0.15662037491891895,0.3670494203319237,0.17098128582717637,7.5492100725796485,20.326824720102003,12.539592144930584,0.6395538864591463,0.3021765452010891,1.1027857723387888
2020-06-11,es1s,-0.0863057801898792,0.20131992346145042,0.23083520536485252,1.242772158899958,8.987658686287944,11.606810814263046,0.6015959416653526,0.13646381810986352,0.32595910373435794
2020-06-12,es1s,-0.08022678178272238,0.2901251693422997,0.4673283729852186,0.0016856338397886856,6.2828627363221985,11.69314583903472,0.5540979838612363,0.19518887111827074,0.6011890882207058
2020-06-15,es1s,-0.06820728939620013,0.2915093397153194,0.6262556463962387,-0.8337980765430869,5.058795149811877,11.405410070463573,0.5707459378262779,0.19809515381431603,0.6147408496537775
2020-06-16,es1s,-0.03053306722772526,0.33836844103961333,0.6676455988759433,-1.224351303268708,4.478613478096047,11.480172040478774,0.6255722049579485,0.24359200313382015,0.82793073882111
2020-06-17,es1s,0.024019835815140896,0.22568507453474695,0.8128966082440051,-1.4025633702280096,4.064298147716453,12.224775085755493,0.5509880384774962,0.15765370206887117,0.42495623253327836
2020-06-18,es1s,0.06622060257213433,0.2615588952070362,0.8489697075118728,-1.7743139943562998,3.4083729071256506,12.115473020656305,0.5361042393383857,0.17797829744556826,0.5201997018812184
2020-06-19,es1s,0.11704245299358969,0.14242440360901318,0.8159762999676101,-1.6614215994783499,2.6393545035199106,11.266153271564203,0.578520044485371,0.09507557818537901,0.13143753046694512
2020-06-22,es1s,0.08311895817311109,0.25114862404424154,0.8050535191505205,-0.6336889019889861,2.1011681209102795,10.97662714484957,0.6373230000347281,0.1713994771919843,0.48931636134142437
2020-06-23,es1s,0.07650633494390888,0.24196756756271073,0.7831908246966015,0.5867742381138251,1.5782051474137568,10.653516148083689,0.5850154023721107,0.16342049055759805,0.45184814261800177
2020-06-24,es1s,0.04951788460775314,0.08691862641493844,0.7259652509302105,1.675276690467152,0.6981927447189142,9.876749801318274,0.6457729375939627,0.05809705035795638,-0.042143683443033195
2020-06-25,es1s,0.02025841188430146,0.06245653512059211,0.7290455781506471,0.4904243511050142,0.1601244879348345,9.518134880122703,0.5674276149574523,0.041472907157858556,-0.12011160955290626
2020-06-26,es1s,-0.00334428518427078,0.025418188006849855,0.670828418710659,-1.65515909012918,-0.7821446505372095,8.536922532714152,0.6281615492779639,-0.017441402861415448,-0.39644347393963586
2020-06-29,es1s,-0.04894530913871508,0.019937693143279436,0.6478350280907302,-3.003457213676442,-1.5178108753637418,8.450791539701639,0.6076983806168031,0.014219047136682579,-0.24788817031109617
2020-06-30,es1s,-0.024040060604398773,0.05408250871213927,0.5425427524009573,-1.6112584845741411,-1.9742299316387302,8.349528647402815,0.557182088591227,0.039793358304171404,-0.12788728491013995
2020-07-01,es1s,-0.030295086654782415,0.0426901783802734,0.4264555759468715,-0.5557854536701313,-2.176347924461186,7.942893880662603,0.5608300517404325,0.03127982881271929,-0.16781954246462238
2020-07-02,es1s,-0.020482639457754116,0.026015727597341897,0.37019830689397426,0.49278518761813905,-1.8076570999194657,7.651418534010752,0.5759087893437145,0.01907273468381324,-0.22508204224607747
2020-07-08,es1s,-0.07332237195258631,0.060784225823701,0.44459768426794266,5.059383445520547,0.6757022324827634,7.116429037591487,0.602544709291668,-0.04597217446839551,-0.5302726880053995
2020-07-10,es1s,-0.22306016834206066,0.0044442085440965,0.29349038061596505,5.555145152999923,3.8515929448083637,6.983303122023396,0.6308290786136616,0.0033934265143481367,-0.29844879670054436
2020-07-13,es1s,-0.25129636686041745,0.21103101245883757,0.5546116163503046,3.848064157117697,3.4997617201230433,6.628406018360234,0.6418607591903414,0.1857780175710136,0.5577214373013606
2020-07-16,es1s,-0.3544499324424903,0.1094459932237196,0.5469457706951765,3.087822434565053,4.864129769613836,6.168261986324576,0.611347426205478,0.09717301267553932,0.14151930192682788
2020-07-17,es1s,-0.3733948028648789,0.15169162138627262,0.5421123733410096,3.1061188292925523,5.9901786963739525,6.091268331133893,0.6108886477594663,0.13623738524379447,0.32492869632548066
2020-07-20,es1s,-0.39757178309343705,0.20190968361453918,0.4978667116490368,5.513936757055587,7.247136883974848,6.03191030502366,0.5880126299803384,0.1859236227250577,0.558202592832154
2020-07-21,es1s,-0.34679455102745554,0.2771606596271972,0.5043513909895049,5.7914650188889665,7.634339361897787,6.030057705653544,0.621063032547075,0.2514776483867097,0.8659456352413506
2020-07-22,es1s,-0.3618724494639424,0.23443993295055973,0.44312024374658804,7.807875554141158,9.677060314164674,5.987062167206736,0.5970154280070835,0.21013497967813394,0.6716916034426982
2020-07-23,es1s,-0.40803018572930083,0.15883224585335515,0.29018038475510827,4.544074238458363,12.202940377189487,5.829448095349193,0.627023361961908,0.14245979883909096,0.3537992012091371
2020-07-24,es1s,-0.3183328771649352,0.2466107985676032,0.32718214812322616,2.446498817560996,9.672868877972897,5.606693687852831,0.6384076056051444,0.2250356690071294,0.7415730328322605
2020-07-28,es1s,-0.2658951714441566,0.3529538184361349,0.5884280228635955,0.2760179220826731,7.9677035096877775,5.479908053820403,0.6488816092326515,0.33642661788472866,1.264440546675213
2020-07-29,es1s,-0.4015602245677924,0.34864516229327513,0.38824199356713773,0.6153524586226011,7.936070988652463,5.498058989727301,0.6661046995602437,0.3357667504389612,1.2610587840886902
2020-07-30,es1s,-0.43921215730556457,0.28779320409854303,0.3629205048304655,0.12540662715409942,7.45676098268542,5.512538424752029,0.5978779114423262,0.2680881685630316,0.9430163999308475
2020-07-31,es1s,-0.4546269748141721,0.2894797357207947,0.3440907989437578,0.1664316674919278,7.245822133190357,5.6444923992644815,0.6206997514189768,0.270687998819213,0.955070314324405
2020-08-03,es1s,-0.5160773416367409,0.28656071519998966,0.3544452350116029,1.2137619616905528,7.248472392346177,6.058655144194953,0.5795467005910684,0.269053627433412,0.9472383355533038
2020-08-04,es1s,-0.4477503024154247,0.24219320974911493,0.43089704743016916,2.4958933107626704,8.041041853037635,6.434649069817822,0.5594897765532392,0.22518464510666727,0.7410798422312297
2020-08-05,es1s,-0.41531876332655615,0.3546426498089671,0.4362714104537614,7.12875814290047,8.050241026222213,7.576484846577506,0.6102101184993652,0.33668500049331623,1.2645509694318697
2020-08-06,es1s,-0.3692095552899603,0.35427944947908596,0.4914604937834066,11.819235463726223,8.250485315296036,9.840532845497524,0.5745977236719004,0.33827084460431894,1.271712591775328
2020-08-07,es1s,-0.3256433567145208,0.4194333050471704,0.5558938312512466,11.917848808048678,8.245739599184425,12.772563312792323,0.5658718041735485,0.39517372999413186,1.538529545429255
2020-08-11,es1s,-0.1483035633233489,0.40784916253387954,0.6436068319678799,7.4581861638317495,8.312750554994038,16.882292495231734,0.5561688619353965,0.37455024432464035,1.4409705177928167
2020-08-12,es1s,-0.32457287971011706,0.4112970263626078,0.5613450672918385,7.553422860781704,8.429006096552559,16.89204696587564,0.5665616055955925,0.38062087879891215,1.4690753141700394
2020-08-13,es1s,-0.27093339962366214,0.3521426031828341,0.5856333210940288,6.729428897112519,9.309960572828237,17.238561077471466,0.5282621702294057,0.31243302272994694,1.1486982760021784
2020-08-17,es1s,-0.28083723024451307,0.41478253026977197,0.6567001244601602,5.133037985266894,9.43159363166986,20.92389136888682,0.4868244553763553,0.3651376014196485,1.3954278448524737
2020-08-18,es1s,-0.2865360016105001,0.3760084705168501,0.6465709615342133,5.046755792910779,10.776223275163504,22.373981993142166,0.5407634802719469,0.3221256300113238,1.1932732105930903
2020-08-19,es1s,-0.2815307647103311,0.3160954468631377,0.5788669660364562,3.7839837010722324,11.833105973141823,22.14094987219094,0.5067225077158141,0.26943514961270326,0.9457899656947705
2020-08-20,es1s,-0.26979972782145895,0.3040787022285717,0.42721864041433194,3.7324201439630653,14.474997876210159,23.441289289305843,0.5441168158086692,0.2561572421245578,0.8833275092496842
2020-08-21,es1s,-0.5564385644536761,0.47112904183639703,0.43832470767735854,3.8771529191820453,13.816808358058362,25.24131850214844,0.5417759294551378,0.4149015866052126,1.6279816350420282
2020-08-25,es1s,-0.38777838410419924,0.6043362521802155,0.46596702154280356,4.375257643058879,13.998596829117897,25.26786346784457,0.4864510204314261,0.5606544379981434,2.3094360653965595
2020-08-26,es1s,-0.24105156445215314,0.7309623225464115,0.6203771769061242,5.295869125781889,14.199415037123616,27.81103896763819,0.5279894834277794,0.7303434605138425,3.1023971782953206
2020-08-27,es1s,-0.19570228366911266,0.7015166631381731,0.766179846446478,6.889314759767144,13.912643376408264,28.75703111893434,0.41881693893615707,0.6796689564588392,2.862654278860471
2020-08-28,es1s,-0.1974222224955375,0.7365774555740895,0.9421449148270472,7.931324237877055,13.609567976311384,28.104744569000086,0.42460781247036367,0.7580058186280864,3.2263636550698336
2020-08-31,es1s,-0.22609606183069839,0.6973372182274149,0.81667760057989,9.774276542600992,13.638622050890248,27.944562675351055,0.4680667871711428,0.6777682887878248,2.8486490032583145
2020-09-01,es1s,-0.27149880745854243,0.6983610394194685,0.8071085865760248,14.272862417650249,13.478177670498805,27.51429059612243,0.48018284134732137,0.6819611477807573,2.865983852851498
2020-09-02,es1s,-0.13923942804283165,0.728707449633868,0.6991892466140135,13.158989886389936,12.30834515725277,27.137668890419754,0.4221656259457237,0.7099355965952374,2.9941620994963554
2020-09-03,es1s,-0.4551831470863713,0.30654377969340635,0.2794136253628707,3.2811702587731615,9.894427816144821,25.657870250944125,0.5209168022709527,0.2066743379589959,0.6435459681585843
2020-09-04,es1s,0.017976367228099654,0.15005101389542005,0.4409599069026054,0.7123762825520292,6.915666338503286,22.123833561627272,0.5393295807017167,0.09989585310252769,0.14478730688184122
2020-09-08,es1s,0.16414945452422425,0.01643208315986235,0.6617753808879463,-1.0959348181287911,3.60484069569703,15.521977068426146,0.5636620532428769,-0.011086644880770324,-0.3736019973453804
2020-09-09,es1s,-0.02195131922380294,0.07589130873269563,0.7489396739151291,-2.13695318225846,2.7738961462379046,13.891805709376031,0.5824897038570646,0.053503809869932896,-0.0718559531897244
2020-09-10,es1s,-0.10306836262628763,0.016038398903431606,1.0952280591615853,-3.288153969448982,1.447918430305256,11.188835224505528,0.5532713570700579,0.01131987870324641,-0.2689138761869574
2020-09-11,es1s,-0.09042642096292486,0.05802844996477021,1.24087593859616,-4.57521944031605,0.5658045250614244,9.259563658546218,0.5860991021890808,-0.03995903589216104,-0.5084523298749621
2020-09-14,es1s,-0.09453602346738581,0.021826783608083156,1.1684921286944199,-4.0957300042391385,0.048791826135033724,8.475995340612796,0.579478387214527,0.01573905213006485,-0.24817174547346324
2020-09-15,es1s,-0.061330244708292875,0.06315007344622077,1.1889303130922584,-2.9926292010668583,-0.40239891392353094,7.851991619948628,0.5943059920352526,0.046501784034215204,-0.10440745686648026
2020-09-16,es1s,-0.07281885062357021,0.014496589528023296,1.182498314233485,-2.0227495347237765,-0.8704430307896014,7.171050695918983,0.6298397986207961,0.010632860006223066,-0.27201324100996327
2020-09-17,es1s,-0.05809710548729873,0.036332964002584935,1.1477998135764016,-1.0827270171002694,-1.4779227222799474,6.403181514632516,0.6390530867627048,-0.027136199857836614,-0.44849204926626246
2020-09-18,es1s,-0.02988543669500334,0.06392945393378902,1.096888197064461,-0.7076544854385208,-2.444798761708548,5.457217394726971,0.6454422672401168,-0.04824185710946316,-0.5470814377257811
2020-09-21,es1s,-0.0017956567824445706,0.12666706322820168,1.0163184108253729,-0.9727437076758373,-3.704110542405259,4.403052948250471,0.6695138338493442,-0.09801385983587628,-0.7796282202570077
2020-09-22,es1s,-0.04518821812442258,0.10759429900643934,0.9325816981536261,-2.096852177505162,-5.057450426330607,3.5617877358282817,0.6892787085528006,-0.08465888117528307,-0.7171064044651644
2020-09-23,es1s,-0.11015714285887954,0.23167666623742153,0.8273298217733537,-2.5085671238970852,-6.473573250418336,2.3864914970968356,0.67564125402947,-0.18493345586135607,-1.1856206681816215
2020-09-24,es1s,-0.1592247330874827,0.24417634839383467,0.7705909075353538,-4.1117021055216245,-7.924691485474298,1.4605832032598378,0.7093532324451878,-0.1948290497126248,-1.2316125821853625
2020-09-25,es1s,-0.14784161098908055,0.22201154980384974,0.6396326560426342,-5.220202151908109,-8.020777433889,0.7178703007871963,0.6667313452572254,-0.18011541947592025,-1.162600907115738
2020-09-28,es1s,-0.05794567948819079,0.1453804537704147,0.5517891011109257,-2.2009215827539967,-6.600612909444466,0.2769773255814024,0.668714671113459,-0.12172250148348736,-0.8895215828980562
2020-09-29,es1s,-0.06345977909020575,0.18201845712794631,0.599788491860842,-0.8495157810414459,-5.490163309358759,-0.2604735417719582,0.6692494251867687,-0.15269799747104948,-1.0341276773840355
2020-09-30,es1s,-0.06788001400150637,0.15244382739046897,0.7497907623302691,0.535112679209154,-4.325582471004219,-0.7290465355629002,0.6796700402410347,-0.12951209204754086,-0.9256025027379129
2020-10-01,es1s,-0.09901576419670761,0.1670871834016759,0.8410187282584222,2.166052559036651,-3.1051797027340102,-1.0821925318214585,0.6741779797169992,-0.14222163552490505,-0.9848451496545606
2020-10-02,es1s,0.02123132222173933,0.2632264817481405,0.8823132760489019,3.321470643303097,-2.1757668277793063,-1.5327383070873781,0.7029179077221471,-0.2269022776023933,-1.3803299145382757
2020-10-05,es1s,-0.12285222534874903,0.07224170729310539,0.7763420378070256,4.186909356011571,-0.89108583321038,-1.724044652851174,0.7257633707659247,-0.06285640273379119,-0.6135062864743837
2020-10-06,es1s,-0.28836521732933673,0.06823827200116345,0.6862290867615354,4.649442420458982,-0.20238076310412376,-1.9690872029074158,0.730636135275091,-0.05863897055913415,-0.5937241516358209
2020-10-07,es1s,-0.21827731886463658,0.107331944892014,0.772174961530509,4.395033254394744,0.26881671967185283,-1.9897764571461536,0.6789935971573425,0.0934487961432866,0.11720211376738113
2020-10-08,es1s,-0.05185847565882378,0.06480509364064041,0.8454883156569782,4.687445585621454,1.3579300810561488,-1.8455876200627324,0.6762137725692091,0.057126806617049955,-0.05259537374067068
2020-10-09,es1s,-0.05604460925661911,0.20236003840771924,1.063332825467084,4.57208196529581,2.0491128063080386,-1.669391091010182,0.6895979711366708,0.180674702147791,0.5249718197750959
2020-10-12,es1s,0.012820535804637266,0.2741702308463225,1.099742680812132,5.531897111034574,2.7498964728312654,-1.1084022640634625,0.707854960116985,0.2543598270561858,0.8693632068472807
2020-10-13,es1s,-0.06538594984331139,0.17843817265939244,1.2291106409567758,6.172050889154381,3.7925953384318474,-0.7600903447049888,0.7193777360896559,0.1620058518845118,0.4374994752813523
2020-10-14,es1s,-0.022347891837762906,0.11578428091333118,1.073911263782085,5.629461165433191,5.364065450829309,-0.5641826895577181,0.7265394237275021,0.10417853937594647,0.16708312517422444
2020-10-15,es1s,-0.03578032292565692,0.13146749344805025,0.9212286353563232,4.642623674880757,7.41228679540387,-0.3507648147732617,0.688760528148079,0.11669979073402692,0.2256173329087845
2020-10-16,es1s,-0.07930810959651483,0.1567084178093813,0.6304398743421975,2.875069074945976,9.286847711517265,-0.178136881451933,0.6874577562321174,0.13683748529393067,0.31976692677540297
2020-10-19,es1s,-0.1234780624851812,0.15090911554967323,0.5990658479672235,1.3456201322640178,8.684938432153716,-0.19611233441750733,0.6516715610759362,0.13014792936406033,0.2884521663052397
2020-10-20,es1s,-0.09688370819093071,0.23482334364514856,0.7277254735722037,-0.1608793656378348,7.388216090423338,-0.1657213492770854,0.6473993912265044,0.19970545069903206,0.613736237895771
2020-10-21,es1s,-0.05360259067360956,0.20577526992243303,0.8209093023893429,-1.752957551640941,6.480335613742253,-0.10447660612926135,0.6317577995264683,0.16972444879879967,0.4734426435918299
2020-10-22,es1s,-0.07540829574359414,0.3699984704758293,1.1140138095576473,-3.5280397563406547,5.543365119804115,0.11861972079740529,0.6441901985359486,0.31395433436952475,1.1479332757506846
2020-10-23,es1s,-0.07370987488125094,0.36509688378669775,1.0628821194175413,-3.8584988296910656,4.757940798380043,0.395129252720109,0.6169132660117348,0.3065371269330943,1.1130229642849265
2020-10-26,es1s,-0.16449202521896436,0.179704148647343,0.8925118990914764,-3.871163517176798,3.231045738279353,0.613898123797595,0.6186790763205994,0.14431333438866847,0.3541301100020181
2020-10-27,es1s,-0.08315832582512905,0.06771704628054658,1.074261848551025,-3.8833031468371995,2.14555774468513,0.8346971053197639,0.61326418359674,0.05365390225406529,-0.06998693723768808
2020-10-28,es1s,0.0040615831068513105,0.10938910371153676,0.8737689437015137,-3.2985433140766824,0.24759699929031267,0.7122425762935874,0.615326729510372,-0.07846649676788886,-0.6880386933807227
2020-10-29,es1s,-0.15548817897064252,0.07437892742182593,0.9946728328662676,-3.76902563682542,-0.7904378998344717,0.7552794401392802,0.5755762543614587,-0.054566999897047906,-0.5761519636512572
2020-10-30,es1s,-0.17917263891103027,0.14949811109439198,1.1619964330004495,-4.416761904874729,-1.829007600193547,0.7951651269537876,0.5901243809488909,-0.111832323544693,-0.8439773721955677
2020-11-02,es1s,-0.18123219521221615,0.05553850021948789,1.1164342247068002,-5.103154237700178,-3.081949058632155,1.2472351531215433,0.5785487132641276,-0.0415771132583854,-0.5151841478722189
2020-11-03,es1s,-0.047525495861599695,0.0438905076365753,0.9240187696544526,-3.1948482748312594,-3.64709947994658,1.5202639460075504,0.5672280030594669,-0.03340896229996583,-0.476911442873742
2020-11-04,es1s,0.12374398247560134,0.10832612695487992,0.9290117397622256,-1.1671945751668464,-4.092343279870223,1.8978571372548818,0.5924924579645677,0.08309156596414442,0.06828111050660804
2020-11-05,es1s,0.1922845401977671,0.12514038452171575,1.014030104398503,0.45617874386219315,-3.0614720862364564,2.1507896782792493,0.6187541568890141,0.09765190687727568,0.13641443222059688
2020-11-06,es1s,0.1563051383947335,0.08333638696455783,1.3584852514003771,2.0549594656076815,-2.2287006375896725,2.624554218762631,0.6000847837277804,0.06341747269804998,-0.023820647888198185
2020-11-09,es1s,0.1114799769649299,0.09136229965990136,1.6913761577790456,4.018303637269066,-1.1927714446726647,2.9424480489514107,0.5740178253488555,0.07050505778278784,0.009355414221463295
2020-11-10,es1s,0.14919228108008728,0.011401814571096326,2.0057487036059665,9.556622838516429,-0.1753579336746528,3.197835727176109,0.508009151463331,0.00851552308822647,-0.2808154176787444
2020-11-11,es1s,0.1307498983849174,0.08758327071653958,2.016968888026947,9.299210351039253,0.7509308785616765,3.6718733892978555,0.5151519125973177,0.0654390875122797,-0.014312329369084623
2020-11-12,es1s,0.10284240664341956,0.07080526842642618,1.9352447699833406,6.663489926611763,1.4256852101478852,4.163213116555956,0.5130353546679939,0.05281224514683867,-0.0734267897558269
2020-11-13,es1s,0.05845929836928017,0.1373504589297373,1.8380763231989872,5.706061840019174,2.268967844213502,4.686870654772728,0.52273638575294,0.10681791608798372,0.17944145247294946
2020-11-16,es1s,0.07039288234387885,0.19965329261294157,1.799089862266286,6.020728077200677,3.2086445434672735,5.129206813462727,0.6283265501129581,0.15967973434851715,0.42694674503144664
2020-11-17,es1s,0.05377845206192243,0.23765204581457758,1.857356776936297,6.500067571728604,3.8917694240967324,5.382887852258737,0.694830959955371,0.18581211016216642,0.5492704932148951
2020-11-18,es1s,0.07798900812492013,0.16556364715788416,1.7509107292605508,3.8663796713569494,4.494002785924834,5.3760392003001165,0.6710814406877254,0.13049620731494171,0.29016959304803314
2020-11-19,es1s,0.06958351254985098,0.18031869391822347,1.700799982648189,2.8658681963045365,5.205249720337846,5.4427148221828805,0.6735179893176882,0.14468126511958404,0.35657679124675873
2020-11-20,es1s,0.06444131464748451,0.127236203744745,1.4333041081992426,1.1941637899590094,5.976154288889282,5.240329493815402,0.6561557797334933,0.10191383562123559,0.15622977756796314
2020-11-23,es1s,0.052680516527703,0.14670122598994803,1.2522189526514473,0.7613614440645794,7.123326675768474,5.081480476394999,0.6392907814220306,0.12010949739553076,0.2414481548458406
2020-11-24,es1s,0.0363149950071623,0.2841232704372635,0.9516949529748012,1.0320450379193902,7.890476765780424,5.111876219113016,0.6450466207020248,0.23675666451288163,0.7878333114575565
2020-11-25,es1s,-0.06615481468807988,0.2926614333927339,0.7855163543448935,1.4442693147981034,8.230782573103628,5.266304154044604,0.6664964139642606,0.24146778060517296,0.8097915278303429
2020-11-27,es1s,0.045038682026709825,0.5284661727417791,1.2588637549238983,1.2177306376737398,7.59307631280755,5.365032734452048,0.645587612424304,0.48385356602600815,1.944650891383623
2020-11-30,es1s,0.1125559131453831,0.4717851969981185,1.1741506089125642,1.3020343122115792,6.788725295050044,5.4560235887476045,0.6823189653677274,0.4123904166914275,1.6094116366253624
2020-12-01,es1s,0.1439704818071438,0.5854366929247876,1.14972119668186,3.203549049272919,6.787341829698242,5.649498293972807,0.7131746743107714,0.5357830246746094,2.186252458175812
2020-12-02,es1s,0.1016001920167575,0.5653112915598368,0.8645676082177208,6.248381373912481,7.393764659989626,5.727394504530978,0.7200642926265672,0.49657622184553624,2.001830821931562
2020-12-03,es1s,-0.024899429474834752,0.5112034105948802,0.5359088130071545,5.956506080228135,8.50367496723484,5.948579308580574,0.7380871357260836,0.42635981600428363,1.6726174776600642
