date,instrument,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2022-10-07,si1s,0.46214217229769183,-0.049800852628090087,0.6738144068986005,4.977696364140459,0.6685939582206847,1.37781610113618,5.33973021242262,0.7256842456533242,2.5517006947586984,6.796408968002442,0.5604915445138849,2.7417080178160975,10.04193394995845,0.6250480318873999,4.004153284325264,0.21544218996681475,-1.0017919304031049,0.3908914442704014,1.1140628246341995,1.073943726011732,-0.8733956173091857,6.803257593331979,-0.39695150640905347,4.19270095962131,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.416608006501037,0.20897507467363716,-0.4732173461676061,-2.8221062692214938,0.16468687441611057,-1.6750579240324315,0.08385749929041572,-1.3616107870480756,0.4374864322764591
2022-10-10,si1s,0.5610309762403182,0.38761086227673386,0.6746203377349234,4.977696364140459,-0.44760427454801277,1.2996504612624862,5.4400688178941135,1.4393347962148115,3.1882269282630133,6.796408968002442,2.3835247177225707,2.518628274048664,10.04193394995845,2.86637282365593,3.931665388324255,0.21544218996681475,-1.0017919304031049,0.44385887737006735,1.1140628246341995,0.6927735588442954,-0.8380093353050203,6.803257593331979,1.4167372890627568,3.9002024368155532,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5521277910957744,-0.14161318680854276,-0.36111844473766036,-2.8221062692214938,0.49441389477705755,-1.9148694586538468,0.08385749929041572,-1.3895861201648516,0.5067138750831879
2022-10-11,si1s,0.6680849107837116,0.7579862990352244,0.49570369207126913,5.369566870351115,0.4453543116669418,1.3665765973634911,5.4622065617947,3.1784249728258103,2.311290590910693,6.955144880384949,3.068962150935317,2.590050894714329,10.036913340718094,3.1212845362103634,3.02386395249953,0.3739296190687044,0.30545967820094744,0.534660191255208,1.2160164271309604,0.7005924340682376,-0.7186396106776417,6.8579001943224105,1.9719319814757452,3.8439735156107515,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.7141623161546959,-0.38399519474683663,-0.28351151297846494,-2.662002476655221,1.199439962703304,-0.4557751817404281,0.26608382623237464,0.2889338668417495,0.5990171321588258
2022-10-12,si1s,0.6626414903831997,0.835078018903507,0.5803264298851595,5.653411189195682,0.8847626657433086,1.8095152233144278,5.490669375381166,2.145066894065482,2.470733561338379,6.832221338478982,1.4302482874981186,2.3716089834576524,10.000011862801491,2.1694333542251787,2.7961838496238767,0.4208888573211163,0.6416100918419892,0.5497937435693986,1.167008686875007,0.7631434358598193,-0.9663435847067892,6.772244225202277,0.5455330641636353,3.8699253253975825,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.7642457148092703,-0.5787664511258198,-0.5105836466442549,-2.747501691324489,-0.14761554730786902,-0.4579421534388189,0.282649855954371,0.6805885304766213,0.541327596486552
2022-10-13,si1s,0.5147619028359701,0.2317515155865095,0.44009446436499805,5.342560323509593,0.1857498358103345,1.5867686940011552,5.215528844045299,0.1585250702417773,1.8242421421823385,6.9466757387181985,1.2046491323090511,2.384131131236697,10.43278837932004,3.0467093011545487,3.262733462140441,0.38566942863180714,0.6976351607821618,0.4438588773700667,1.2801203016621863,1.2655061689984457,-0.5322718587890427,6.762497166647226,-0.022333689702428102,3.387113530821724,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.6758632465953135,-0.18489568822609287,-0.4329767148850616,-3.043788443544024,-1.3298075471385626,-1.1311480277374837,0.249517796510378,0.7365391967101734,0.414410618007549
2022-10-14,si1s,0.522019796703319,0.10438258710847693,0.44412411854661193,5.221857593748504,0.452425250698055,1.4299265277186421,5.488081846873309,0.5653355782594899,2.399108789466575,7.127915370386639,1.3688085175742852,2.7291858700370506,10.51412224901378,2.780950281682894,3.408195750088774,0.35631990472404984,0.45485986204140916,0.28495657807106956,1.4135788800377753,1.2703929660134101,0.023528677223027324,6.802371497099703,0.09725889026099603,3.1481406157013083,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5079365569887939,-0.1416131868085412,-0.2691398589489833,-2.9431314733655247,-0.8378977240797573,-0.8097138924768502,0.19981970734438945,0.400835199308854,0.17211456818399856
2022-10-17,si1s,0.4630494090311106,-0.187225222828073,0.43525887934706126,5.085722551506546,0.20292211631446413,0.8521138564954498,5.1223778177623105,-1.039140902267794,1.6236927809412611,7.108557332291212,1.2920088051694958,2.5014682937588604,10.38208022599246,2.06773985187633,2.818076167208073,0.30936066647163796,0.3054596782009458,0.26982302575687966,1.5409114908813708,1.8392161385555919,0.41749595020272035,6.606839595177192,-0.4270476523601125,2.439872473602343,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5256130506315861,0.03151681886167153,-0.26339119733719224,-2.837500864660558,-0.24009995545788798,-0.2881960370652263,0.13355558845640425,0.1770325343746401,0.14903875391508947
2022-10-18,si1s,0.3841198132236933,-0.5307861483280303,0.252312579501793,4.830538241555023,-0.9829753726180674,0.5711262621782474,5.148540606008456,-1.0252836100238858,1.3826598529900107,7.099362264195883,0.6257713000579488,2.147601673188067,10.345178748075856,1.8955388545656355,2.5972070075808387,0.2506616186561234,-0.3855161720611954,0.17902171187173838,1.4092031889434942,0.7953962961586055,-0.09348196193740825,6.771653494380758,-0.13163021973522915,2.6096405626245383,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.49320614561980075,0.3171813282175186,-0.07943402575984117,-2.8116853123088976,-1.0000805267776336,-0.5113941219990171,0.05900845470742109,-0.6902027922454366,0.033659682570540965
2022-10-19,si1s,0.4077079682925768,-0.4771571258109632,0.20637452183139549,4.937462120886763,-1.3072284339020064,0.8807235024622924,5.394068311087695,-0.2779796354414627,1.6486057450705836,7.406429143484605,2.331684911849335,2.8896548749092568,10.665744648072486,3.8263594858290273,2.8200221509933368,0.25653152343767477,-0.5162413329216012,0.19415526418592824,1.4805269537802843,1.332943967804992,0.19196737956284762,7.051659903780367,0.8488705351966934,3.149221941109094,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.46079924060801647,0.4383723321866632,-0.062188040924466,-2.8135800317475512,-0.5269356560970851,0.3134997711866886,0.05900845470742109,-0.7461534584789901,0.022121775436086427
2022-10-20,si1s,0.3369435030859268,-0.3347050347500056,0.1950914901228764,5.371771486419811,0.0584729332502821,1.2122888637565918,5.364455484831067,0.567315191437187,1.141626925038778,7.635821894915423,2.787683204252775,2.476423998200771,10.800548006176001,2.2168903219879827,2.7222364657839204,0.22718199952991747,-0.49756630994154205,0.11092072645788255,1.5980142596617457,1.3524911558648627,0.28066899311995297,7.167147779387169,1.1846801637032642,2.560980919274228,-1.7398180244014414,-0.28555139427064574,0.28545187499779584,0.7803446362359155,1.2213593097667539,1.3937508665585987,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.3900932660368508,0.41240283133613226,-0.021947409641919526,-2.7162388205866965,1.7007322619512262,-0.18490371944214798,0.025876395263428484,-0.7461534584789888,-0.07018148163955196
2022-10-21,si1s,0.3106336378167878,-0.396713592035364,-0.03540472906543509,5.445626124721115,0.4150502872478839,1.0074233631725942,5.1146152322387275,-1.231163380504867,-0.5449807465166762,7.6077527396770535,1.9572863138759937,2.558049850390103,10.4548790599776,-0.08951831128382459,1.6684862460645438,0.268271333000778,-0.27346603418084703,-0.017714468212734136,1.7025932768150756,1.2234797146697263,0.6699180951657557,6.992291456217791,0.6088933714290261,2.1900863044040833,-1.7398180244014414,-0.28555139427064574,0.28545187499779584,0.7803446362359155,1.2213593097667539,1.3937508665585987,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.40482367740584396,0.14405132254730585,0.0987744842057158,-2.417583669068841,2.8212679896819193,1.5067788530980661,0.07557448442941775,-0.41044946107766805,-0.24325008865637315
2022-10-24,si1s,0.32514942555148524,-0.26096512878903905,-0.21109765138379816,5.284137997689158,0.36858411647199446,0.023455896527263407,5.108002659385306,0.00510504896988997,-1.1266984589364661,7.669940437058614,2.2808051023811653,1.5650899098369364,10.535961899209324,1.061652135305101,1.1469625916143285,0.22718199952991747,-0.2547910112007895,-0.10094900594078049,1.783105992949858,1.0143248024291325,1.169572397064555,6.966003934660234,1.062711572217388,0.4886207752548893,-1.7398180244014414,-0.28555139427064574,0.28545187499779584,0.7803446362359155,1.2213593097667539,1.3937508665585987,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.4932061456198018,0.040173319145180325,0.2683600017535842,-2.4332151044377386,2.1350068741339356,0.7346146045730919,0.050725439846422755,-0.2705727954937863,-0.30093962432864796
2022-10-25,si1s,0.1990435196063015,-0.34811229037927205,-0.35052368606763723,4.940217890972633,0.20595251875637308,-0.525747128729087,4.80928686831115,-1.1133763964315986,-1.7756811745054424,7.330448843960052,0.970410009474448,0.8183988756049904,10.46692852215445,0.8880952246297341,1.293884367401613,0.23892180909302016,-0.030690735440096054,-0.16148321519754136,1.626018682665148,0.9009511116818936,0.6836007908740341,6.760724974182672,0.07033075967320443,0.17017044266230014,-1.7398180244014414,-0.28555139427064574,0.28545187499779584,0.7803446362359155,1.2213593097667539,1.3937508665585987,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.3900932660368508,0.14405132254730585,0.36608724915405333,-2.7003705452879676,0.47698929614010216,-0.6464686911984238,0.06729146956841868,0.03715586879075583,-0.312477531463103
2022-10-26,si1s,0.09198958506290819,-0.5894428917060714,-0.2505882623636139,4.522443145954802,-0.7556951894751202,-0.9574462509073356,4.449907908886035,-3.195929459373847,-1.6187295004906834,7.0901671961005555,-1.2011018587709759,1.3498944813377909,10.283174223957479,-1.8359347249546525,1.657783335245606,0.12739361824354234,-0.4041911950412529,-0.47172103763844064,1.4584297137541622,-0.16632535638693702,0.3504979229415041,6.691609468065048,-0.8658177801729424,1.1671524686397756,-1.7398180244014414,-0.28555139427064574,0.28545187499779584,0.7803446362359155,1.2213593097667539,1.3937508665585987,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.2869803864538998,0.24792932594943287,0.21374771644156013,-2.7621857669740586,0.13787979959002072,-0.3589837792125126,-0.09008581279054562,-0.4943754604280001,-0.7509180025723848
2022-10-27,si1s,0.1019691891305126,-0.44028717283048013,-0.37550754199364295,4.664640882385673,-1.2910662875451748,-0.27132563423823725,4.7049232184940974,-2.216020936411482,-0.8482960847912413,6.8866658206223725,-2.918535427423079,0.7075546785978867,9.957336684258477,-4.3240357490897265,0.7465764277966715,0.09804409433578506,-0.4041911950412529,-0.6079230084661523,1.4877468440858488,-0.5602011957932935,1.0841735031611726,6.40510501962874,-1.9437350075254032,-0.4196925672842415,-1.6535240235159112,0.3480236737169349,0.4310283172828689,0.8538994356682775,0.6207929886748127,1.2564097670031122,-0.5754124483788883,-0.8195831710192284,-0.8295459324508672,-0.0448871685980661,0.1396368492697924,0.17185185557851973,-0.37241677239405857,0.018532068436405265,0.2741086633653783,-2.653949919040942,0.1995360716900393,-0.006489716275011249,-0.13978390195653453,-0.5503261266615536,-0.9009107953202975
2022-10-28,si1s,-0.04681763515013583,-0.6665346115743546,-0.4899497207514761,4.764950913511327,-1.2425798484746775,0.1409597996053669,4.75236124113821,-1.1925609235396812,-0.6602032056148252,7.113154866338876,-1.9086192093001033,0.9422290036422135,10.309030361545304,-0.5573084220885042,1.0083112469144142,-0.03696371563989921,-0.9644418844429914,-0.7138578746654834,1.613110393937017,-0.4673520525089122,1.4908798376623644,6.517048510306431,-1.1746992780917236,-0.5991925849765002,-1.6535240235159112,0.3480236737169349,0.4310283172828689,0.8538994356682775,0.6207929886748127,1.2564097670031122,-0.5754124483788883,-0.8195831710192284,-0.8295459324508672,-0.0448871685980661,0.1396368492697924,0.17185185557851973,-0.2958186332752959,0.1527078228308177,0.251114016918209,-2.7640804864127126,-2.1139144858017893,-0.029604081057801906,-0.3054441991764975,-1.2776847876977497,-1.085517309471573
2022-10-31,si1s,-0.035023557615694284,-0.6715623324353298,-0.35697113275821957,4.947934047213066,-0.6112460064109381,-0.2539554920440842,4.975176195981783,-0.4026952656366782,0.05417604079363756,7.199056160387336,-1.814539561604234,1.987596451566936,10.48023313664139,-0.07053552417870297,2.1442792815611047,0.01586542739406402,-0.6656415167620646,-0.6457568892516277,1.6389269713932788,-0.7116919032572744,1.3625455882605975,6.582028900673429,-0.9299700912791523,0.7578708017932737,-1.6535240235159112,0.3480236737169349,0.4310283172828689,0.8538994356682775,0.6207929886748127,1.2564097670031122,-0.5754124483788883,-0.8195831710192284,-0.8295459324508672,-0.0448871685980661,0.1396368492697924,0.17185185557851973,-0.3282255382870791,0.2349445755241697,0.11889479984698954,-2.8415271434676996,-2.4637468122822948,-0.08811231691422933,-0.23089706542751437,-0.9419807902964278,-0.9932140523959349
2022-11-01,si1s,-0.041374214749624424,-0.4503426145524305,-0.2796017724712338,4.975491748071763,0.06958440887060247,-0.14002779471183713,4.961951050274937,0.5801826770922396,1.0718706254766561,7.184779607291959,-0.5243043932037693,1.9871326683158634,10.636625114478429,1.1470746772781242,2.548557412949285,-0.08979285867386244,-1.0391419763632215,-0.4565874853242501,1.6365203412914235,-0.020698805340916063,1.1412633714612228,6.569328188010788,-0.4135835870662167,1.0136042607343512,-1.6535240235159112,0.3480236737169349,0.4310283172828689,0.8538994356682775,0.6207929886748127,1.2564097670031122,-0.7053524148399416,-0.47702396051075135,-0.9937053576261884,-0.2934436204693963,-0.17941531703225616,-0.007680241895980096,-0.37536285466785657,0.01420381829465087,0.0700311761467555,-3.00305197561296,-1.8659490436604136,-0.6890858012666806,-0.35514228834248607,-1.417561453281629,-0.7278421883034742
2022-11-02,si1s,-0.03683803108253142,-0.24420605925245611,-0.23366371480083603,4.575905085620672,0.10291883573156932,-0.5512914554851963,4.922850619489486,1.6828272170721228,0.27527859744141947,7.326577236340967,0.991529930385767,1.7028335354064323,10.82489796099172,3.1565382836912983,2.6434241224808073,-0.08979285867386244,-0.6843165397421221,-0.38091972375329936,1.6104849792804485,0.6116527283958383,1.22100046024394,6.7778561680067,0.33090002330212326,0.5783707841010174,-1.6535240235159112,0.3480236737169349,0.4310283172828689,0.8538994356682775,0.6207929886748127,1.2564097670031122,-0.7053524148399416,-0.47702396051075135,-0.9937053576261884,-0.2934436204693963,-0.17941531703225616,-0.007680241895980096,-0.23395090552552528,0.07047107013746724,0.12751779226467713,-3.041893724105369,-1.7359347307538568,-1.2727235120320468,-0.3468592734814881,-0.8580547909460969,-0.5778493955555631
2022-11-03,si1s,-0.08764328815397221,-0.3564918251475638,-0.43756421639049603,4.3063907712226275,-0.6516513723030153,-0.8665084476555849,5.3785431400405335,2.3737122160900435,0.6084894926711782,7.438853857294445,2.244325238988886,1.5896704221439493,11.061117625750395,6.192428307145484,2.577260673781902,0.009995522612512664,-0.27346603418084864,-0.18418354366882686,1.400889375864359,-0.4556237396729923,0.7675842334972515,7.19875187833839,2.227749222059759,0.9790018476852417,-1.7573902571938194,-0.48974090145885274,0.3396729972759322,1.0052525806540995,1.1806429490147579,1.1971645868027063,-0.7053524148399416,-0.47702396051075135,-0.9937053576261884,-0.2934436204693963,-0.17941531703225616,-0.007680241895980096,-0.2221665764303312,0.21330332481539002,0.3143492946479227,-3.154866370635122,-2.987825125132408,-1.3507344931739598,-0.2143310357055177,-0.24259746237700897,-0.32401543859755755
