date,instrument,f10_hl_range,f10_hl_range_mean_20,f10_oto_ret,f10_oto_ret_mean_20,z_f10_hl_range,z_f10_hl_range_mean_20,z_f10_oto_ret,z_f10_oto_ret_mean_20
2020-03-16,es1s,0.12518183471899622,0.05446409553239551,0.09579650655018217,-0.011712289407063717,9.234844504742453,4.412725888085695,7.8013091216432615,-5.138411661375188
2020-03-17,es1s,0.07798014249064389,0.05781106118521243,-0.10053791933356045,-0.01677985532096802,5.235602026327921,4.783993852500196,-8.164905181335035,-7.293516827631673
2020-03-18,es1s,0.09452617349147126,0.06219735820138352,0.024824333523730906,-0.015386882226783754,6.603770661747477,5.26942337726962,2.0010745728127834,-6.667526668376987
2020-03-19,es1s,0.07818129754324785,0.0652417412700198,-0.02669563046129206,-0.017013662361992126,5.218849914544599,5.598840953069706,-2.174996120182993,-7.329227059057412
2020-03-20,es1s,0.10052583856730779,0.069652100962914,-0.021669092305652848,-0.017730923367090007,7.058573994932282,6.077520464286396,-1.7669478987232297,-7.595763647583083
2020-03-23,es1s,0.09304953497702029,0.07279888986550258,-0.05722096740323031,-0.01972316617522616,6.4114086702239605,6.408659668175204,-4.638806875804738,-8.388322329691656
2020-03-24,es1s,0.09294345966598945,0.0752149325242548,0.005838121448138484,-0.018114588797448334,6.379224884548926,6.653628902679059,0.4620859173961657,-7.669222821942707
2020-03-26,es1s,0.08896077134419592,0.07889970191684069,0.011498473160512999,-0.011114846155783082,6.018656081713604,7.0054499748331835,0.9144755516932002,-4.71010947833127
2020-03-30,es1s,0.06979691080547314,0.07905255472061533,-0.0663732034885106,-0.00801965352398368,4.428135711368079,6.961371954604745,-5.333232767261866,-3.41088034435667
2020-04-01,es1s,0.05124707785056478,0.07796498510558812,-0.019806453954128125,-0.007466841251005767,2.9001213325418846,6.785067517935721,-1.5967211085488628,-3.1735762567133787
2020-04-02,es1s,0.0405126364344177,0.07807147459347619,-0.041033440242929924,-0.011503193651873545,2.017181301046964,6.768780035754749,-3.2916972430428415,-4.844996746737303
2020-04-03,es1s,0.0323418767780527,0.07734610132419799,0.02202089887298047,-0.009016228073579387,1.3456412737468688,6.6632101812505065,1.7483585416583804,-3.805617948458078
2020-04-06,es1s,0.0713444659253311,0.07734228158236348,-0.011503002554492896,-0.007768862565705999,4.540802510839872,6.636474137207131,-0.9309682944728622,-3.284118087639508
2020-04-07,es1s,0.04709160753500252,0.07629949812636458,0.06258742381255289,-0.0013988460149701406,2.550367659911766,6.499134118431068,4.979710468168457,-0.6404556942384043
2020-04-08,es1s,0.049049053264885664,0.07575854952077996,-0.0018917901980770695,-0.003755779396345337,2.708831608414575,6.417114302905844,-0.16327598534597426,-1.6181307262696105
2020-04-09,es1s,0.039384456760243235,0.0713643615108475,0.036168122009684334,0.0002235795795844712,1.9163606495067347,5.927162648259312,2.870406748667357,0.03316810405966104
2020-04-14,es1s,0.03340491005107022,0.06256954987085499,-0.018309612194644054,0.001815580079841382,1.425615835791658,4.962324800417064,-1.4720030319996436,0.6927206322281549
2020-04-15,es1s,0.0336834452053072,0.06035471500658816,0.02989292398740223,0.008337122245889516,1.4480289277328369,4.717037522282186,2.3677460843255917,3.393602534003253
2020-04-16,es1s,0.030661299225250373,0.05716147129327711,-0.027088887958984332,0.005741461171753754,1.200370339990283,4.370195536183065,-2.1700566897769944,2.31683427386855
2020-04-17,es1s,0.022433467943298733,0.05437407981327965,0.03383531035649227,0.00876800821264297,0.5267791389300086,4.068369856648842,2.6793759343849533,3.5660798694835334
2020-04-20,es1s,0.025090448629883737,0.05060231031640846,-0.0005240632500143822,0.009825259665424893,0.744193290583027,3.664333972550653,-0.05515402388443344,3.9975746086896486
2020-04-21,es1s,0.04180412317156836,0.04804003972613586,-0.019229665486390247,0.011724824761266895,2.1115142254774937,3.38959529468952,-1.5435377231237148,4.772547615467028
2020-04-22,es1s,0.03285214670128921,0.045035474077900844,-0.02516253060874313,0.010174792158422815,1.3785009530529098,3.0692699911044237,-2.0148081804345694,4.126760396979625
2020-04-23,es1s,0.02281942318939906,0.042642352204596806,0.01926702447592904,0.006654816870108415,0.5573841202021035,2.814351730211297,1.5196752297219847,2.6751665144397454
2020-04-24,es1s,0.028533754592221038,0.03962100136699807,-0.004849582923111491,0.005837414065927192,1.0248759746411062,2.4939047194731336,-0.3988404989012484,2.3373834338518926
2020-04-29,es1s,0.034020977094613845,0.03606320185329376,0.0009584804455435363,0.004694578659870606,1.4735327283100523,2.1153258307688563,0.06279080003211357,1.8640441246234236
2020-04-30,es1s,0.0297814239848833,0.03498991916000969,0.029519905650178972,0.007160896640085959,1.1263312078581422,2.0013415022219876,2.3337465340997796,2.8754351691643474
2020-05-01,es1s,0.02389641951889655,0.034159108314233626,-0.0291715949541673,0.007753988904524091,0.6446146539357331,1.913029944185061,-2.332466994828291,3.1161397661284833
2020-05-04,es1s,0.02309818657575691,0.03369692380411884,-0.02915143267810557,0.005195372326969789,0.5792155466867072,1.8636183609111416,-2.329561042168281,2.0650006710727924
2020-05-05,es1s,0.022838635410345916,0.03127163227836958,0.013532970065786002,0.0064471709579837335,0.5579076028742872,1.607703954873576,1.0621583498652396,2.576938368702769
2020-05-06,es1s,0.018974905855385762,0.029865797194388737,0.01081852321365393,0.003858725928038786,0.2416189274656508,1.4592751831110544,0.846330956358499,1.5148955396391766
2020-05-07,es1s,0.025184961751485484,0.028672592618718733,-0.009051426092810589,0.0035007441333021103,0.7498842397623304,1.3333235478354324,-0.7325579842592147,1.3677493776891967
2020-05-11,es1s,0.019617710561709405,0.02663827087992579,0.013355935037995793,0.001915007034472741,0.2940852228636692,1.1186701116175395,1.0476265722008309,0.7172442486082957
2020-05-12,es1s,0.03505486802609427,0.026720768778676997,-0.000513698642468918,0.002804802712081498,1.5575912738617195,1.1271318272160087,-0.05448304547916205,1.0819217087491666
2020-05-13,es1s,0.032054309362694586,0.026639311986546364,-0.027610713843429516,-7.037917946008942e-05,1.3116308147029618,1.118337490605417,-2.2067374605122585,-0.09708991622921787
2020-05-14,es1s,0.033312663522869906,0.026771880201427345,-0.006890486628070676,0.0009395408870855933,1.4142750698746676,1.1320676118276127,-0.5606056857870311,0.31705137116888077
2020-05-15,es1s,0.019038121283122086,0.026602112868418508,0.009176804896368677,-0.0002933843859205861,0.24579532574251667,1.1139795073519119,0.7158030255665013,-0.18859813912744788
2020-05-18,es1s,0.03947371758177693,0.027321276316013172,0.004731870025144108,-3.058772216266159e-05,1.917928923754012,1.1894307321178592,0.3626144423732445,-0.08079973667498466
2020-05-20,es1s,0.02285862369712118,0.02578397510730071,-0.010753709500412276,0.0031200670415921328,0.5579946350781125,1.0272285847591782,-0.8677582470903228,1.211213516669512
2020-05-21,es1s,0.013713920169290596,0.025328699956295293,0.01996413415491172,0.0031549225255412677,-0.19052290088704973,0.9791405874994157,1.571628939606109,1.2252441853980036
2020-05-22,es1s,0.018341311770502976,0.024819077815209388,-0.01201571403393733,0.002796615969999975,0.18826445286663018,0.9253494341425377,-0.9679834230497607,1.0780722526515427
2020-05-26,es1s,0.024216693074602804,0.024826833704344485,0.0039930387340740585,0.002068663706824369,0.6691869869888861,0.926016126753496,0.3033776360324297,0.7793783940732314
2020-05-27,es1s,0.02464737591060582,0.024974937616251486,0.015313719539884432,0.002154126790818957,0.7043565026395352,0.9414510753950188,1.2022639607135948,0.8143162126459662
2020-05-28,es1s,0.015119433453399903,0.02402986043419079,0.01360113851571216,0.002786259694327388,-0.07574329467632461,0.8418458449900397,1.0660505095941541,1.0734141663509629
2020-05-29,es1s,0.021900796829403567,0.023635829076416804,0.00032943502130872875,0.0013267361628838757,0.47948193677120465,0.8002543498246707,0.012002016836323662,0.47467945838622494
2020-06-01,es1s,0.01681265908058303,0.023281641054501128,-0.0020607516697993154,0.0026822783271022747,0.06281819865989723,0.7628649902227052,-0.17782874665795162,1.0305639388034855
2020-06-02,es1s,0.01439344443072889,0.022846403947249728,0.007562715865767726,0.0045179857542959395,-0.13529202282695402,0.7169527157881398,0.5865355159596137,1.7829539591771824
2020-06-03,es1s,0.01781227831187387,0.022595086092326126,0.008237211684603991,0.004253197835236839,0.1447052124943726,0.6904064649798763,0.6400384295904967,1.6738006263330294
2020-06-04,es1s,0.012632424494554198,0.02227796202428455,0.012831552405373377,0.004353849294822812,-0.27954612322593997,0.6569377941468523,1.004850711980091,1.7144878949647806
2020-06-05,es1s,0.03292999773172334,0.02266521382329644,-0.0014443912025086715,0.004734201039337907,1.38279483206112,0.6976197025486064,-0.12925778639394211,1.8697033460562522
2020-06-08,es1s,0.014966371804376474,0.022497417154926057,0.025137112305725594,0.005115990567330922,-0.08858402203457619,0.6798659807937406,1.9817829698010008,2.0253068334266544
2020-06-09,es1s,0.012770770047209508,0.02215507012920106,0.010980991148541817,0.004997243372858224,-0.26841459280231744,0.6437393991096919,0.8572428373925304,1.9758012403300862
2020-06-10,es1s,0.01482780405849399,0.021143716930821045,-0.007151215863749612,0.004665367511794189,-0.09988779327438146,0.5371832443580451,-0.582951816149275,1.839130330911807
2020-06-11,es1s,0.062189080006613794,0.022650455463017007,-0.006574336897275186,0.005717186359101905,3.775420844033188,0.6957637766178681,-0.5370671351288145,2.2687619593557815
2020-06-12,es1s,0.03484845399469839,0.02272724498660843,-0.055538442144728896,0.0032847885832689946,1.537531360083769,0.7037592580061363,-4.418933238625109,1.27247793374432
2020-06-15,es1s,0.047978607558076695,0.024174269300356162,-0.006328608015318309,0.002509517937684645,2.610154854117257,0.8560258644471332,-0.515893996285773,0.9548862331729154
2020-06-16,es1s,0.030888002068751138,0.02374498352470487,0.027522420893464336,0.0036490454811006568,1.2121416163874588,0.8106973855030744,2.1680353407949244,1.421094748590092
2020-06-17,es1s,0.016823275882883685,0.02353356621877469,0.015056136768507587,0.0029331218855072963,0.06190008365072021,0.7883195829861352,1.1793061666752198,1.1277624173227463
2020-06-18,es1s,0.01794857787646603,0.023288063927741933,-0.0024936665810735576,0.0033461240314742327,0.15392341606329374,0.7623573692700517,-0.2121987459241307,1.2965460356639067
2020-06-19,es1s,0.028382135693155435,0.02402147470393518,-0.0023384278661602443,0.002230995930420634,1.0071668789905588,0.8394828298819073,-0.19987087903623957,0.8399092484244106
2020-06-22,es1s,0.028333736133700955,0.024521095922095077,-0.018413425575974796,0.0019111103533187607,1.00303405652606,0.8919699877493451,-1.4742641125288012,0.7088583689332673
2020-06-23,es1s,0.02763741952442541,0.024692132244586204,0.023245520023208493,0.0028737344177754824,0.9459236197354884,0.9098416789712116,1.828399113457167,1.1027536859758733
2020-06-24,es1s,0.03537960995073489,0.025228743946592656,0.0004819277187280561,0.0021321448267176634,1.578728549722639,0.9662038913895905,0.0237216651620473,0.7990321427184658
2020-06-25,es1s,0.024489678158084047,0.025697256181826868,-0.021591747899479565,0.0003725005059580774,0.6880011570689213,1.0153763091316477,-1.7258154083514037,0.07860138003597701
2020-06-26,es1s,0.02946957844873852,0.026075695262793613,0.008009196133057488,0.0007564885615455154,1.0950958434402323,1.0550462076473262,0.6206455734662337,0.23580363404644764
2020-06-29,es1s,0.022454234746267968,0.026357774046077857,-0.02806622519293549,-0.0005437851146112933,0.5212681446193413,1.0845543274316118,-2.238125708821231,-0.29660877049340534
2020-06-30,es1s,0.02316013165660157,0.026796108407371493,0.019810834814011337,6.862083280088724e-05,0.5789388787804983,1.1305022665529523,1.5556261784693037,-0.04581495425473375
2020-07-01,es1s,0.017798382627044022,0.026795413623130003,0.012803436877014195,0.0002969320924213974,0.14034739740010302,1.1302060888268897,1.000191895443426,0.04768603274560794
2020-07-02,es1s,0.019514374846786177,0.0271395111407416,0.005333776988704929,-7.795667841202503e-05,0.2806974846496925,1.1662107699306428,0.40825998935515584,-0.10585407836391231
2020-07-08,es1s,0.012953651945142395,0.026663925144327805,-0.011022672170300094,-0.001274519921938506,-0.25614401523464947,1.1154727106355176,-0.8880952428358689,-0.5960125245102602
2020-07-10,es1s,0.022169276291323564,0.024965241031690594,-0.007608818510194853,-0.0004767328787510836,0.4978886816878757,0.9361941914033015,-0.6176300412902624,-0.26910161019360784
2020-07-13,es1s,0.026938449140830108,0.02456974078899718,0.01304211665154475,0.0029522950610625987,0.8880684773847328,0.8944022293679983,1.0189100906043846,1.1358225598377103
2020-07-16,es1s,0.012467046311166644,0.022211284000217647,0.005990138103386906,0.0017602449204642354,-0.29638355031191205,0.6457409003743474,0.45984565197878874,0.6469629001410607
2020-07-17,es1s,0.00950162911926622,0.021788936562357655,-0.007708217401125652,0.001499517379461631,-0.5390748817718848,0.6011832806383328,-0.6257824940333119,0.5400568526149483
2020-07-20,es1s,0.01870954703139422,0.021305307129269598,0.004989874692262758,0.001865932507382781,0.2147189378251051,0.5501766785017167,0.38065713259931294,0.6901343016036148
2020-07-21,es1s,0.010441553597324389,0.020410698002450767,0.009058243332237542,0.003239515952793398,-0.4621539303039873,0.4558869012620377,0.7030577377991664,1.2528082467596227
2020-07-22,es1s,0.013694628551746125,0.019713558453816803,0.0016941325471840016,0.002161946578992173,-0.19578104433049368,0.3824041515222894,0.11928413528996062,0.8110805249486809
2020-07-23,es1s,0.021620384368249475,0.019025597174692533,0.005677474203555703,0.002421723903233556,0.4531709805493883,0.30989153195553204,0.4350313657246088,0.9174000962218676
2020-07-24,es1s,0.014773614475448305,0.018539793990560743,-0.01161953744923661,0.002920334425745703,-0.10750452311024244,0.2586797005145153,-0.9361874505579658,1.1215316156116304
2020-07-28,es1s,0.012006806004326232,0.01721300604933113,0.007524373243870618,0.004000525414721604,-0.33405617538347443,0.11883726737476046,0.5816829564525633,1.5636580769315218
2020-07-29,es1s,0.016328472667029508,0.016871423099852526,-0.006201570265068676,0.002699905160767602,0.01993138055624185,0.08282925548215117,-0.5066499408465039,1.030493385219468
2020-07-30,es1s,0.022897039910929857,0.017126355964046817,0.0129024079073039,0.002704853712282087,0.5579484299328756,0.10969038744868728,1.0081066885781202,1.03233709925175
2020-07-31,es1s,0.018886666616095095,0.017094970552512263,0.0038308352069384823,0.002629706623193765,0.22938881125376473,0.10637270267171765,0.28871168466348074,1.0013697729147986
2020-08-03,es1s,0.012442433716328692,0.016622346862419403,0.0008408179376411774,0.002294356937642434,-0.2985523908060717,0.056543307595824224,0.051582674872347266,0.863818182172274
2020-08-04,es1s,0.008978223589422534,0.016255915032305276,0.005714083581661424,0.0018691957215824346,-0.5823266346332019,0.017908798663301754,0.4380472925463425,0.689501732797744
2020-08-05,es1s,0.00944793695107838,0.01608062928260208,0.003034213052915477,0.0025720399827432127,-0.5437777380867838,-0.0005731493602469058,0.22546566297235685,0.9773714813740186
2020-08-06,es1s,0.013542187095342618,0.015714042361317203,0.004911044591128054,0.0023256418816536904,-0.20825582074586552,-0.039225745393875376,0.3743071526434526,0.8762603341622516
2020-08-07,es1s,0.007646214165487711,0.014987889255025413,0.008032171694666409,0.0031076913918967534,-0.6913531111782921,-0.11579386562585568,0.6218322751271408,1.1965109714217588
2020-08-11,es1s,0.017765638554919083,0.01379108213512531,0.0009705476889894519,0.0030855942653947106,0.13809094506668895,-0.24197786998033205,0.061592935210764414,1.1870552708427806
2020-08-12,es1s,0.01676953775292458,0.013987551836517736,-0.003213874734842015,0.0020710532988113305,0.056439092167800665,-0.22123353232001822,-0.27040704058941006,0.7711939609220287
2020-08-13,es1s,0.0072706010622808565,0.01372772957407345,0.008423770412536299,0.0021927349142688,-0.7221287070087653,-0.24862003231701194,0.6530085656781369,0.820941949800543
2020-08-17,es1s,0.005335322027691941,0.013037100953469249,-0.0009650718984942294,0.0023026635584220785,-0.8805946372709915,-0.3214340926571092,-0.09207524305720945,0.8656941942240811
2020-08-18,es1s,0.007548881320027189,0.012892467339604391,0.0039286956123013835,0.002046186172425271,-0.6990304618378486,-0.33666318959023067,0.2963234858835074,0.7604781607071016
2020-08-19,es1s,0.008948109251898895,0.01265514137461203,0.002807330449662697,0.002101846067549206,-0.5842448746230537,-0.3616719274964868,0.20729335274310487,0.7831813604938699
2020-08-20,es1s,0.012552621463760535,0.012201753229387583,-0.005474196241307645,0.0015442625453060382,-0.288678640535429,-0.40947837926796116,-0.45008414134662755,0.5545874514681949
2020-08-21,es1s,0.011698637789316993,0.012048004395081016,0.003923751100222712,0.0023214269727790046,-0.35866883050258314,-0.4256619090505183,0.2959896272205158,0.8730029932954552
2020-08-25,es1s,0.00785973044020735,0.011699220238467008,0.008277525927480356,0.0028828157468727355,-0.673359288631243,-0.4623834899675431,0.6415744642740383,1.1026975651875186
2020-08-26,es1s,0.01351127812115849,0.011558360511173458,0.005166090001357427,0.003451198760194041,-0.20983711464199278,-0.47720264938098805,0.3944684718606253,1.3353460665341006
2020-08-27,es1s,0.009622363486948915,0.010894626689974408,0.010037272410393398,0.0033079419853485155,-0.5287488842153797,-0.5472118182753978,0.781190055704183,1.2763432589127275
2020-08-28,es1s,0.008225789382413622,0.010361582828290337,0.002439900744418258,0.0032383952622225044,-0.6432253707119525,-0.6034178197207413,0.17783304351811885,1.2475665392726414
2020-08-31,es1s,0.009836846014434339,0.010231303443195618,0.005860089663585261,0.0034893588485197086,-0.5110160488309665,-0.617099712359973,0.44942180140021487,1.3500860012029876
2020-09-01,es1s,0.013045057929955748,0.010434645160222277,-0.004356060731424665,0.0029858516328654045,-0.2478089909555172,-0.5955599625651138,-0.3619762275393782,1.1435314481751149
2020-09-02,es1s,0.017081215215438907,0.010816309073440306,0.01018200971446205,0.0033432414659427326,0.08331518192254705,-0.5551962773229858,0.792707283725385,1.2896836498863096
2020-09-03,es1s,0.046221320928962084,0.012450265765121277,0.013999032736963202,0.0037976408732344905,2.4727006816090573,-0.38261302745631226,1.095705681359549,1.4754691222036234
2020-09-04,es1s,0.03996433462302596,0.014066171787998192,-0.035263481729660255,0.001632858202018157,1.9587391640022083,-0.21194207117862812,-2.8152372145406463,0.5884786267740344
2020-09-08,es1s,0.03528301624914519,0.015407811206166095,-0.009963356483608748,0.0010861158494883051,1.5744377695695682,-0.07023708188050236,-0.806636760457974,0.3644274619553386
2020-09-09,es1s,0.03825155676585306,0.01643210711671279,-0.03125370364209563,-0.000525096717065949,1.817134714434227,0.037951198728287436,-2.4953060294795497,-0.2957531367178064
2020-09-10,es1s,0.028736332649166207,0.017030446861524873,0.024065232874541403,0.000838858663403222,1.0370278924167564,0.10114765056679101,1.893686660531675,0.2631589887802127
2020-09-11,es1s,0.01982484976432612,0.017658159296627136,-0.015056839246298321,-0.0003351718195385091,0.30656749063421773,0.16744649983179705,-1.2098333745726253,-0.2179667066567384
2020-09-14,es1s,0.016967768989436405,0.018053383660554728,0.0014189166326493512,-0.00028649109154088684,0.07236183401148756,0.20918405798080303,0.09722120416281355,-0.19799689962916592
2020-09-15,es1s,0.01261962801110077,0.01841759895972517,0.008913115493554648,0.000207418278061557,-0.28406624699420235,0.2476447856706881,0.6917176626548536,0.004451662270023581
2020-09-16,es1s,0.013469456205725806,0.0187136277040101,0.0076860920840713266,0.00039528810165005414,-0.21437389161790407,0.27890014974111377,0.5942934111565258,0.0814573635941061
2020-09-17,es1s,0.022773224435856294,0.01940488346320797,-0.004205251686144464,4.465899485969608e-05,0.5483969146853832,0.35191653412631146,-0.3492174927896773,-0.06228154377507756
2020-09-18,es1s,0.02476137796277439,0.020015321288158663,-0.010852704451774131,-0.00022426641566362826,0.7113271444637974,0.4163891351027474,-0.8765810471082296,-0.17252466839872865
2020-09-21,es1s,0.03316318576290892,0.02108854868683826,-0.009159910881888259,-0.0008784495147691768,1.399921591072402,0.5297637183502154,-0.742151489467803,-0.44071436640171424
2020-09-22,es1s,0.01614412157247743,0.021368122725565798,-0.013058187372465797,-0.0017562108970941796,0.0044712854630710825,0.559251633095618,-1.0513206392272119,-0.8005352697623925
2020-09-23,es1s,0.030197608538957386,0.022485016630503302,0.00980959160844343,-0.0016796076130460261,1.1566309736917777,0.6772291960893779,0.7632951296379894,-0.7690174927146334
2020-09-24,es1s,0.02172905904726454,0.022895905676808607,-0.02319543652936683,-0.0030976839395822388,0.4621790735917461,0.7205707436050636,-1.8552745344574806,-1.3502231776793236
2020-09-25,es1s,0.027605459079439194,0.023795060456433117,0.004790243263864699,-0.0033600353969086743,0.9439118654491494,0.8155086267498594,0.3651659336488157,-1.4574116032018045
2020-09-28,es1s,0.019206013065147572,0.024344071640569818,0.014538476292241443,-0.0027551066195175148,0.25509832974572855,0.8734171161369827,1.1384566745579592,-1.209125206148412
2020-09-29,es1s,0.013923422772911774,0.024548400478493687,0.017395671914907276,-0.0021783275069514134,-0.1781154725354521,0.8948807133653308,1.364833102964082,-0.9724830798351309
2020-09-30,es1s,0.027791009917214702,0.02528569807785664,-0.005614837884010473,-0.0022412663645807037,0.9591133489027314,0.9726671917691064,-0.4608030136196028,-0.9981174047482226
2020-10-01,es1s,0.013296389018583663,0.025096456768013874,0.004419648377883762,-0.002529384431409618,-0.22968803240647304,0.9525044460276227,0.3353679175127074,-1.116031862523095
2020-10-02,es1s,0.022545238318125663,0.02391265263747205,0.006630187807939131,-0.002897826677860822,0.5288890858010051,0.8272291986972413,0.5107251117401724,-1.2668082900384408
2020-10-05,es1s,0.015860408063599202,0.022707456309500714,-0.0020811662021955365,-0.0012387109014875863,-0.019464759580550196,0.6997189362041887,-0.18057170299558672,-0.5865481431398462
2020-10-06,es1s,0.027029673235946433,0.022294789158840776,0.009478743952501065,-0.00026660587968209556,0.8966883099544014,0.6560068969557532,0.7367745445282398,-0.18797230056435896
2020-10-07,es1s,0.02504205536197274,0.02163431408864676,-0.0160478926902193,0.0004936846679117208,0.7335314287467684,0.5861034138775382,-1.2889133541216742,0.12375878799520248
2020-10-08,es1s,0.01218504003926646,0.020806749458151773,0.020240154191916444,0.0003024307337804729,-0.32124637358519004,0.4985417460512905,1.5905297270479992,0.04532845809603105
2020-10-09,es1s,0.010035823010303766,0.020317298120450654,0.011964832307199011,0.0016535143114553396,-0.4975317798708575,0.44673696295492354,0.9337133523073283,0.5993374355712178
2020-10-12,es1s,0.021913014133964084,0.02056456037767704,0.005857061467217211,0.0018754215531837325,0.4769772657829462,0.47283695549026444,0.44899532783085233,0.6902592560013325
2020-10-13,es1s,0.012593997613932898,0.020563278857818647,0.01899650069067295,0.0023795908130396478,-0.28769967838596194,0.4726519508382805,1.49131448859284,0.8969009304663348
2020-10-14,es1s,0.014865911275531175,0.020633101611308914,-0.00909614003189452,0.0015404792072413554,-0.10124679367373601,0.47998660190348813,-0.7377521454048231,0.5526798994716844
2020-10-15,es1s,0.015900884312824094,0.020289484605157303,-0.006517480546526497,0.0014248677642222534,-0.01630336834683075,0.44359438173414634,-0.5330680304447639,0.5052051264360251
2020-10-16,es1s,0.013558800207356532,0.01972935571738641,-0.00021558693479399214,0.001956723640071261,-0.20852012194151942,0.38430377401522453,-0.032957141448124144,0.72327698832867
2020-10-19,es1s,0.02483025970076849,0.01931270941427939,-0.002158429503782044,0.002306797708976571,0.7166100016231094,0.34019343626803483,-0.18713460850359592,0.866752632594743
2020-10-20,es1s,0.014807558065080073,0.019245881238909524,-0.010134732756402828,0.002452970439779719,-0.10613269550968513,0.333091379976635,-0.8201102100901491,0.9265688350466575
2020-10-21,es1s,0.010903648041573755,0.01828118321404034,0.0002909937459402304,0.0019770405466545595,-0.4265841503695291,0.23099767506834026,0.007419557729685676,0.7312330624042774
2020-10-22,es1s,0.01473296286704502,0.017931378405029362,-0.0019658530485717777,0.0030385197206943123,-0.11218210979545083,0.19396528523840423,-0.1717153440675238,1.1664636380146367
2020-10-23,es1s,0.008993388148007667,0.01700077485845779,0.007406365542895482,0.0031693258346458517,-0.583382668760553,0.09547554952418831,0.5722542528701193,1.2198650537520466
2020-10-26,es1s,0.02653689475183715,0.017367318942792268,-0.0028979227690837644,0.002297505881579591,0.8570404742838794,0.1342568400245106,-0.24579913022458807,0.8621032915017381
2020-10-27,es1s,0.01231896964377993,0.017287096286335676,-0.015058764097095338,0.0006747840809794604,-0.3104332348513248,0.1257549044960922,-1.211092555978436,0.19640694367771905
2020-10-28,es1s,0.033029695321617425,0.017549030556555812,-0.007466859071783572,0.0005821830215908055,1.3900085741403583,0.15346779905204255,-0.6082626589457151,0.15840280892602368
2020-10-29,es1s,0.025365880054920208,0.018152505108372637,-0.027077466561054836,-0.0009926727253561246,0.7605949580716717,0.2173327772027755,-2.1642816169049794,-0.487695652896017
2020-10-30,es1s,0.021852508437085808,0.018117868614320645,-0.0033603208676707057,-0.0014921981591366163,0.47203625085867373,0.21364675828238025,-0.28172388177348107,-0.6925725653416304
2020-11-02,es1s,0.024442531028864657,0.018546974762583917,-0.002450981617731082,-0.0015106889299133937,0.6846511727580463,0.259056162121879,-0.20952145088547644,-0.700070952986056
2020-11-03,es1s,0.0243878035328719,0.01841488127743019,0.013406660281187494,-0.001314293113479072,0.6800719824820177,0.24504706180417907,1.0491813054520343,-0.6194059284765915
2020-11-04,es1s,0.047368761045488296,0.01953121656160597,0.01762523594751235,0.0003693633184075104,2.5658527113131204,0.36322647338949643,1.3837352449671276,0.07152002535610034
2020-11-05,es1s,0.027121037891492623,0.020278016454217278,0.025035261194561984,0.0006091186685397874,0.9035480224295536,0.4422697105136082,1.9711244810097706,0.1699032942294819
2020-11-06,es1s,0.017848017053426,0.02066862615637339,0.01746549589271691,0.0008841518478156823,0.1422880000737091,0.4835883968333366,1.3700478959016829,0.2827631847237243
2020-11-09,es1s,0.042393680625854246,0.021692659480967897,0.003911116095210709,0.0007868545792153571,2.1564402107516405,0.5919829466214064,0.2944168790382748,0.24280296565992535
2020-11-10,es1s,0.015914329575445432,0.021858676079043526,0.007635783706706782,0.0002188187300170488,-0.016827000932933822,0.6094966604394831,0.5899421392705892,0.009617768369096658
2020-11-11,es1s,0.012873449917842374,0.021759053011159084,-0.0009160413555472695,0.0006278236638344114,-0.26640140016081404,0.5988743555911094,-0.08876813627498614,0.17751707898979213
2020-11-12,es1s,0.01735493293985732,0.021831755442510748,0.007934599082627315,0.0013504276452921018,0.10146383230311823,0.606505344457648,0.613652763660123,0.47415351009365175
2020-11-13,es1s,0.02025955618290111,0.022166793241287973,-0.010405043254709728,0.0008409548292963151,0.3398850731536203,0.6419220799096259,-0.8419554639704148,0.26493674273340173
2020-11-16,es1s,0.013982369423045577,0.02162439872740183,0.013895935579894776,0.0016436730834801562,-0.1754604766350328,0.5843910098295027,1.08680934239802,0.5944952490143809
2020-11-17,es1s,0.012683401132328197,0.021518190880764235,0.01067601128222476,0.0026842102854115354,-0.2820894989416098,0.5730732814133577,0.8311023719601768,1.0216255734560133
2020-11-18,es1s,0.018594497927497917,0.02190273337506044,-0.00580914496885775,0.0023792033496716366,0.20327512210764537,0.6137464922821558,-0.4774228885423511,0.8962338416128474
2020-11-19,es1s,0.011368543493996183,0.021734512406408002,-0.011860879995659563,0.0018844520023172475,-0.3900855725107156,0.5958525093579186,-0.9576790992721989,0.692968651944498
2020-11-20,es1s,0.011157618998927085,0.021842723948953972,-0.0005616400040188993,0.0014860517249715283,-0.40736773251904906,0.6072488077592012,-0.06068657354605714,0.5292940466082953
2020-11-23,es1s,0.011915750432023775,0.021111666732963302,-0.0037993432007317795,0.0014409807033891275,-0.34506796221070707,0.5297175057731268,-0.3177028957365501,0.5107281058348482
2020-11-24,es1s,0.017948577875719927,0.021393147144560302,0.00828365564872086,0.0026081016906799375,0.15044545045032715,0.5594866041282284,0.641580457964338,0.9899395353352404
2020-11-25,es1s,0.010935083687350782,0.02028841656284697,0.016501795798218134,0.003806534434180023,-0.4256364913972761,0.44235410679784065,1.293819427180659,1.481776347976677
2020-11-27,es1s,0.0082696357163307,0.019433604345917496,-0.0014451366789284212,0.005088150928286343,-0.6445279732181293,0.35171498036185145,-0.13110089605772784,2.0072697174157335
