date,instrument,f1_mr_score_10,f1_dist_ma_sigma_10,f1_ret_reversal_10,f1_hilo_pos_10,f1_mr_score_20,f1_dist_ma_sigma_20,f1_ret_reversal_20,f1_hilo_pos_20,f1_mr_score_40,f1_dist_ma_sigma_40,f1_ret_reversal_40,f1_hilo_pos_40,f1_rsi_14,f1_bb_pctb_20,f1_bb_bandwidth_20
2020-01-22,es1s,0.7533713022255204,2.56729599863175,-0.025783274168379222,0.9189189190212735,-0.03757626882091175,4.307657045526294,-0.02872399753922039,0.9482758621344217,-0.9161790263418103,5.3169362885210925,-0.06586824515072465,0.9771627303310425,73.39748214489387,0.8827517055004271,0.0431603273381217
2020-01-23,es1s,0.8580516062698929,2.6393163653331926,-0.01996650121858856,1.0,-0.1906698938538346,4.536507013303611,-0.03013999936910494,1.0,-0.9265776493748074,5.3056303753577465,-0.06533582432545515,1.0,74.4546565940039,0.8790305294582393,0.04457698030323411
2020-01-24,es1s,2.3479968610117763,-0.6283197505128177,-0.005327663108324998,0.4693877551020419,2.2259468398556495,1.367920662240895,-0.02078534774873475,0.6829268292682938,0.7898580204831205,3.5420278397459675,-0.04870998461881282,0.8592387310197811,60.90151340280099,0.637705124438702,0.04297306727205761
2020-01-27,es1s,2.49163315980433,-1.885630522766952,0.007764193209133907,0.0,3.4876586512880294,-1.5012777364538068,0.0015422581713657735,0.15609756104396588,2.9980375106125727,0.73829997551271,-0.028673010623393225,0.6253584687445312,45.93847428599096,0.2573305249559385,0.04326786465919094
2020-01-28,es1s,1.0337347157229,-0.6314159471640854,0.003501830620495028,0.4479768785140041,1.6425221362594133,0.09572393768438062,-0.01250831640214578,0.5341463414178449,1.3969141261871791,2.2393047654806213,-0.037387891036746446,0.7931892124780628,54.56514970721685,0.5170038393221691,0.04196356082075573
2020-01-29,es1s,0.9496900212798063,-0.719798678569448,0.004725258391776066,0.38150289017731037,1.7148442756688875,-0.21973401963297465,-0.015086493036347903,0.4368421053123232,1.6565889441151362,1.8027216658311844,-0.038808232517733465,0.7682852956989458,53.208349905761466,0.4543509572762213,0.03917366521029276
2020-01-30,es1s,0.36036887668570056,-0.23279098004369622,0.0012151592574172199,0.5809248554573812,1.072271087236137,0.30709383620543257,-0.018019887207584517,0.6005509641462062,1.1121754141932176,2.314307071656366,-0.053493589844172185,0.8429970461374464,56.68784442941283,0.5700095635523924,0.03678352961759362
2020-01-31,es1s,1.5194427482907968,-1.6906622695046456,0.02828718533835861,0.0,2.5953158128982037,-1.6499276082412095,0.010797575208532528,0.0,3.387964706909037,-0.41979211238749486,-0.04079853007697576,0.5162684732368061,43.43102789896669,0.07221723302477054,0.03959556290813921
2020-02-03,es1s,0.6006435695081306,-1.0269958417619767,0.024200252616047635,0.21078431367610154,1.7085591424583864,-0.9402760217288815,-0.0030859459765162356,0.21078431367610154,2.507201439558028,0.21298233895641722,-0.04099557215610261,0.6055889456504249,47.735166609906706,0.22855450196522892,0.038804754885707976
2020-02-04,es1s,-1.1159619513880261,0.6315180879529896,0.006043227336351542,0.740196078361782,0.28434400963079964,0.4532651080256591,-0.017117948170685793,0.740196078361782,0.872311936304969,1.854659949496486,-0.05532972260456326,0.8585380292793782,56.65551475970248,0.6347740925697357,0.03763195510505552
2020-02-05,es1s,-1.7823238547426175,1.4432894782108767,-0.004583200477643601,1.0,-0.5148343948634995,1.2744507646274217,-0.030366474646022823,1.0,-0.1420510615402746,2.8778067866927954,-0.05701124331108787,1.0,61.328385950736724,0.8822192008575839,0.03752960327226424
2020-02-06,es1s,-1.6483490662431344,1.4432364608564159,-0.005771048432101189,1.0,-0.6630107971914304,1.4280250731582995,-0.02573754965068975,1.0,-0.28662787538059925,3.0632073860303457,-0.06374212605499352,1.0,62.58268970320757,0.9070675033386263,0.03967049252588255
2020-02-07,es1s,-0.9497032252339062,0.8647414340876972,-0.009669209641888443,0.8371134019883834,-0.09932190389122578,0.8424865449662305,-0.014996872750213441,0.8371134019883834,0.5359650530571968,2.2631151981839412,-0.057342304835053426,0.9002868652704046,58.63625803020314,0.732704627709124,0.04035361492066965
2020-02-10,es1s,-1.0753336709739,1.2499481447587657,-0.03443647057473331,1.0,-0.6976255952942461,1.454414371900143,-0.026672277365599406,1.0,-0.19030555495915472,3.031472320804846,-0.06334807824877853,1.0,62.20965674812531,0.8871351590806593,0.0423012436717084
2020-02-11,es1s,-0.820270117358982,1.1552329112227895,-0.023886905987584583,1.0,-0.7309495764327367,1.4868770696579667,-0.020385075367089556,1.0,-0.17958335636322328,3.02588911388787,-0.056766544045737,1.0,62.77634624103587,0.8709466673651969,0.04501019071472317
2020-02-12,es1s,-0.8898413620059259,1.42466744218051,-0.03246940874572424,1.0,-1.15932348998407,1.9249231199310692,-0.02774415035394817,1.0,-0.7552261378655418,3.601749250187972,-0.06233169235774483,1.0,65.6145226557278,0.9498781310636345,0.049412150644743365
2020-02-13,es1s,-0.5051441011889795,1.1860486843243243,-0.026324216804648692,0.9808306709391531,-0.9349108640441335,1.708708487192456,-0.025109057547231473,0.9808306709391531,-0.5041910740694463,3.3503574660169315,-0.05445384094393191,0.9837837837953851,64.91922333659213,0.8801163642637921,0.05269611007255436
2020-02-14,es1s,0.004276785596571568,1.3744414868515036,-0.0475486990797922,1.0,-0.9431837747090277,1.7168422650279769,-0.01926151374143359,1.0,-0.45890967184106807,3.305169790796141,-0.0564279536190595,1.0,65.38014649481782,0.859333700141112,0.055920540368302823
2020-02-18,es1s,1.7775910222027858,1.0163694850650373,-0.037420746176006325,0.8558282208751571,-0.6160710913154397,1.3823970189698638,-0.01322049355995869,0.9251592356736452,0.06877279011572447,2.7723126594375183,-0.0517737603332904,0.9305760709090847,62.41528250125776,0.7747338083715409,0.05776814403142812
2020-02-19,es1s,1.322537884604533,1.6591376155655035,-0.026247440903635955,1.0,-0.9777683606991938,1.747493989109918,-0.020204213567284413,1.0,-0.38646480778375025,3.2277089667156607,-0.053202422815997075,1.0,65.03139556103034,0.8333049300076044,0.0607732507752166
2020-02-20,es1s,1.8366924147090882,0.22952485159702132,-0.010217488299883115,0.7085020243182965,-0.45749373418153294,1.2219861903484712,-0.014800688777526716,0.8897396630935253,0.3096993347873607,2.5206615255695284,-0.04352468631674711,0.8900763358842869,60.49656933961488,0.7264944411749764,0.06215764142075113
2020-02-21,es1s,2.0865157766333096,-0.8928682165587958,0.00179519833016073,0.2226720647857508,0.2955106205048666,0.4253874472596496,-0.003975850101940459,0.7059724348922223,1.3342152828994263,1.3933275700360672,-0.0341158494710454,0.706870229000993,53.76700632100781,0.5778204850062506,0.062304682302130605
2020-02-24,es1s,2.498746655111297,-2.2161092865003154,0.030299566690463742,0.0,2.4748195314662498,-2.0094304014177764,0.0206303570485753,0.013782542086484467,3.851266727863071,-1.8231706941510768,-0.00015499070015945193,0.016793893159493426,37.04926539889049,0.0810867755632159,0.06725041925814239
2020-02-25,es1s,2.1824638231678732,-2.2887722918540403,0.06802405969496217,0.0,3.05490953918619,-2.8325249931278673,0.033587589120228856,0.0,4.327515309344751,-2.995913722366626,0.03512984729159463,0.0,28.994471278231785,-0.1711822207174444,0.08177936683482216
2020-02-26,es1s,1.5966461870548079,-1.9325202694033279,0.07649354060179903,0.0,2.514377846504947,-2.4593863324184944,0.05260663461421444,0.0,3.66969067798159,-2.7004239635629372,0.04009831821206866,0.0,27.468144283442598,-0.1005148326590747,0.09861145353667469
2020-02-27,es1s,1.8642225473398417,-2.4283290158167445,0.1338483866792748,0.0,2.9267408978089056,-3.035989842111151,0.10137897793355055,0.0,4.19036848167695,-3.5905095605261903,0.08629248489720265,0.0,19.754576930291847,-0.23831646446347235,0.13718249805980343
2020-02-28,es1s,1.2605350153886963,-2.043947940569763,0.13499169489166007,0.0,2.266098979312204,-2.486165878739452,0.10866747808701138,0.0,3.3981935440630875,-2.99087320189345,0.09064759087942686,0.0,19.52341453710723,-0.09260575486963736,0.16615897908126742
2020-03-02,es1s,0.04117557837546352,-1.0254126196029034,0.09812395433889964,0.2613180515610824,1.2177779615442421,-1.4824367048477436,0.05057525525910744,0.2613180515610824,2.1107939120610273,-1.794404464748667,0.06137283046763997,0.2613180515610824,35.069945635854765,0.1508149277277946,0.17572330858596177
2020-03-03,es1s,0.1638462756367221,-1.3865790147687385,0.11707837933192788,0.10544412607508129,1.4536885080695658,-1.7793297506461434,0.07965763315592156,0.10544412607508129,2.3774053630064493,-2.1546975368187367,0.07657168717940532,0.10544412607508129,31.1983949064566,0.08856616142479604,0.1912309562649512
2020-03-04,es1s,-1.2143546241104575,-0.1069720901021825,0.08386949054893655,0.3915122534226383,0.5191443345685279,-0.8946099417542676,0.0576220496453006,0.37535816617576695,1.3349836095105196,-1.162362409164052,0.040504101474614806,0.37535816617576695,42.94427978320577,0.29605588371807723,0.19492587172069165
2020-03-05,es1s,-0.7614411101777221,-0.7712674775070414,0.11092451375848178,0.16613007082557682,0.9926993277095544,-1.4515775490940568,0.10070702545859866,0.14785100285974648,1.9121534244277125,-1.806196291544878,0.07034055081257584,0.14785100285974648,37.18223138315932,0.17722742032630406,0.20370579455867988
2020-03-06,es1s,-0.7399302560734234,-0.9883624826574545,0.11920652343998217,0.04722979109572576,1.0957950762251942,-1.6480014312526372,0.1210017217701429,0.029799426931934627,2.0553700762726343,-2.021870427021873,0.09526417211945315,0.029799426931934627,34.588834949368106,0.1443063682592566,0.21437161545302483
2020-03-09,es1s,0.9313886951545339,-2.711191884371683,0.16053807708276313,0.0,1.980124314984943,-2.6169257285264154,0.19083764377322687,0.0,2.9814955582991685,-3.044179909662475,0.17584077102301343,0.0,26.295220420912898,-0.045827604752634254,0.24891839520970213
2020-03-10,es1s,-0.4950866044951107,-1.178554235364282,0.08900131177550907,0.32152588555927764,1.0109476010719127,-1.7498338998641412,0.15702537147047124,0.18451915558793563,2.009928361195503,-2.1358828870946067,0.13035309410487184,0.18451915558793563,35.39782407310818,0.14723943873561504,0.2602292488174068
2020-03-11,es1s,0.4219581940723118,-2.096786834785226,0.1266539516994687,0.0,1.413086829997882,-2.262563876298864,0.20314749230126772,0.0,2.3993683619435147,-2.5960531789037735,0.18276241693417816,0.0,31.011159849010255,0.06175562363548011,0.2806509740391271
2020-03-12,es1s,2.096762172585902,-3.536235003972911,0.18036203050757127,0.0,2.257492324044043,-3.1911101257515844,0.31421041718684606,0.0,3.1661736060037513,-3.434165439543425,0.2864662668328979,0.0,24.068603378110737,-0.09792569636590863,0.3313283937423292
2020-03-13,es1s,0.07738289372684914,-1.493659682024476,0.09037490291158612,0.35152922958232935,0.8063233569130493,-1.8795256141839745,0.2253665978032462,0.24720936564279583,1.8713830452971618,-2.195334152287035,0.20025754025601472,0.24720936564279583,36.816679569569715,0.162645686463012,0.33965785895102646
2020-03-16,es1s,1.4801030960327168,-2.8927492632669884,0.23783081784639393,0.0,1.8065622275456341,-3.00581223950942,0.33595477218529357,0.0,2.6795820228702714,-3.06349481094907,0.31669325844386,0.0,30.108037363677724,-0.015417620650469295,0.3757851916436663
2020-03-17,es1s,0.42450668952203613,-1.90014719714848,0.18257503850214007,0.1154144733941057,1.0644433896488894,-2.438055663962335,0.29965341783406796,0.08302472674078396,2.0757161201711734,-2.5163545853860336,0.28643292427410927,0.08302472674078396,33.84887223551176,0.10437234554859874,0.39045976947840066
2020-03-18,es1s,0.38348355094179337,-2.2772967221511347,0.25549244678999994,0.0,1.164502526808086,-2.7687206763357293,0.3393619373389365,0.0,2.124125075360801,-2.6183101735947965,0.3191577237716521,0.0,31.922847528899396,0.0808478400921868,0.4040118912691731
2020-03-19,es1s,-0.17000269002462298,-2.0741716360126863,0.22832788228483025,0.0,0.8934481224157448,-2.7935390318078577,0.33925239604331203,0.0,1.9301324417191155,-2.476293036094842,0.3244517072657853,0.0,31.63438299243066,0.11040659342022613,0.4097668117604669
2020-03-20,es1s,-0.0027273978739687775,-2.7573674271967406,0.2540802230395851,0.0,1.1293486627203642,-3.379534411441329,0.3732867464795673,0.0,2.027814462184915,-2.6247822498853006,0.3693108963776268,0.0,29.338893701777238,0.07151044354059352,0.42022182708361516
2020-03-23,es1s,0.16091303494335615,-2.932027922107316,0.20848709593529424,0.0,1.1554604596678117,-3.6486480500908494,0.3690251730180574,0.0,2.0012579675003987,-2.6434726529781614,0.38965553006663267,0.0,27.865527491431592,0.06873618985382611,0.4406676781727739
2020-03-24,es1s,-2.0725547014531385,-0.10406526144722451,0.1570891616731167,0.4287615308113506,-0.6570898618467342,-1.9472786793791297,0.24609047344862578,0.24713941175024193,1.158707134875521,-1.8410038832190747,0.27967806256885464,0.18891203378992957,38.5033650887167,0.2720772130009149,0.43671226038524985
2020-03-26,es1s,-1.922255723381932,0.9815644083509204,-0.05933333698238741,0.8365239334872787,-1.9210473597638336,-0.332866056478959,0.12102869352518386,0.44030584852100146,0.4105599294677751,-1.1762168891899698,0.2224076714587344,0.33656741652263655,45.67684927707781,0.4539980502002308,0.41905556996227894
2020-03-30,es1s,-1.2962287993775685,0.8786765320612986,-0.08217518562961423,1.0,-1.8243263609604132,-0.030308729945607113,0.1556556322167797,0.4439987362858839,0.2280252803197189,-1.0708004099828865,0.20623088747588714,0.3393902400184167,46.513578456693004,0.4947432271385986,0.3886274897372193
2020-04-01,es1s,-0.047136035512805236,-0.04880006971369006,-0.01917782252759892,0.5822136916263331,-1.0566944409362902,-0.6099412847980634,0.23631462426240102,0.291191833977576,0.586125065354658,-1.51813260351174,0.2939366739077016,0.19759764454306966,41.08382441378399,0.36234823236393715,0.3267384454315756
2020-04-02,es1s,-0.23634485298969687,0.30132595836260034,-0.05199417889112645,0.7575175943651765,-1.4229789148259138,-0.11322831693052862,0.1763337033937038,0.4054759176520782,0.2530778518656804,-1.2417493923873688,0.27704072885230246,0.2570940781697709,44.08774108554427,0.46910477618850216,0.2871245270749257
2020-04-03,es1s,0.3204588052656258,-0.04566994066356974,-0.08147023568809164,0.6711452335244152,-1.2618639508854537,-0.15828778362150112,0.17260998735149347,0.4148188659907004,0.26215747911343495,-1.3137464136967516,0.29361170912163637,0.22778014189306764,42.92643671095998,0.4468161173542042,0.24579550554041782
2020-04-06,es1s,-0.5708176614270357,1.6179388454468147,-0.17474961577439618,1.0,-1.771936490154655,0.5905436776175861,0.03373748016089806,0.6706699682839489,-0.39873043150859916,-0.6978756740971189,0.22457512393412493,0.36826989576352065,49.75703397059839,0.7237831523379875,0.23739438745097707
2020-04-07,es1s,-0.10888770554150248,1.4271121113273946,-0.08035817504266785,0.9872773536836976,-1.5885688588882705,0.5808439976106513,0.07673098663044886,0.8309102769663492,-0.48816773627293136,-0.6599087850423283,0.2337563581009201,0.36609849307523573,49.65811165013542,0.7723714196457215,0.20766508946729567
2020-04-08,es1s,-0.9416648495502945,2.3909520511782283,-0.10312859832710597,1.0,-1.7029484494132623,0.8885289353275763,-0.002645182042630978,1.0,-0.9189016037572316,-0.26548062022753494,0.20050231025863674,0.44687467304309153,53.37188419027202,0.9484423035956328,0.2087128460029528
2020-04-09,es1s,-1.298649311275286,2.726527758280575,-0.06377735153593012,1.0,-1.6246973259926287,0.9840205263321625,-0.12311068851831752,1.0,-1.1717362334538155,-0.04293173143538524,0.19109972866852853,0.4857427811361335,55.08874757725677,0.9559734293110095,0.2289161781089699
2020-04-14,es1s,-1.3257409950263679,2.741736207596273,-0.08503079878093711,1.0,-1.4460030172934693,1.0906044649408735,-0.16720598441055134,1.0,-1.5629360554983551,0.3119435357383036,0.16874878777474223,0.5406792691305611,57.44610103801005,0.9601883750459437,0.2566520737356358
2020-04-15,es1s,-0.12569345044623595,1.535987627022836,-0.07684212928709666,0.8278481012612785,-1.042664243728659,0.8051323801095419,-0.11017690064664976,0.8907630522063907,-1.371360370562143,0.10446695793695641,0.1894765171874182,0.4816171160354592,54.009028439704416,0.8194409740525682,0.26667585472811495
2020-04-16,es1s,0.35620613759878916,1.4605455034514603,-0.12987377213255336,0.845940319203304,-0.9325826451985271,0.8191083589760941,-0.14905159466015228,0.9108433734822324,-1.491936605828856,0.2122792574961013,0.19031034267878422,0.5002596325939233,54.54738842520269,0.8036485389400344,0.26975196186939104
2020-04-17,es1s,-0.2733813210877923,2.3771353464992466,-0.13144298253708886,1.0,-1.0700059981026533,1.0982496498743146,-0.1834371614282153,1.0,-1.835104627824526,0.5786843676611624,0.15581523461509672,0.5885561660237139,58.03861935883271,0.8750640410882635,0.27629577969149505
2020-04-20,es1s,1.7919836968670129,0.8928483879572662,-0.1225713385965026,0.7214912280460255,-0.6419530943226291,0.8315624084556401,-0.20404157428459424,0.9022324865212786,-1.6187169320571302,0.37822088988150615,0.16924517219497304,0.5912846254513017,54.564577911534826,0.7658974988348007,0.25787330140630954
2020-04-21,es1s,2.138567241146333,-0.5746011133304704,-0.03255193018246594,0.3947368420945308,-0.05189651751806999,0.4666244882355868,-0.20730154595686212,0.6805555555566773,-1.3502451954485233,0.13474483266260923,0.16172362706119525,0.5697645404584659,50.72809139517727,0.6418132452541887,0.212750001565245
2020-04-22,es1s,1.2805575877188013,0.01069569318091941,-0.053967610747522876,0.4094202898965773,-0.187510876154866,0.7842444413012472,-0.13432578579019072,0.8068720379268001,-1.530819660631979,0.372013792557335,0.11176468765843506,0.6454031534562429,53.4038665392755,0.7208425859266496,0.2018303889988151
2020-04-23,es1s,1.1526058889505642,-0.13598409017879362,-0.016589239615735885,0.35326086960550174,0.0760435104977509,0.7111346755124417,-0.11971783794284185,0.7885071090163092,-1.4667019819404568,0.36296555195415126,0.10741953004110183,0.6365970364855588,52.97886469459711,0.6866607256534671,0.1906343259012519
2020-04-24,es1s,0.4900471747005249,0.41352031196787387,-0.01773902200044919,0.7065217391267723,-0.14106862442910367,1.030752353056986,-0.0815163735363793,0.9040284360170319,-1.5583254387021088,0.5322059324600648,0.039512319988804556,0.6919903529059608,55.38414099980008,0.755220853708823,0.19360001513832412
2020-04-29,es1s,-1.1634697644807035,2.0223439621169312,-0.058098912371246314,1.0,-0.45839108760475283,1.82752199658517,-0.13494104165834298,1.0,-1.665688716376787,0.8558175190209691,0.014299225484244005,0.8186848099616717,60.79400511091185,0.8652471883022356,0.19561125757362463
2020-04-30,es1s,-0.3330137534552962,1.1681802044429124,-0.040427297806157725,0.8157894737164095,0.27897745014858943,1.5332204854975384,-0.17030106993871108,0.9159847245108895,-1.4863580789934014,0.7287333237087456,0.06601355432368994,0.8729355198737844,58.03603479589315,0.7835552308101839,0.17188135110753092
2020-05-01,es1s,0.9208617505216555,-0.26140939364693644,0.01695476991806899,0.42942583732496403,1.5044585268027055,0.47308719921137643,-0.11448821261901987,0.7397708674350498,-1.1978068543324674,0.48491561370003955,0.06184549077468393,0.8236229577352624,52.641842795554155,0.593808183982342,0.14891415246687062
2020-05-04,es1s,0.7478900659926226,-0.21927666859977643,-0.006658700859049738,0.44617224880529227,1.8522587292849209,0.33369232443099067,-0.12923003945555234,0.6128762541784574,-1.1627846851922408,0.49599605362983523,0.04337994789594113,0.8393476752278725,52.84641826277111,0.5830414776422496,0.10859461317285868
2020-05-05,es1s,0.48350062082917417,0.2326221015451241,-0.045175607733657586,0.48361934481226543,1.4212661825950978,0.595306682511606,-0.07772753791612352,0.7232441471866399,-1.1877058985913078,0.5782998825425499,-0.043990057755225465,0.8851492019576215,54.82776688249328,0.6760044975963374,0.09614536357680993
2020-05-06,es1s,1.0743007973035963,-0.4358845703627059,-0.016008879779222163,0.32917316693414694,1.6367398515689402,0.1531534366334541,-0.06997649052674504,0.4856459330406994,-1.064159252360567,0.500879556290997,0.006754496103703822,0.850798056914343,53.02807555873488,0.5604468655057164,0.0776502136714804
2020-05-07,es1s,0.33067065550644176,0.4049508918981644,-0.035069618657280976,0.48846960173477494,1.0682177423096828,0.6019840645449772,-0.05165885827301686,0.7081339713269915,-1.1283377968515689,0.6191163029333788,-0.05430404031564784,0.915336571836317,55.95338894024242,0.7503485026998732,0.07414918054853983
2020-05-11,es1s,-0.29979448637325196,1.055007379409202,-0.018561416904175232,0.8469601677265325,0.6144747373808983,0.9864177003386477,-0.05756605023124628,0.9126794258446383,-1.0899634265512188,0.6981498242774633,-0.08531866413464595,0.9746703678025626,58.346101090117784,0.8552696210156556,0.07883070642967033
2020-05-12,es1s,1.0727480026054785,-0.538552793703982,0.005157579507953258,0.2578616352605873,1.424205740302442,0.11985585723635798,-0.0033359700851480767,0.5765550239497892,-0.8152415954387541,0.4774339625939493,-0.17054195449569942,0.8771686329029258,52.615261837492085,0.5396821670406091,0.0788725932585216
2020-05-13,es1s,1.5436630337216712,-1.3463487357290835,0.044498130062255115,0.0,1.748643960309142,-0.42209934888986883,-0.0136007823089912,0.38755980862414846,-0.6339240891423827,0.3440511372428546,-0.12377768295564096,0.822345593343468,49.661588618560636,0.35019583506260804,0.07624315913802206
2020-05-14,es1s,0.3458164057937751,-0.34767064926297603,0.019306626296532237,0.29437229432742196,1.2262441799173707,-0.019450980128356464,-0.021120671509625488,0.5502392344409797,-0.6675456431155979,0.43209082353466094,-0.17017226616977776,0.869535045106568,52.15150899870967,0.4929751750946094,0.07371300324775477
2020-05-15,es1s,0.43002118992617666,-0.4383411986165029,-0.008732909556593782,0.2900432900567976,1.196174148328233,-0.012144092601800072,0.008221860361475208,0.5478468899755713,-0.5926561466362058,0.4135572988648437,-0.1752153010667401,0.8688410825898928,52.11068753974507,0.4961720786135157,0.07339960925113857
2020-05-18,es1s,-1.6733527736856117,1.8810170567581492,-0.04253011807142126,1.0,-0.3242944562495158,1.5219558738914165,-0.049188818930471,1.0,-0.8568780503383544,0.7522492244818736,-0.25323039321506524,1.0,59.10813008024847,0.9188225590134799,0.07831604292699935
2020-05-20,es1s,-1.24933977365518,1.7203763178473082,-0.04654407809868122,1.0,-0.4024654599709992,1.5721932149942892,-0.06255295787790338,1.0,-0.7897160819971946,0.8513113266427889,-0.1968787436680941,1.0,59.742797531695814,0.9646340130373612,0.07176384106774929
2020-05-21,es1s,-0.35523921835383687,0.8712354246827463,-0.019598358068138033,0.7974276527677322,0.21138783269914393,0.9298965272362583,-0.05466797672541901,0.7974276527677322,-0.569289143893495,0.7128848862504918,-0.17438581466826086,0.939481268022533,56.88750778664894,0.7903560494910487,0.06752330823065777
2020-05-22,es1s,-0.6719035957998223,1.1831837731181871,-0.008331256212434468,0.9003215434040344,-0.005661536320917839,1.1267838290304049,-0.04272158516035862,0.9003215434040344,-0.5656752571391239,0.7779253810060323,-0.12423795869673793,0.9702209414015325,57.98589103313896,0.8339304557486145,0.0687789982224521
2020-05-26,es1s,-1.237983415032057,1.7924170704435924,-0.02425231882061496,1.0,-0.6871613670085536,1.8236287547203098,-0.04281373572479019,1.0,-0.6779509089238732,0.9838308425402188,-0.17093232804415148,1.0,60.777165508129414,0.9620560091281908,0.07595103471500445
2020-05-27,es1s,-1.3550973420798351,2.141225176852207,-0.06218035283316148,1.0,-1.289780570272726,2.429988539970022,-0.05702277332520822,1.0,-0.7995268649504582,1.1926573437150532,-0.15054712169924667,1.0,63.366600720181765,1.0316417609867377,0.08694496455581795
2020-05-28,es1s,-0.8435838014825224,2.1422351973656113,-0.07694787466588515,1.0,-1.4860184405317005,2.717530990395677,-0.03244974460363004,1.0,-0.7202759935629526,1.220347486973057,-0.167390786261973,1.0,63.524727510128784,0.9728954288420889,0.09587284343360994
2020-05-29,es1s,-0.3189412019200984,2.108424824507293,-0.06624938554439286,1.0,-1.4452883818697586,2.6827864513317516,-0.04694275924786062,1.0,-0.6477591220282607,1.328480409882155,-0.2172438291865717,1.0,63.79401320922578,0.9238533264099686,0.10430039477636531
2020-06-01,es1s,0.24652426028505112,2.910216099207146,-0.07036203738856628,1.0,-1.3006494915765916,2.5747393532284444,-0.07909494694516006,1.0,-0.6250818263086474,1.50983508455041,-0.19358315956417993,1.0,64.63747222405637,0.9091010921275289,0.10795628847306073
2020-06-02,es1s,-0.20433907479998334,3.3613107133302575,-0.04282812201034414,1.0,-1.3448655008093868,2.683746825483241,-0.0853582400817654,1.0,-0.7155609382443302,1.9483896452919385,-0.21458827953731774,1.0,66.2598852485945,0.924392293460115,0.11197320303258199
2020-06-03,es1s,-0.9535655129324906,4.6274733222310065,-0.06595614538418193,1.0,-1.6359028145521783,2.9845822222659533,-0.08690203837855659,1.0,-1.0044534975926735,2.5175430146854696,-0.1646295762946801,1.0,68.97572548197226,0.9687882002943726,0.12100475133425863
2020-06-04,es1s,0.07346658566904876,3.592636468979534,-0.0467267102454727,0.9598893498937526,-1.1389961331018823,2.6036931131681254,-0.09327078834415392,0.9762100081813861,-0.8300327573468212,2.7550128835804406,-0.16324727887089896,0.9812054439228975,67.92810913786515,0.8990989718850243,0.12363441726739005
2020-06-05,es1s,-1.8999295294880296,5.826172789388525,-0.08161293646544365,1.0,-1.8840827415480799,3.331603597394179,-0.10121129453358169,1.0,-1.6650095049811824,3.8693717706268425,-0.15287015280659855,1.0,72.63549787244024,1.0083906115180223,0.1367683174010321
2020-06-08,es1s,-1.8741248803961617,5.712068275430422,-0.08888624097912423,1.0,-1.9445384149674225,3.331339342797152,-0.0972174971915587,1.0,-2.004159973436334,4.37357567008795,-0.14934684813993204,1.0,74.76705007199932,1.0061492407037718,0.15371023535975464
2020-06-09,es1s,-0.06650188004611256,3.961243781946012,-0.06809081171994169,0.8854166666395485,-1.283405135232156,2.6877031478904976,-0.09234313054055665,0.9469240048118973,-1.535116371897144,4.177075036558776,-0.14990918077180293,0.9556004036216628,71.52766753888938,0.9004236424061128,0.16338593043869634
2020-06-10,es1s,1.0972292887981863,2.396718212260237,-0.04839005590106993,0.7810026385334338,-0.7093231795959315,2.2688527056451235,-0.1105704087342314,0.8998793727426705,-1.0655252260810204,3.8070859891035487,-0.11390637881937948,0.9162462159472081,68.68698276633755,0.8259820448200687,0.16290972488416766
2020-06-11,es1s,2.6394177081943835,-1.6251261475826464,0.009176272382658723,0.0,1.9387292115572474,-0.35629676234182367,-0.06777160228322643,0.42979002624772017,1.7607268105304685,1.0958017814806746,-0.08137238459221763,0.5615539858753532,49.576544758018585,0.4446910292343319,0.1486235599141242
2020-06-12,es1s,1.6574097542002995,-1.0224155867645859,0.002386145043582033,0.11277330262430907,1.699304621367339,-0.13904035863376038,-0.06386324050081083,0.49409448817708534,1.5245307703085635,1.4178209384808045,-0.08498391201043631,0.6109989909106541,51.598227043986746,0.4762922519081142,0.13629062451760668
2020-06-15,es1s,1.0191023396782037,-0.552932551358871,-0.006202076351747188,0.28883774454533695,1.3578792165047162,0.24631381228296426,-0.07656411374031347,0.49959514170586117,0.972264679129087,1.9345461594094124,-0.06834225337883826,0.6881937437000092,54.65497735733545,0.5460549265259882,0.12141197364302696
2020-06-16,es1s,0.3697862001956677,0.014479162710945206,-0.01690283659889147,0.5486861855467886,0.6474222773051825,0.9200823252807538,-0.05973095860923561,0.6824358665895986,0.23552655687723348,2.770628964295709,-0.10891977753970661,0.8021232569335991,58.79135493236544,0.6781015033902986,0.118097663590219
2020-06-17,es1s,0.3855070510035001,-0.11332158515391738,-0.00013202850236293528,0.49671649731439543,0.9352797285497557,0.6119705552888348,-0.06608817388654487,0.6236201688182389,0.674552275027012,2.626971178118778,-0.1322096746145771,0.75525833025396,57.65851465544471,0.6281228811959196,0.10966757136799837
2020-06-18,es1s,0.38469860282324553,-0.21630821517033116,0.00044075706467161524,0.4551407467712847,1.0787624612620195,0.3722174617670205,-0.04628595318080109,0.5925278045997234,1.0079770131831176,2.3695011777716553,-0.10883891105870447,0.7350404638733444,56.71696577519291,0.5840324574187271,0.10480131833724529
2020-06-19,es1s,0.545260141244572,-0.5759762956497666,0.03716409885031968,0.2772889249084147,1.5544753198478367,-0.2349043994953988,-0.04444883761512397,0.42801828393549496,1.806510199093151,1.5275455001178841,-0.09911681434054298,0.6212087308497702,52.74875664682301,0.4380332465407152,0.09493846669114094
